fid,class,natura_cod,status,area
32492,natura2000,1630*,III,"7.33657513"
32497,natura2000,1630*,III,"17.9041540"
32501,natura2000,1630*,III,"0.39710313"
32502,natura2000,9010*,II,"33657.2807"
32503,natura2000,6530*,III,"832.288212"
32504,natura2000,6280*,III,"42419.3727"
32522,natura2000,9020*,I,"37649.1537"
32523,natura2000,"2180",I,"169616.442"
32533,natura2000,9010*,III,"1276.76344"
32534,natura2000,9010*,III,"13694.1647"
32535,natura2000,9010*,III,"17010.3496"
32536,natura2000,9010*,III,"7697.22110"
32537,natura2000,9010*,III,"0.85460091"
32575,natura2000,6210*,III,"162.764725"
32627,natura2000,"1210",III,"104142.687"
32817,natura2000,"1220",I,"4040.27822"
32818,natura2000,"2180",I,"5746.41940"
32819,natura2000,6280*,III,"655.564327"
32821,natura2000,"6510",II,"633.637940"
32822,natura2000,"6510",I,"0.12649226"
32829,natura2000,"7230",I,"223.395749"
32838,natura2000,9080*,I,"19502.8943"
32839,natura2000,9080*,II,"9751.92371"
32840,natura2000,9080*,I,"64967.3914"
32841,natura2000,9080*,I,"3234.41100"
32842,natura2000,9080*,I,"1607.17786"
32843,natura2000,9080*,I,"9889.25854"
33154,natura2000,"5130",I,"0.03226938"
33155,natura2000,1630*,III,"24.4010531"
33168,natura2000,1630*,III,"1361.00314"
33169,natura2000,1630*,III,"27979.7910"
33172,natura2000,1630*,III,"17.1108774"
33173,natura2000,"3260",II,"141.217705"
33174,natura2000,"5130",III,"0.17766493"
33175,natura2000,"5130",III,"1421.60368"
33176,natura2000,"5130",II,"72.8527849"
33177,natura2000,6270*,II,"645.143591"
33178,natura2000,"6510",II,"81.4841161"
33180,natura2000,6530*,I,"133.527391"
33182,natura2000,"7160",II,"26936.8425"
33183,natura2000,7210*,II,"17600.7773"
33184,natura2000,7220*,I,"11.8925051"
33185,natura2000,"7230",II,"12.1546459"
33186,natura2000,1630*,II,"0.02591124"
33187,natura2000,"5130",III,"344.958603"
33188,natura2000,"7230",III,"3.47117282"
33189,natura2000,9020*,III,"2914.06654"
33190,natura2000,9020*,III,"1303.10144"
33191,natura2000,9020*,III,"14379.7968"
33192,natura2000,9020*,II,"12586.6178"
33193,natura2000,9020*,III,"47633.2901"
33194,natura2000,9020*,II,"11206.0035"
33195,natura2000,9020*,I,"4327.41349"
33196,natura2000,"9070",III,"2885.60622"
33197,natura2000,"9070",III,"0.03280485"
33198,natura2000,9080*,II,"6975.52759"
33199,natura2000,9020*,III,"34130.9183"
33200,natura2000,9020*,II,"228012.626"
33201,natura2000,"7230",I,"281.008389"
33202,natura2000,"7230",II,"8.48225785"
33203,natura2000,1630*,II,"0.80902560"
33205,natura2000,6280*,III,"408.069907"
33206,natura2000,"5130",III,"274.116936"
33207,natura2000,"5130",III,"20968.2836"
33208,natura2000,"6510",III,"5919.65088"
33209,natura2000,6210*,III,"704.362657"
33210,natura2000,7210*,I,"1904.58169"
33211,natura2000,9020*,I,"1579.44456"
33212,natura2000,1630*,III,"103941.681"
33213,natura2000,9080*,III,"226147.319"
33214,natura2000,9080*,III,"72.7267412"
33216,natura2000,6210*,III,"0.64050754"
33217,natura2000,9020*,I,"309046.777"
33218,natura2000,"5130",III,"10459.6948"
33219,natura2000,6280*,III,"1800.93376"
33220,natura2000,6280*,III,"4562.45162"
33221,natura2000,6280*,II,"276.072319"
33222,natura2000,6530*,III,"793.532324"
33223,natura2000,1630*,III,"252625.032"
33224,natura2000,"9070",II,"59134.3336"
33225,natura2000,"9070",II,"7966.00729"
33226,natura2000,"9070",II,"283.785691"
33227,natura2000,"5130",III,"63297.0909"
33228,natura2000,6280*,III,"1976.13815"
33229,natura2000,6210*,III,"0.13224789"
33231,natura2000,6280*,III,"16868.6441"
33232,natura2000,6280*,III,"329.602895"
33580,natura2000,9020*,II,"16961.2961"
33581,natura2000,9020*,III,"46423.6085"
33582,natura2000,9020*,III,"26620.3049"
33584,natura2000,6210*,III,"2115.07790"
33586,natura2000,9080*,III,"29544.9260"
33587,natura2000,"6210",III,"5.55807171"
33588,natura2000,9080*,II,"6690.11237"
33589,natura2000,6530*,II,"27.9421531"
33590,natura2000,"6510",II,"255.367242"
33591,natura2000,9020*,III,"37776.7607"
33592,natura2000,6530*,III,"12.6910355"
33593,natura2000,9020*,III,"3921.38977"
33594,natura2000,9010*,III,"54238.3839"
33597,natura2000,91D0*,III,"72867.6947"
33598,natura2000,"7230",III,"3384.63140"
33599,natura2000,6530*,III,"6687.68613"
33600,natura2000,9010*,III,"22577.7046"
33602,natura2000,9020*,III,"11727.1711"
33603,natura2000,9080*,III,"4348.69670"
33604,natura2000,9020*,II,"27611.6113"
33605,natura2000,9080*,III,"6340.31309"
33606,natura2000,9080*,III,"17035.2615"
33607,natura2000,9010*,III,"58939.1387"
33608,natura2000,9080*,III,"14351.8436"
33609,natura2000,9080*,III,"71967.2342"
33610,natura2000,9020*,III,"20583.2537"
33611,natura2000,"6510",III,"2661.84314"
33612,natura2000,"7230",III,"2360.00759"
33613,natura2000,9010*,III,"216165.259"
33614,natura2000,9010*,III,"9814.87615"
33615,natura2000,91E0*,III,"59952.5126"
33616,natura2000,9080*,III,"11052.9708"
33617,natura2000,9010*,III,"10833.6343"
33952,natura2000,9080*,III,"228.871606"
33974,natura2000,91D0*,III,"984.112721"
33975,natura2000,91D0*,II,"5640.43257"
33976,natura2000,9080*,III,"7311.40338"
33977,natura2000,9080*,II,"7445.35330"
33978,natura2000,9080*,III,"1901.60271"
33979,natura2000,9080*,II,"65558.6106"
33981,natura2000,91D0*,II,"139.914107"
33982,natura2000,91D0*,III,"5454.43551"
33983,natura2000,9010*,III,"68327.3335"
33984,natura2000,91D0*,I,"9724.30971"
33985,natura2000,"2180",III,"9698.93431"
33986,natura2000,9010*,III,"29790.7690"
33987,natura2000,9080*,III,"2897.35283"
33988,natura2000,6270*,III,"621.587899"
33989,natura2000,9080*,III,"4969.91452"
33990,natura2000,9080*,II,"8632.82273"
33991,natura2000,9080*,III,"4005.37315"
33992,natura2000,9080*,III,"5980.50710"
33993,natura2000,9010*,III,"214354.098"
34060,natura2000,9010*,III,"4858.07494"
34062,natura2000,9010*,III,"5374.96490"
34068,natura2000,9010*,III,"10028.6069"
34069,natura2000,9010*,III,"10598.8109"
34070,natura2000,9010*,III,"12273.5241"
34071,natura2000,9080*,III,"88915.3587"
34072,natura2000,9080*,II,"16798.7340"
34073,natura2000,9080*,III,"20304.7191"
34074,natura2000,9080*,II,"11745.5899"
34075,natura2000,9010*,III,"26717.7856"
34076,natura2000,9010*,III,"10014.1657"
34077,natura2000,9010*,III,"37855.9620"
34078,natura2000,9010*,III,"5882.34777"
34079,natura2000,9010*,III,"14623.2807"
34080,natura2000,9010*,III,"8881.81432"
34081,natura2000,9010*,III,"5622.08672"
34082,natura2000,"9050",III,"10050.7376"
34083,natura2000,"9050",III,"6218.32165"
34084,natura2000,9080*,III,"6907.84257"
34085,natura2000,9080*,III,"12752.3482"
34086,natura2000,9080*,III,"16177.3134"
34087,natura2000,9080*,III,"3089.85498"
34088,natura2000,9080*,III,"16678.4852"
34089,natura2000,"2180",III,"123072.424"
34090,natura2000,"2180",III,"15198.3002"
34091,natura2000,"2180",III,"41217.1579"
34092,natura2000,"2180",III,"6777.13258"
34095,natura2000,"2180",III,"34277.8945"
34097,natura2000,"2330",III,"5284.58911"
34098,natura2000,9010*,III,"313.357555"
34102,natura2000,9010*,III,"1870.53732"
34103,natura2000,"2180",III,"66876.6341"
34131,natura2000,9010*,III,"60685.4240"
34241,natura2000,"2180",III,"1627.69675"
34242,natura2000,"2180",III,"38513.7386"
34248,natura2000,"2180",III,"3018.25354"
34249,natura2000,"2180",III,"43104.4987"
34254,natura2000,"2180",III,"47350.1265"
34257,natura2000,"2180",III,"14653.9654"
34262,natura2000,"2180",III,"1384.93837"
34263,natura2000,"2180",III,"8611.72643"
34264,natura2000,"2180",III,"4781.03746"
34265,natura2000,"2180",III,"10371.7858"
34266,natura2000,"2180",III,"11476.4366"
34267,natura2000,"2180",III,"2244.85228"
34283,natura2000,9010*,III,"8428.48669"
34284,natura2000,9010*,III,"2894.17182"
34286,natura2000,9010*,III,"5275.75154"
34287,natura2000,9010*,III,"2022.26732"
34318,natura2000,9010*,I,"82868.5621"
34319,natura2000,9010*,I,"61800.6641"
34322,natura2000,9020*,III,"2186.38073"
34323,natura2000,9020*,III,"4072.49967"
34324,natura2000,9020*,III,"14227.4307"
34457,natura2000,"2180",I,"10770.7533"
34458,natura2000,"2180",I,"158668.441"
34479,natura2000,9010*,III,"10967.3100"
34502,natura2000,9010*,III,"36315.6353"
34503,natura2000,9080*,III,"150.683470"
34506,natura2000,9010*,I,"4879.32491"
34518,natura2000,9010*,III,"79070.1334"
34519,natura2000,9010*,I,"10448.3595"
34683,natura2000,9080*,III,"27.1201798"
34684,natura2000,91D0*,III,"974.234797"
34686,natura2000,9080*,III,"130595.329"
34717,natura2000,"2180",III,"96518.9298"
34718,natura2000,"2180",III,"85598.4345"
34720,natura2000,"2180",III,"8545.11198"
34721,natura2000,"2180",III,"99470.7300"
34722,natura2000,"2180",III,"4844.75549"
34724,natura2000,"2180",III,"72760.7977"
34725,natura2000,"2180",III,"1853.11264"
34726,natura2000,"2180",III,"73226.6732"
34740,natura2000,"2180",II,"9669.51227"
34771,natura2000,"2180",III,"108611.217"
34772,natura2000,"2180",III,"62609.9896"
34776,natura2000,"2180",III,"19534.1083"
34777,natura2000,"2180",III,"47995.3995"
34778,natura2000,"2180",III,"42842.2557"
34784,natura2000,"2180",III,"65802.5943"
34785,natura2000,"2180",II,"15867.3876"
34786,natura2000,"2180",III,"50671.4440"
34788,natura2000,"2180",III,"6013.75602"
34792,natura2000,"2180",III,"86353.8099"
34793,natura2000,"2180",II,"22809.5701"
34796,natura2000,"2180",III,"28850.5835"
34807,natura2000,"4030",III,"1239.52519"
34890,natura2000,9010*,III,"5439.45334"
34892,natura2000,9010*,III,"2676.31547"
34893,natura2000,9010*,III,"1.68213065"
34896,natura2000,9010*,III,"1983.56729"
34953,natura2000,9080*,III,"24916.4067"
34957,natura2000,9080*,III,"77990.1265"
34958,natura2000,9080*,III,"67816.0525"
34959,natura2000,9080*,II,"51135.0287"
34960,natura2000,9080*,III,"95144.5063"
34997,natura2000,91D0*,III,"22007.6474"
35024,natura2000,91D0*,III,"32502.0501"
35025,natura2000,9080*,III,"27.7944080"
35026,natura2000,9080*,III,"25436.6193"
35027,natura2000,9080*,III,"130235.595"
35028,natura2000,9080*,III,"71371.4758"
35031,natura2000,9080*,III,"5653.31694"
35038,natura2000,"3260",III,"12121.0058"
35040,natura2000,"3260",III,"2041.75811"
35045,natura2000,1630*,III,"5477.34297"
35046,natura2000,1630*,III,"290.602219"
35049,natura2000,"1220",III,"3934.64056"
35053,natura2000,"8220",III,"1953.91512"
35057,natura2000,9010*,III,"3764.83339"
35061,natura2000,"2180",III,"11963.9208"
35062,natura2000,"8220",III,"2070.53765"
35064,natura2000,7110*,II,"614.104541"
35065,natura2000,"7120",III,"480.468753"
35068,natura2000,7110*,II,"19576.9132"
35069,natura2000,"3260",III,"1236.21450"
35070,natura2000,9080*,III,"283840.764"
35071,natura2000,9080*,III,"273176.074"
35072,natura2000,9080*,III,"62925.8256"
35073,natura2000,9080*,III,"128159.007"
35075,natura2000,"7120",III,"8.44146001"
35078,natura2000,1630*,II,"0.15212864"
35081,natura2000,1630*,II,"0.01786283"
35082,natura2000,"6430",II,"1175.54728"
35083,natura2000,"6430",II,"0.00112362"
35084,natura2000,"6510",I,"0.02755942"
35085,natura2000,"6510",III,"5260.23714"
35087,natura2000,"6430",II,"0.08427771"
35088,natura2000,"6430",II,"21.8162877"
35089,natura2000,"6430",II,"2.84856096"
35090,natura2000,"6430",II,"0.10529549"
35091,natura2000,1630*,II,"934.447343"
35094,natura2000,1630*,II,"2581.81071"
35095,natura2000,1630*,III,"3770.84420"
35096,natura2000,1630*,II,"1.79039788"
35097,natura2000,1630*,II,"76.9391785"
35407,natura2000,1630*,III,"28.6851200"
35408,natura2000,1630*,III,"46.3160877"
35410,natura2000,1630*,II,"0.33170243"
35411,natura2000,1630*,II,"9.15345977"
35416,natura2000,"5130",I,"2.44652644"
35417,natura2000,"6210",III,"0.12587704"
35418,natura2000,"6210",I,"0.40538188"
35419,natura2000,"6210",II,"1.73276220"
35420,natura2000,"6210",I,"36.4485045"
35421,natura2000,"6210",I,"429.667994"
35422,natura2000,"6210",II,"0.66698301"
35423,natura2000,"6510",II,"1493.08983"
35424,natura2000,"6510",II,"0.17207509"
35428,natura2000,"6210",I,"0.76061978"
35430,natura2000,"6430",III,"0.72088687"
35433,natura2000,1630*,III,"601.844758"
35434,natura2000,1630*,I,"0.28486380"
35436,natura2000,"6430",III,"197.371780"
35487,natura2000,7110*,III,"851.894447"
35490,natura2000,7210*,II,"2.68920266"
35498,natura2000,9080*,III,"124.303581"
35502,natura2000,91D0*,II,"756.234050"
35507,natura2000,1630*,III,"8695.60032"
35509,natura2000,1630*,III,"7235.18863"
35510,natura2000,"2110",I,"1420.89889"
35511,natura2000,"2120",I,"20113.6944"
35512,natura2000,2130*,I,"2124.36329"
35513,natura2000,2130*,II,"32367.0142"
35514,natura2000,2130*,I,"32883.5265"
35515,natura2000,"2180",III,"45685.1322"
35516,natura2000,"2180",III,"15821.3019"
35517,natura2000,"2180",III,"9799.30262"
35518,natura2000,"2190",I,"760.046178"
35519,natura2000,"2190",II,"26220.6515"
35520,natura2000,"2190",III,"4834.75123"
35521,natura2000,"2190",II,"88431.9512"
35522,natura2000,"2190",III,"5286.98707"
35523,natura2000,"2190",III,"9304.82565"
35524,natura2000,"6210",III,"868.751247"
35525,natura2000,"6430",III,"15823.3763"
35526,natura2000,9010*,II,"6517.29534"
35527,natura2000,9080*,III,"6895.70476"
35528,natura2000,9080*,III,"8015.36899"
35529,natura2000,9080*,II,"11153.8882"
35530,natura2000,9080*,III,"4401.81291"
35531,natura2000,9080*,III,"6182.19045"
35532,natura2000,9080*,III,"4947.84626"
35555,natura2000,9020*,I,"3436.65188"
35556,natura2000,9020*,I,"8448.59083"
35565,natura2000,9080*,I,"2324.62162"
35577,natura2000,9080*,II,"1509.31390"
35578,natura2000,"6510",III,"134.518025"
36524,natura2000,"2180",I,"1854.82830"
36526,natura2000,"2180",II,"6634.03294"
36527,natura2000,"2180",I,"4194.86058"
36529,natura2000,"2180",II,"2496.09607"
36530,natura2000,"2180",II,"6364.65247"
36534,natura2000,"2180",I,"23418.5066"
36536,natura2000,"2180",III,"3758.65748"
36538,natura2000,"3260",II,"243.310964"
36540,natura2000,9010*,II,"11.0037685"
36541,natura2000,9010*,III,"6875.98062"
36542,natura2000,9010*,II,"225.985187"
36546,natura2000,9010*,III,"1791.96579"
36547,natura2000,9010*,I,"38.5450924"
36552,natura2000,9010*,I,"18377.9509"
36557,natura2000,9010*,II,"2183.19114"
36560,natura2000,9080*,I,"28900.1644"
36561,natura2000,9080*,II,"32597.1515"
36564,natura2000,9080*,I,"546.545133"
36565,natura2000,9010*,III,"1434.44238"
36572,natura2000,9010*,III,"39336.8926"
36576,natura2000,"2330",III,"216.652931"
36702,natura2000,"1220",I,"7736.98695"
36703,natura2000,"1220",I,"0.76904235"
36707,natura2000,1630*,I,"248.975885"
36708,natura2000,1630*,I,"0.02654836"
36709,natura2000,1630*,I,"2.62511348"
36710,natura2000,1630*,I,"0.19490290"
36711,natura2000,1630*,I,"374.241384"
36712,natura2000,"5130",II,"48.0920729"
36713,natura2000,"5130",III,"26174.4282"
36714,natura2000,"5130",I,"1426.54375"
36716,natura2000,"5130",II,"262.415700"
36717,natura2000,"5130",I,"829.793720"
36718,natura2000,"5130",I,"93.6521384"
36719,natura2000,"6210",I,"0.92981854"
36720,natura2000,"6210",I,"0.08071466"
36721,natura2000,"6510",I,"302.314588"
36722,natura2000,7210*,I,"2734.58257"
36723,natura2000,"9070",III,"5647.24638"
36724,natura2000,"9070",I,"81759.6555"
36725,natura2000,9080*,I,"11745.1643"
36727,natura2000,"5130",II,"149504.734"
36731,natura2000,"5130",III,"363.559117"
36733,natura2000,6210*,III,"76197.7632"
36734,natura2000,1630*,III,"4311.00378"
36735,natura2000,1630*,III,"215.026158"
36738,natura2000,1630*,III,"268.477085"
36739,natura2000,"5130",I,"749.645354"
36740,natura2000,1630*,I,"40.5005784"
36744,natura2000,"6410",II,"16193.4281"
36746,natura2000,1630*,III,"103.222874"
36752,natura2000,1630*,III,"133.379519"
36753,natura2000,1630*,II,"21.8459252"
36755,natura2000,"1210",I,"732.352959"
36756,natura2000,"5130",II,"18450.2662"
36757,natura2000,1630*,III,"22.2510591"
36758,natura2000,1630*,III,"454.900785"
36762,natura2000,6210*,III,"3460.33299"
36763,natura2000,6280*,III,"81.5226697"
36767,natura2000,6280*,III,"764.808234"
36772,natura2000,6280*,III,"2043.85951"
36785,natura2000,"1230",III,"6.77659708"
36786,natura2000,6280*,III,"4136.67229"
36788,natura2000,1630*,I,"79.0321897"
36789,natura2000,"6210",I,"26.1739297"
36799,natura2000,"6210",II,"119.671858"
36800,natura2000,6270*,I,"3476.94230"
36801,natura2000,6270*,I,"16.8951061"
36802,natura2000,6270*,I,"29.2229237"
36804,natura2000,6280*,II,"2065.10443"
36805,natura2000,"7230",I,"96.2428273"
36807,natura2000,"9050",II,"12122.7456"
36808,natura2000,"9070",II,"28305.4581"
36809,natura2000,9080*,II,"3144.05060"
36810,natura2000,9080*,II,"7398.81444"
36811,natura2000,1630*,II,"140.395115"
36812,natura2000,1630*,III,"393.433780"
36814,natura2000,"1220",I,"2105.68070"
36815,natura2000,"1220",I,"1599.60256"
36816,natura2000,"1220",I,"11733.2080"
36817,natura2000,"1220",I,"58649.8293"
36818,natura2000,"1220",I,"20242.7802"
36821,natura2000,"1640",I,"4325.71018"
36824,natura2000,6270*,I,"1692.59010"
36825,natura2000,6270*,III,"76.4345524"
37097,natura2000,9080*,III,"106922.585"
37098,natura2000,9080*,III,"2057.29844"
37100,natura2000,1630*,III,"36772.4413"
37101,natura2000,"5130",II,"130.491872"
37102,natura2000,9020*,II,"678.572434"
37103,natura2000,"6450",III,"123.626143"
37104,natura2000,1630*,III,"432.332311"
37105,natura2000,1630*,III,"345.816372"
37106,natura2000,1630*,II,"46.4437385"
37107,natura2000,1630*,III,"0.06634425"
37157,natura2000,6210*,III,"0.05720555"
37159,natura2000,1630*,III,"19224.5787"
37163,natura2000,9080*,II,"35300.8388"
37190,natura2000,9010*,II,"7085.61938"
37191,natura2000,9010*,III,"30334.1680"
37192,natura2000,9010*,III,"20898.4704"
37193,natura2000,9010*,III,"16785.6954"
37194,natura2000,9010*,III,"93285.4693"
37195,natura2000,9010*,III,"8747.87042"
37196,natura2000,9010*,III,"30589.1045"
37197,natura2000,9010*,III,"12501.9116"
37198,natura2000,9010*,III,"15783.8423"
37199,natura2000,"2180",III,"23311.9829"
37201,natura2000,9010*,III,"11230.4573"
37202,natura2000,"2180",III,"40217.0665"
37203,natura2000,"2180",III,"15553.5608"
37205,natura2000,9010*,III,"22449.6677"
37206,natura2000,1630*,II,"964.499849"
37731,natura2000,9020*,I,"59122.9003"
37734,natura2000,2130*,I,"13044.3548"
37735,natura2000,"6210",I,"43.1986912"
37818,natura2000,9020*,III,"1107.11803"
37832,natura2000,9080*,II,"28604.1524"
37833,natura2000,9020*,III,"1567.19037"
37834,natura2000,9020*,I,"70076.0284"
37835,natura2000,9020*,I,"125970.415"
37860,natura2000,9020*,III,"50209.2579"
37861,natura2000,1630*,III,"16718.1755"
37891,natura2000,1630*,II,"225.203069"
37892,natura2000,1630*,III,"24983.5990"
37968,natura2000,6280*,III,"258.342756"
37969,natura2000,1630*,II,"1466.65031"
37977,natura2000,6280*,I,"155.904671"
37978,natura2000,1630*,I,"16.1231006"
37989,natura2000,"5130",III,"42517.2894"
37998,natura2000,"7230",I,"3643.06930"
37999,natura2000,9080*,III,"31903.0314"
38001,natura2000,"2180",III,"26948.5025"
38002,natura2000,9010*,III,"125369.509"
38003,natura2000,9080*,III,"29702.4363"
38004,natura2000,9080*,III,"6319.98335"
38005,natura2000,9080*,III,"4728.44040"
38011,natura2000,"7230",I,"4544.81627"
38018,natura2000,9020*,III,"49660.7536"
38019,natura2000,"6430",III,"0.76743941"
38021,natura2000,9010*,III,"2344.85117"
38022,natura2000,9080*,III,"12381.2149"
38023,natura2000,9080*,III,"35509.7908"
38024,natura2000,9020*,III,"34775.5620"
38088,natura2000,9010*,III,"38049.9269"
38090,natura2000,1630*,II,"3.34114433"
38098,natura2000,"7230",II,"40.3071357"
38195,natura2000,2130*,II,"9289.41118"
38196,natura2000,"2180",II,"4222.67903"
38197,natura2000,"2180",II,"7409.83587"
38198,natura2000,"2180",III,"64885.0337"
38199,natura2000,"2180",III,"118439.447"
38200,natura2000,"2180",III,"8930.44890"
38201,natura2000,"2180",I,"30069.8913"
38202,natura2000,"2180",III,"27262.5123"
38203,natura2000,"2180",II,"50208.6918"
38204,natura2000,"2180",III,"5537.47864"
38205,natura2000,"5130",II,"4361.93180"
38206,natura2000,"9070",II,"3685.49651"
38207,natura2000,"9070",III,"13946.7153"
38208,natura2000,"9070",II,"8949.12154"
38209,natura2000,9080*,II,"10026.8298"
38210,natura2000,9080*,III,"6521.50021"
38211,natura2000,"2180",I,"21849.2751"
38212,natura2000,"2180",III,"61442.5200"
38213,natura2000,"2180",III,"129926.110"
38214,natura2000,"2180",III,"18896.7813"
38215,natura2000,9010*,III,"15886.6036"
38216,natura2000,9010*,II,"6294.62825"
38217,natura2000,9010*,II,"859.092634"
38218,natura2000,9010*,III,"33069.2281"
38219,natura2000,9010*,II,"50868.4866"
38220,natura2000,9010*,II,"10952.1574"
38221,natura2000,9010*,II,"24008.9138"
38222,natura2000,9010*,III,"64200.9663"
38223,natura2000,9010*,III,"10642.9431"
38224,natura2000,9080*,II,"12902.0701"
38225,natura2000,9080*,II,"4383.25511"
38226,natura2000,9080*,III,"9329.31906"
38228,natura2000,9080*,II,"5760.97424"
38229,natura2000,9080*,II,"39284.1642"
38230,natura2000,9080*,III,"24868.0443"
38231,natura2000,9080*,III,"14620.3868"
38232,natura2000,9080*,III,"5035.93707"
38233,natura2000,9080*,II,"26129.6393"
38234,natura2000,9080*,II,"22269.2358"
38235,natura2000,6530*,II,"3527.56832"
38236,natura2000,1630*,III,"279.728220"
38237,natura2000,"7230",I,"424.708152"
38238,natura2000,"5130",II,"3952.70941"
38239,natura2000,"2120",II,"33123.9478"
38240,natura2000,"2120",II,"1130.46718"
38241,natura2000,"2180",I,"6927.68580"
38242,natura2000,"1640",I,"307.868141"
