fid,class,natura_cod,status,area
16814,forest,,,"61.1470472"
16822,forest,,,"2193.98255"
16832,forest,,,"276867.788"
16838,forest,,,"1349.33154"
16844,forest,,,"32.7020436"
16846,forest,,,"32.4582515"
16847,forest,,,"2714.08606"
16848,forest,,,"6743.57888"
16849,forest,,,"138.228149"
16851,forest,,,"2893807.32"
16855,forest,,,"594820.476"
16858,forest,,,"69.7464369"
16871,forest,,,"713989.022"
16874,forest,,,"1420.27106"
16878,forest,,,"1505.59478"
16898,forest,,,"196.270352"
16916,forest,,,"354034.691"
16918,forest,,,"107096.528"
16933,forest,,,"208442.007"
16940,forest,,,"38176.7265"
16951,forest,,,"910.238311"
16973,forest,,,"12.7078232"
16979,forest,,,"168.270041"
16988,forest,,,"51.1653623"
16991,forest,,,"2599404.96"
16994,forest,,,"32564.9018"
17022,forest,,,"28.5593369"
17023,forest,,,"796.797979"
17024,forest,,,"223.295534"
17046,forest,,,"495.264304"
17054,forest,,,"781820.003"
17067,forest,,,"20178.5196"
17070,forest,,,"84.4885040"
17081,forest,,,"10233.3091"
17100,forest,,,"68980.8299"
17104,forest,,,"45757.5426"
17106,forest,,,"48.9479186"
17116,forest,,,"89.8768138"
17118,forest,,,"130882.983"
17173,forest,,,"854.238850"
17177,forest,,,"1776.73482"
17185,forest,,,"2589977.03"
17189,forest,,,"580790.289"
17193,forest,,,"37473.3882"
17196,forest,,,"195069.008"
17198,forest,,,"1126559.47"
17208,forest,,,"91122.7668"
17218,forest,,,"328369.515"
17219,forest,,,"5885.90021"
17235,forest,,,"26408.5058"
17237,forest,,,"11.0472113"
17239,forest,,,"736619.198"
17240,forest,,,"5720.38805"
17250,forest,,,"473.343688"
17251,forest,,,"2000.92599"
17268,forest,,,"539218.508"
17270,forest,,,"601021.414"
17307,forest,,,"479418.254"
17315,forest,,,"423139.753"
17319,forest,,,"4201.32205"
17329,forest,,,"104170.105"
17356,forest,,,"1857429.52"
17361,forest,,,"265.783134"
17367,forest,,,"6.89019970"
17368,forest,,,"583352.898"
17404,forest,,,"5163502.72"
17405,forest,,,"1007.56942"
17406,forest,,,"4949097.10"
17407,forest,,,"813483.622"
17413,forest,,,"2575501.66"
17449,forest,,,"3971465.10"
17450,forest,,,"3097.26228"
17459,forest,,,"394026.131"
17468,forest,,,"42090.9426"
17478,forest,,,"307246.556"
17484,forest,,,"843.236093"
17486,forest,,,"10338.3123"
17487,forest,,,"13629.3445"
17488,forest,,,"637.949038"
17537,forest,,,"577043.119"
17558,forest,,,"2787335.08"
17606,forest,,,"2178827.53"
17621,forest,,,"230.581928"
17623,forest,,,"531.592087"
17628,forest,,,"2945.21781"
17637,forest,,,"1.39706147"
17639,forest,,,"41806.3072"
17642,forest,,,"263.744150"
17651,forest,,,"39635.7947"
17655,forest,,,"10.5338271"
17665,forest,,,"1885988.18"
17676,forest,,,"1608.91901"
17679,forest,,,"1314786.24"
17680,forest,,,"558129.151"
17697,forest,,,"627.463541"
17698,forest,,,"152.640219"
17699,forest,,,"667812.137"
17700,forest,,,"70260.4850"
17706,forest,,,"364636.009"
17714,forest,,,"220785.112"
17715,forest,,,"33521.5779"
17717,forest,,,"121728.008"
17719,forest,,,"6381.34605"
17722,forest,,,"380.533711"
17730,forest,,,"313823.372"
17731,forest,,,"66.5686840"
17733,forest,,,"53876.2669"
17736,forest,,,"2862980.85"
17740,forest,,,"0.07030457"
17744,forest,,,"93.6084111"
17756,forest,,,"0.08703357"
17782,perm,,,"11.6049039"
17786,perm,,,"0.68664863"
17827,perm,,,"7.38030593"
17833,perm,,,"20.8283602"
17846,perm,,,"9.62762824"
17869,perm,,,"311.001200"
20670,perm,,,"617.105124"
20776,perm,,,"960.638912"
20958,perm,,,"3.11648596"
20965,perm,,,"411.184629"
20970,perm,,,"118.419526"
20971,perm,,,"0.10602547"
21009,perm,,,"15.6214941"
21029,perm,,,"412.337524"
21033,perm,,,"210.725402"
21048,perm,,,"27.2958992"
21104,perm,,,"4.77840267"
21116,perm,,,"28.2837016"
21119,perm,,,"443.009541"
21161,perm,,,"329.826210"
21172,perm,,,"354.979686"
21189,perm,,,"53.4696891"
21211,perm,,,"52.3201004"
21222,perm,,,"86.7053472"
21298,perm,,,"125.808221"
21340,perm,,,"43.3457894"
21370,perm,,,"9.95136374"
21378,perm,,,"305.376265"
21403,perm,,,"709.628242"
21404,perm,,,"101.682546"
21428,perm,,,"16.2353041"
21443,perm,,,"99.5907514"
21482,perm,,,"89.4508042"
21504,perm,,,"225.109638"
21522,perm,,,"72.9350486"
21523,perm,,,"79.4263253"
21525,perm,,,"536.634259"
21526,perm,,,"158.837699"
21530,perm,,,"192.874570"
21569,perm,,,"1.87190397"
21601,perm,,,"474.437961"
21656,perm,,,"23.2305202"
21657,perm,,,"122.253080"
21692,perm,,,"20.3848503"
21711,perm,,,"266.183968"
21719,perm,,,"1.42837044"
21720,perm,,,"156.586352"
21747,perm,,,"20.6699406"
21760,perm,,,"198.408963"
21766,perm,,,"1943.85390"
21769,perm,,,"76.0746101"
21781,perm,,,"23.2931859"
21824,perm,,,"637.207677"
21828,perm,,,"103.961014"
21894,perm,,,"19.5352923"
21897,perm,,,"194.093424"
21900,perm,,,"297.543538"
21954,perm,,,"94.1658988"
21982,perm,,,"4.52172870"
22010,perm,,,"53.7367937"
22012,perm,,,"56.0466290"
22013,perm,,,"309.548423"
22014,perm,,,"151.423918"
22016,perm,,,"115.630026"
22023,perm,,,"44.3882668"
22036,perm,,,"426.860431"
22041,perm,,,"140.473448"
22053,perm,,,"115.758940"
22060,perm,,,"0.23770540"
22065,perm,,,"388.510409"
22066,perm,,,"0.03828577"
22076,perm,,,"68.4003013"
22089,perm,,,"0.33998243"
22117,perm,,,"285.318498"
22147,perm,,,"64.5557683"
22154,perm,,,"23.2392175"
22170,perm,,,"46.2160298"
22184,perm,,,"0.99496350"
22208,perm,,,"7.09830035"
22232,perm,,,"261.128562"
22241,perm,,,"621.842825"
22262,perm,,,"120.800981"
22264,perm,,,"112.232174"
22269,perm,,,"148.324162"
22275,perm,,,"257.898241"
22276,perm,,,"1377.20903"
22277,perm,,,"25.0892578"
22290,perm,,,"177.559707"
22292,perm,,,"243.194370"
22293,perm,,,"264.662108"
22306,perm,,,"113.777349"
22307,perm,,,"265.990550"
22319,perm,,,"144.455661"
22322,perm,,,"2.77975420"
22388,perm,,,"282.804887"
22401,perm,,,"46.2148712"
22402,perm,,,"333.764302"
22409,perm,,,"903.901107"
22414,perm,,,"200.439841"
22422,perm,,,"360.573085"
22424,perm,,,"88.8133874"
22444,perm,,,"564.654838"
22445,perm,,,"117.149738"
22486,perm,,,"174.365028"
22511,perm,,,"24.0263995"
22525,perm,,,"787.369044"
22534,perm,,,"244.340390"
22564,perm,,,"182.700540"
22565,perm,,,"30.7243828"
22581,perm,,,"56.8223972"
22583,perm,,,"101.167076"
22600,perm,,,"54.3611839"
22608,perm,,,"134.589689"
22624,perm,,,"329.867807"
22644,perm,,,"351.417469"
22661,perm,,,"679.373817"
22671,perm,,,"439.406592"
22685,perm,,,"319.111534"
22706,perm,,,"261.683815"
22707,perm,,,"136.516323"
22718,perm,,,"224.511741"
22722,perm,,,"216.459974"
22731,perm,,,"94.9525311"
22742,perm,,,"86.7263967"
22749,perm,,,"304.076447"
22780,perm,,,"63.5994650"
22781,perm,,,"53.8409651"
22811,perm,,,"90.3088009"
22900,perm,,,"163.705501"
22911,perm,,,"660.251148"
22959,perm,,,"12.8813687"
22979,perm,,,"352.621643"
22996,perm,,,"223.398584"
23004,perm,,,"126.334467"
23005,perm,,,"191.877227"
23023,perm,,,"8.65861385"
23034,perm,,,"65.5978628"
23067,perm,,,"261.892893"
23114,perm,,,"132.777648"
23178,perm,,,"68.0579871"
23193,perm,,,"115.569861"
23199,perm,,,"299.921370"
23202,perm,,,"10.7507929"
23203,perm,,,"21.6272262"
23213,perm,,,"39.2698162"
23215,perm,,,"12.3798670"
23218,perm,,,"285.399632"
23220,perm,,,"532.013006"
23237,perm,,,"21.0289067"
23240,perm,,,"269.123140"
23341,perm,,,"92.0629664"
23411,perm,,,"0.95343484"
23462,perm,,,"76.9729685"
23480,perm,,,"143.821445"
23495,perm,,,"194.411500"
23508,perm,,,"189.449586"
23516,perm,,,"35.2358227"
23526,perm,,,"47.3175713"
23530,perm,,,"311.061152"
23589,perm,,,"45.4619970"
23597,perm,,,"221.909691"
23604,perm,,,"93.2555986"
23636,perm,,,"632.406938"
23670,perm,,,"100.657712"
23701,perm,,,"158.808876"
23702,perm,,,"152.906356"
23705,perm,,,"43.1960169"
23728,perm,,,"437.559493"
23794,perm,,,"35.9728766"
23799,perm,,,"24.8991656"
23846,perm,,,"68.9686286"
23874,perm,,,"187.671360"
23880,perm,,,"369.571125"
23889,perm,,,"7.94936930"
23903,perm,,,"370.602044"
23917,perm,,,"149.409599"
23925,perm,,,"23.0221109"
23927,perm,,,"381.026555"
23957,perm,,,"1.16826882"
23959,perm,,,"20.7221669"
23961,perm,,,"429.346565"
24007,perm,,,"69.9233648"
24010,perm,,,"99.8100091"
24041,perm,,,"730.048511"
24212,perm,,,"1.03960254"
24213,perm,,,"178.692342"
24228,perm,,,"527.895306"
24243,perm,,,"249.114587"
24247,perm,,,"564.899341"
24251,perm,,,"61.4244764"
24253,perm,,,"31.0657409"
24255,perm,,,"286.161775"
24293,perm,,,"19.1646039"
24307,perm,,,"0.04104173"
24318,perm,,,"486.376889"
24323,perm,,,"525.221829"
24345,perm,,,"174.545980"
24348,perm,,,"2.91469014"
24355,perm,,,"728.433870"
24378,perm,,,"0.35473815"
24391,perm,,,"22.0292577"
24401,perm,,,"206.906014"
24415,perm,,,"352.446865"
24420,perm,,,"412.892311"
24421,perm,,,"197.236841"
24444,perm,,,"166.463909"
24446,perm,,,"0.86259238"
24473,perm,,,"81.7527390"
24479,perm,,,"91.6364750"
24500,perm,,,"56.8731074"
24511,perm,,,"130.390023"
24514,perm,,,"103.452428"
24526,perm,,,"76.1420068"
24528,perm,,,"105.423310"
24533,perm,,,"452.740994"
24553,perm,,,"76.0602274"
24560,perm,,,"0.28311689"
24585,perm,,,"168.956320"
24603,perm,,,"161.461711"
24639,perm,,,"305.696884"
24647,perm,,,"917.941465"
24652,perm,,,"39.4885133"
24712,perm,,,"50.2600855"
24810,perm,,,"8.02556686"
24840,perm,,,"358.118498"
24902,perm,,,"40.4635676"
24947,perm,,,"944.575015"
24957,perm,,,"13.1618021"
24962,perm,,,"145.716596"
24982,perm,,,"112.511744"
24992,perm,,,"7.90721138"
25027,perm,,,"146.518599"
25064,perm,,,"28.6802609"
25070,perm,,,"744.472732"
25071,perm,,,"98.1925926"
25081,perm,,,"202.780068"
25097,perm,,,"588.966559"
25113,perm,,,"445.040216"
25145,perm,,,"115.728804"
25193,perm,,,"321.915273"
25201,perm,,,"31.2689866"
25217,perm,,,"0.08571625"
25219,perm,,,"133.273058"
25237,perm,,,"10.4322814"
25238,perm,,,"12.8276267"
25248,perm,,,"93.6802891"
25249,perm,,,"113.322512"
25284,perm,,,"61.3901555"
25303,perm,,,"13.0749095"
25304,perm,,,"323.011841"
25317,perm,,,"44.4321803"
25331,perm,,,"42.2380349"
25337,perm,,,"0.48567279"
25345,perm,,,"305.592032"
25347,perm,,,"157.907866"
25356,perm,,,"64.7550975"
25361,perm,,,"0.91454803"
25363,perm,,,"175.464960"
25377,perm,,,"164.444771"
25384,perm,,,"206.494685"
25402,perm,,,"216.424295"
25408,perm,,,"10.0087404"
25422,perm,,,"173.457523"
25423,perm,,,"262.072332"
25439,perm,,,"118.042787"
25440,perm,,,"1041.25669"
25499,perm,,,"69.3960023"
25514,perm,,,"28.0711624"
25522,perm,,,"125.763355"
25541,perm,,,"178.027475"
25591,perm,,,"158.394499"
25592,perm,,,"143.744232"
25606,perm,,,"5.68732367"
25626,perm,,,"120.630958"
25630,perm,,,"20.8016040"
25633,perm,,,"137.177916"
25649,perm,,,"13.8114175"
25666,perm,,,"163.478288"
25670,perm,,,"101.199123"
25678,perm,,,"315.910440"
25726,perm,,,"0.90110933"
25734,perm,,,"41.2405234"
25743,perm,,,"63.1599746"
25744,perm,,,"85.5303795"
25752,perm,,,"144.454128"
25757,perm,,,"1.90621600"
25759,perm,,,"127.471312"
25774,perm,,,"216.523051"
25790,perm,,,"30.7291976"
25791,perm,,,"29.4266808"
25824,perm,,,"222.832339"
25928,perm,,,"8.47720030"
25933,perm,,,"63.7862821"
25957,perm,,,"55.7332378"
25968,perm,,,"10.4293062"
25973,perm,,,"282.046041"
25975,perm,,,"143.059928"
26089,perm,,,"5.59216366"
26096,perm,,,"38.8238296"
26098,perm,,,"73.6015580"
26159,perm,,,"1602.20277"
26160,perm,,,"11.0310838"
26193,perm,,,"173.203968"
26197,perm,,,"94.3314460"
26201,perm,,,"27.8869719"
26202,perm,,,"167.537290"
26205,perm,,,"780.933390"
26207,perm,,,"1069.44033"
26211,perm,,,"2.37520696"
26257,perm,,,"289.801442"
26281,perm,,,"709.549596"
26291,perm,,,"7.66454944"
26314,perm,,,"64.8341936"
26330,perm,,,"0.98008417"
26339,perm,,,"34.7941430"
26352,perm,,,"186.121730"
26362,perm,,,"0.08345206"
26394,perm,,,"185.970955"
26396,perm,,,"352.691587"
26398,perm,,,"17.5446103"
26418,perm,,,"85.2983172"
26481,perm,,,"0.41566002"
26483,perm,,,"11.9972126"
26496,perm,,,"184.314056"
26523,perm,,,"22.2711369"
26528,perm,,,"7.36549133"
26579,perm,,,"9.99237536"
26592,perm,,,"307.360131"
26601,perm,,,"35.2443277"
26635,perm,,,"13.5869682"
26637,perm,,,"1.11198382"
26647,perm,,,"418.120134"
26668,perm,,,"95.0609632"
26671,perm,,,"44.2032820"
26679,perm,,,"18.3962646"
26686,perm,,,"10.9604118"
26704,perm,,,"4.87077246"
26709,perm,,,"83.3540192"
26729,perm,,,"84.9202750"
26744,perm,,,"509.685030"
26776,perm,,,"529.543587"
26782,perm,,,"6.14246844"
26787,perm,,,"27.5829453"
26810,perm,,,"131.885082"
26821,perm,,,"60.7284081"
26856,perm,,,"477.948932"
26857,perm,,,"0.03333638"
26858,perm,,,"42.8865998"
26874,perm,,,"109.771523"
26890,perm,,,"265.877787"
26908,perm,,,"3.52283474"
26918,perm,,,"20.6856318"
26919,perm,,,"293.934361"
26953,perm,,,"267.626455"
26973,perm,,,"484.863764"
26980,perm,,,"75.3725290"
26989,perm,,,"4.68998118"
27027,perm,,,"120.104240"
27032,perm,,,"885.317964"
27075,perm,,,"3.72079447"
27080,perm,,,"208.414566"
27088,perm,,,"0.57145214"
27215,perm,,,"48.3803703"
27238,perm,,,"81.9208869"
27246,perm,,,"281.593337"
27249,perm,,,"256.736499"
27254,perm,,,"83.3143208"
27255,perm,,,"83.6577373"
27293,perm,,,"23.2266360"
27315,perm,,,"573.155128"
27326,perm,,,"267.562255"
27368,perm,,,"1.46704591"
27438,perm,,,"57.3056189"
27455,perm,,,"41.8707904"
27458,perm,,,"147.520398"
27475,perm,,,"105.285070"
27476,perm,,,"184.456260"
27481,perm,,,"221.785505"
27483,perm,,,"142.641928"
27484,perm,,,"53.4236935"
27495,perm,,,"3.83296324"
27521,perm,,,"20.4524049"
27531,perm,,,"10.5836069"
27534,perm,,,"0.02477853"
27549,perm,,,"47.5621945"
27572,perm,,,"72.6462413"
27573,perm,,,"0.90003149"
27574,perm,,,"970.867896"
27585,perm,,,"392.388661"
27590,perm,,,"36.4719570"
27616,perm,,,"8.51267156"
27635,perm,,,"2.20108582"
27642,perm,,,"39.3269129"
27651,perm,,,"9.80322511"
27658,perm,,,"17.3920818"
27663,perm,,,"0.80967596"
27667,perm,,,"87.9743229"
27714,perm,,,"83.1785414"
27721,perm,,,"4.82495831"
27723,perm,,,"72.1672407"
27767,perm,,,"516.773323"
27768,perm,,,"32.1440631"
27773,perm,,,"284.645397"
27836,perm,,,"185.011890"
27846,perm,,,"706.058280"
27886,perm,,,"92.1915313"
27899,perm,,,"13.1102658"
27908,perm,,,"8.83316603"
27915,perm,,,"216.682555"
27916,perm,,,"81.4993320"
27925,perm,,,"244.080422"
27962,perm,,,"50.8231021"
27963,perm,,,"118.389072"
27970,perm,,,"97.5153792"
28002,perm,,,"145.907651"
28018,perm,,,"78.7474682"
28040,perm,,,"129.307413"
28083,perm,,,"396.648285"
28088,perm,,,"193.853289"
28089,perm,,,"25.8248270"
28098,perm,,,"17.1248785"
28106,perm,,,"12.6912652"
28119,perm,,,"0.57150295"
28130,perm,,,"76.4788303"
28133,perm,,,"148.370094"
28144,perm,,,"167.348246"
28145,perm,,,"0.33496828"
28166,perm,,,"157.819006"
28179,perm,,,"49.8105118"
28189,perm,,,"0.61119739"
28198,perm,,,"118.331413"
28222,perm,,,"48.2961226"
28231,perm,,,"121.179408"
28238,perm,,,"386.892580"
28240,perm,,,"15.3095825"
28293,perm,,,"272.455052"
28301,perm,,,"486.855654"
28315,perm,,,"46.3656530"
28316,perm,,,"23.5893522"
28318,perm,,,"6.71043359"
28324,perm,,,"97.8726703"
28361,perm,,,"1.21192691"
28367,perm,,,"82.8736853"
28370,perm,,,"0.75568936"
28374,perm,,,"34.5679811"
28395,perm,,,"77.5748788"
28471,perm,,,"245.600285"
28481,perm,,,"0.48123568"
28547,perm,,,"0.01176443"
28573,perm,,,"151.253922"
28575,perm,,,"608.727075"
28610,perm,,,"218.834218"
28616,perm,,,"33.4236474"
28627,perm,,,"0.92325565"
28651,perm,,,"219.775015"
28673,perm,,,"439.729853"
28704,perm,,,"57.2908508"
28727,perm,,,"231.329645"
28772,perm,,,"187.172557"
28782,perm,,,"180.277107"
28801,perm,,,"187.883767"
28802,perm,,,"12.2180505"
28807,perm,,,"1.02204619"
28827,perm,,,"34.2815423"
28832,perm,,,"40.7043931"
28835,perm,,,"4.70180487"
28845,perm,,,"129.526104"
28888,perm,,,"36.6559132"
28892,perm,,,"47.2461803"
28914,perm,,,"275.129303"
28924,perm,,,"5.07826513"
28994,perm,,,"225.162054"
29003,perm,,,"206.801230"
29004,perm,,,"1.24361281"
29008,perm,,,"16.1156971"
29105,perm,,,"0.42350504"
29172,perm,,,"341.968612"
29176,perm,,,"183.350077"
29182,perm,,,"285.838899"
29185,perm,,,"434.316290"
29220,perm,,,"119.991093"
29258,perm,,,"121.725860"
29259,perm,,,"13.2955513"
29262,perm,,,"145.891211"
29321,perm,,,"138.573271"
29322,perm,,,"125.672582"
29326,perm,,,"277.623982"
29390,perm,,,"503.823642"
29405,perm,,,"189.297537"
29495,perm,,,"10.4328054"
29497,perm,,,"44.9266544"
29512,perm,,,"115.548409"
29530,perm,,,"0.60324146"
29531,perm,,,"6.06720595"
29564,perm,,,"23.0807537"
29567,perm,,,"5.60049759"
29575,perm,,,"64.4905014"
29598,perm,,,"138.845877"
29603,perm,,,"175.876281"
29604,perm,,,"3.40133528"
29638,perm,,,"101.945548"
29651,perm,,,"17.9838880"
29695,perm,,,"240.961902"
29697,perm,,,"18.6950334"
29715,perm,,,"1.02539076"
29728,perm,,,"51.9195534"
29746,perm,,,"154.619238"
29756,perm,,,"118.158522"
29789,perm,,,"0.31819652"
29800,perm,,,"90.7917764"
29802,perm,,,"402.923182"
29803,perm,,,"16.3643773"
29805,perm,,,"246.742125"
29808,perm,,,"39.0587753"
29839,perm,,,"58.1448880"
29846,perm,,,"327.763580"
29856,perm,,,"105.158154"
29870,perm,,,"198.060983"
29923,perm,,,"126.899127"
29930,perm,,,"177.339028"
29944,perm,,,"0.35389062"
29953,perm,,,"0.84775205"
30031,perm,,,"93.0879142"
30032,perm,,,"296.532620"
30040,perm,,,"14.1165017"
30106,perm,,,"339.434600"
30144,perm,,,"18.2496443"
30149,perm,,,"1080.88315"
30159,perm,,,"130.740038"
30174,natura2000,"1210",I,"252.894668"
30186,natura2000,6280*,III,"3.57836366"
30187,natura2000,7210*,II,"2080.57911"
30188,natura2000,7210*,II,"2337.60874"
30190,natura2000,"7120",III,"40505.7162"
30245,natura2000,"9070",III,"8.15897076"
30254,natura2000,6530*,III,"0.04359018"
30257,natura2000,6530*,III,"12783.8467"
30258,natura2000,6530*,III,"1999.89655"
30259,natura2000,6530*,III,"11661.4725"
30260,natura2000,6530*,III,"12964.0641"
30261,natura2000,6270*,III,"6240.47882"
30282,natura2000,6210*,I,"3.23198324"
30284,natura2000,1630*,I,"3.53319359"
30289,natura2000,9020*,II,"286472.884"
30300,natura2000,9020*,I,"33036.0328"
30301,natura2000,9020*,I,"6789.71731"
30302,natura2000,9020*,I,"4836.66669"
30303,natura2000,9020*,I,"3961.94199"
30304,natura2000,6210*,III,"1784.86883"
30305,natura2000,6210*,III,"2548.38769"
30306,natura2000,"5130",III,"4.33362295"
30308,natura2000,"5130",III,"0.34989562"
30310,natura2000,6280*,II,"2.12654842"
30311,natura2000,6280*,II,"573.423875"
30312,natura2000,6280*,II,"0.15026637"
30313,natura2000,"9050",III,"65.1338262"
30335,natura2000,7210*,I,"13792.0600"
30338,natura2000,"7230",I,"3459.34385"
30340,natura2000,"7230",I,"2553.79048"
30343,natura2000,"2180",I,"4783.90304"
30344,natura2000,9020*,I,"9195.28322"
30346,natura2000,6280*,I,"608.567248"
30347,natura2000,6280*,I,"181.995351"
30348,natura2000,6280*,I,"1191.57088"
30349,natura2000,6280*,I,"939.501249"
30350,natura2000,9010*,III,"358.524561"
30351,natura2000,9010*,III,"429.162690"
30352,natura2000,"7230",I,"4393.41584"
30353,natura2000,"7230",I,"1168.23530"
30356,natura2000,6280*,I,"0.04362565"
30358,natura2000,1630*,I,"1102.14967"
30359,natura2000,1630*,I,"2.62375211"
30360,natura2000,1630*,I,"0.09627937"
30361,natura2000,9010*,I,"101183.299"
30362,natura2000,9010*,I,"30444.7928"
30363,natura2000,"5130",II,"1051.29957"
30364,natura2000,"5130",II,"15263.2920"
30374,natura2000,"5130",III,"2755.44717"
30375,natura2000,"5130",III,"0.35950018"
30376,natura2000,"5130",III,"2.38772750"
30377,natura2000,"5130",III,"1.15165748"
30378,natura2000,"9070",I,"429426.114"
30383,natura2000,1630*,III,"58.1847295"
30385,natura2000,6280*,III,"3653.89340"
30392,natura2000,7210*,I,"556.175454"
30393,natura2000,7210*,I,"141.965984"
30394,natura2000,"7230",III,"3.90143125"
30395,natura2000,7210*,II,"19033.8727"
30396,natura2000,7210*,II,"3620.45368"
30397,natura2000,"7230",I,"151.598741"
30406,natura2000,"5130",II,"4087.01314"
30407,natura2000,"5130",II,"975.115452"
30410,natura2000,"5130",II,"1712.71120"
30411,natura2000,"5130",II,"56.4970800"
30413,natura2000,9020*,I,"8072.90788"
30426,natura2000,9010*,III,"4024.06687"
30427,natura2000,9010*,II,"495.666639"
30439,natura2000,6280*,II,"0.37273951"
30440,natura2000,9080*,III,"15831.0920"
30446,natura2000,7210*,I,"2684.93726"
30447,natura2000,7210*,I,"816.091824"
30448,natura2000,7210*,I,"797.983101"
30450,natura2000,"1210",I,"17.1224112"
30451,natura2000,"5130",II,"0.02939836"
30452,natura2000,"5130",II,"0.74681667"
30453,natura2000,6280*,III,"7015.49629"
30457,natura2000,6280*,II,"471.481413"
30467,natura2000,7210*,II,"30293.1099"
30468,natura2000,7210*,II,"428.784346"
30469,natura2000,"6410",II,"18.3654418"
30470,natura2000,"6410",II,"6.79551966"
30488,natura2000,1630*,III,"0.43256237"
30498,natura2000,6280*,III,"1395.44981"
30501,natura2000,6210*,III,"1470.10187"
30503,natura2000,6210*,III,"0.47602645"
30518,natura2000,"9070",III,"0.22730549"
30519,natura2000,1630*,III,"14.6382395"
30521,natura2000,9080*,III,"101.578322"
30523,natura2000,9080*,III,"0.29914563"
30527,natura2000,"9070",III,"536.964415"
30529,natura2000,6530*,III,"597.612400"
