fid,class,natura_cod,status,area
129525,natura2000,6270*,I,"3.28832074"
129526,natura2000,6270*,II,"11.1773011"
129527,natura2000,6270*,I,"309.184114"
129529,natura2000,6270*,III,"10.9444496"
129530,natura2000,6270*,III,"640.214314"
129532,natura2000,"6510",III,"2936.89149"
129534,natura2000,6270*,II,"453.759344"
129535,natura2000,"6510",III,"750.330041"
129536,natura2000,"6510",II,"183.178038"
129537,natura2000,6270*,II,"1351.27413"
129538,natura2000,6270*,III,"333.293084"
129539,natura2000,6270*,III,"360.585013"
129542,natura2000,"6450",II,"149.193600"
129549,natura2000,"6450",II,"1331.58101"
129550,natura2000,"6450",III,"131.930824"
129551,natura2000,"9070",II,"30.3366059"
129554,natura2000,"6430",III,"8.38307190"
129561,natura2000,6530*,III,"9.62543340"
129562,natura2000,6270*,I,"1.19749795"
129563,natura2000,6210*,II,"35.9709522"
129564,natura2000,6270*,II,"347.884253"
129566,natura2000,1630*,III,"1162.07893"
129567,natura2000,"5130",II,"775.882374"
129568,natura2000,1630*,II,"14.1658435"
129570,natura2000,6270*,III,"0.29087762"
129571,natura2000,6270*,III,"449.212914"
129572,natura2000,6270*,III,"0.26484321"
129574,natura2000,"6510",II,"80.3929749"
129575,natura2000,6270*,II,"159.169119"
129576,natura2000,6270*,I,"217.329339"
129577,natura2000,1630*,III,"354.423837"
129578,natura2000,"6510",II,"1729.06114"
129579,natura2000,1630*,III,"2023.19646"
129580,natura2000,"6510",III,"1098.69918"
129581,natura2000,6210*,I,"38.4774758"
129582,natura2000,6270*,II,"290.595952"
129589,natura2000,6270*,III,"161.081552"
129592,natura2000,6280*,I,"1.05453864"
129593,natura2000,6270*,II,"156.576849"
129594,natura2000,"6430",III,"530.622171"
129596,natura2000,6530*,III,"480.673039"
129597,natura2000,6270*,II,"1.94417729"
129598,natura2000,6270*,III,"7198.85138"
129601,natura2000,"6510",II,"177.356441"
129605,natura2000,6270*,II,"3639.40351"
129606,natura2000,"6510",I,"319.127149"
129607,natura2000,6270*,I,"6.18852525"
129608,natura2000,"6410",II,"4.88515375"
129609,natura2000,"6510",III,"219.916588"
129610,natura2000,6270*,I,"158.501014"
129612,natura2000,6270*,II,"3.01442611"
129613,natura2000,1630*,III,"0.05508314"
129620,natura2000,"6450",III,"92.0312151"
129621,natura2000,"6450",III,"74.0289691"
129622,natura2000,6270*,I,"32.3061640"
129624,natura2000,"6450",III,"110.695229"
129626,natura2000,6270*,II,"2140.59040"
129628,natura2000,"6510",III,"1815.78876"
129629,natura2000,6270*,III,"91.1132712"
129630,natura2000,6270*,III,"13.4779952"
129631,natura2000,6270*,II,"2521.95903"
129632,natura2000,6270*,III,"730.233749"
129633,natura2000,6210*,II,"357.129470"
129634,natura2000,"6510",III,"665.055300"
129639,natura2000,"6510",III,"455.279218"
129640,natura2000,6270*,II,"29.4061712"
129641,natura2000,6210*,II,"430.920875"
129642,natura2000,6280*,I,"430.632761"
129643,natura2000,1630*,II,"8914.46087"
129645,natura2000,"9070",III,"1.46119860"
129647,natura2000,6270*,I,"406.878724"
129648,natura2000,1630*,I,"729.094724"
129649,natura2000,1630*,III,"19.1044566"
129656,natura2000,6210*,I,"1030.57251"
129657,natura2000,"6430",III,"196.651311"
129688,natura2000,"3260",III,"9116.34245"
129703,natura2000,6270*,II,"10.8826755"
129709,natura2000,6270*,II,"250.397534"
129710,natura2000,6270*,II,"1921.57139"
129711,natura2000,6270*,II,"763.816206"
129712,natura2000,6270*,III,"9.83217747"
129713,natura2000,6270*,II,"1342.98684"
129714,natura2000,6270*,III,"45242.4072"
129715,natura2000,6270*,III,"40560.0173"
129716,natura2000,6270*,III,"143.535716"
129717,natura2000,6270*,III,"2371.95289"
129728,natura2000,6270*,III,"28.1600381"
129729,natura2000,6270*,III,"1197.26838"
129733,natura2000,6270*,II,"988.190200"
129735,natura2000,6270*,III,"671.687939"
129736,natura2000,6270*,I,"42.2185878"
129740,natura2000,6270*,III,"1699.44396"
129741,natura2000,6270*,II,"6317.23042"
129742,natura2000,6270*,II,"30.8218216"
129743,natura2000,6270*,III,"931.510906"
129744,natura2000,6270*,II,"565.320231"
129745,natura2000,6270*,III,"14834.4077"
129750,natura2000,6270*,III,"2939.61468"
129752,natura2000,6270*,II,"0.43738557"
129758,natura2000,6270*,III,"19803.5070"
129759,natura2000,"2180",III,"20240.0747"
129763,natura2000,6270*,III,"1617.86405"
129764,natura2000,6270*,III,"2982.09517"
129824,natura2000,6270*,II,"7.43601691"
129825,natura2000,6270*,III,"36.9472459"
129826,natura2000,6270*,III,"1.91911617"
129843,natura2000,6270*,II,"923.576153"
129846,natura2000,9080*,I,"20568.7747"
129847,natura2000,9180*,I,"606.321698"
129849,natura2000,9080*,I,"33167.0913"
129850,natura2000,9080*,I,"174303.528"
129851,natura2000,9080*,I,"10178.1446"
129852,natura2000,9080*,I,"55776.4224"
129853,natura2000,9080*,I,"92686.3123"
129855,natura2000,9010*,I,"364.178751"
129862,natura2000,7110*,I,"914.204612"
129864,natura2000,"6510",II,"0.06017141"
129865,natura2000,"7230",III,"2923.97207"
129874,natura2000,"2180",I,"512.893078"
129875,natura2000,"2180",I,"3031.70633"
129876,natura2000,6210*,II,"4537.51440"
129883,natura2000,"2180",I,"79606.7617"
129887,natura2000,6210*,II,"1335.77076"
129889,natura2000,6530*,III,"11.5439817"
129894,natura2000,"6510",II,"22.4751672"
129895,natura2000,9080*,I,"13409.4695"
129900,natura2000,"2180",I,"4255.40591"
129903,natura2000,6270*,III,"1861.99166"
129906,natura2000,"6510",III,"0.49670917"
129911,natura2000,"6510",III,"2380.65819"
129913,natura2000,6270*,III,"14467.0890"
129923,natura2000,"2180",II,"76870.9607"
129924,natura2000,"1640",II,"32687.3150"
129929,natura2000,"3260",III,"24646.7735"
129931,natura2000,"3260",III,"25406.6535"
129941,natura2000,"3260",III,"44636.5201"
129942,natura2000,6210*,III,"3430.62687"
129943,natura2000,"6510",III,"20.7375811"
129944,natura2000,"6510",II,"0.07150139"
129945,natura2000,"6510",II,"0.01445433"
129946,natura2000,6270*,II,"0.00527701"
129947,natura2000,"3260",II,"18943.6990"
129961,natura2000,9010*,II,"1525.87408"
129963,natura2000,9010*,II,"27531.3189"
129983,natura2000,6210*,III,"59.5028169"
129984,natura2000,6210*,III,"48.2808408"
129985,natura2000,6210*,III,"609.226296"
129986,natura2000,6210*,III,"22129.8665"
129987,natura2000,6210*,III,"887.352284"
129988,natura2000,"6450",III,"274.265405"
129989,natura2000,6270*,III,"1.09786085"
129990,natura2000,"6510",III,"16.6670941"
129991,natura2000,6270*,II,"149.552705"
129992,natura2000,6270*,II,"0.72562383"
129993,natura2000,6270*,III,"0.42240123"
129994,natura2000,6530*,III,"122.762287"
129995,natura2000,6270*,II,"564.613945"
129996,natura2000,"6510",II,"57.4920867"
130024,natura2000,6270*,I,"555.967684"
130025,natura2000,"6510",II,"0.19683559"
130026,natura2000,6270*,III,"504.456383"
130027,natura2000,"6450",III,"153.643052"
130028,natura2000,91E0*,III,"6780.88264"
130029,natura2000,91E0*,III,"2748.41449"
130030,natura2000,91E0*,III,"17369.3839"
130031,natura2000,91E0*,III,"18310.8356"
130033,natura2000,91E0*,III,"4344.51086"
130457,natura2000,"1630",B,"40263.1098"
130462,natura2000,"-",D,"16939.1981"
130489,natura2000,"9010",B,"3648.46769"
130490,natura2000,"9020",C,"563.794640"
130611,natura2000,"-",C,"20046.3019"
130641,natura2000,(9010),C,"42194.7278"
130642,natura2000,"9080",C,"26244.0938"
130643,natura2000,"9070",C,"4328.22505"
130645,natura2000,(9010),C,"63612.0615"
130647,natura2000,"9080",B,"19369.8887"
130648,natura2000,"9080, 9010",B,"167768.686"
130650,natura2000,7110 (7140,B,"3973.94008"
130651,natura2000,"7140",A,"7876.68220"
130652,natura2000,"7110, 3160",B,"152785.398"
130653,natura2000,"7110",A,"1590.06829"
130655,natura2000,"91D0",C,"63052.1569"
130656,natura2000,"-",C,"442.568825"
130657,natura2000,"9010",C,"61580.0524"
130658,natura2000,"9010",C,"2528.25285"
130660,natura2000,"9010",C,"26609.8518"
130661,natura2000,"9010",C,"636.223225"
130662,natura2000,"9010",B,"11622.4399"
130665,natura2000,"9010",B,"5808.67512"
130666,natura2000,"-",C,"24452.6263"
130669,natura2000,"9010",B,"16757.4139"
130670,natura2000,(9010),C,"34733.5691"
130671,natura2000,"9010",B,"589.832962"
130672,natura2000,"9010",B,"296.036713"
130674,natura2000,"-",C,"18936.9140"
130675,natura2000,"-",C,"3496.74243"
130676,natura2000,(9080),C,"3437.10024"
130677,natura2000,"9050",C,"3852.04404"
130678,natura2000,"9010",B,"8226.13457"
130679,natura2000,"9010",B,"174457.272"
130680,natura2000,"9010",C,"75536.4422"
130687,natura2000,"91D0",C,"11228.9840"
130688,natura2000,"7110",C,"8098.10100"
130692,natura2000,"9010",B,"121.052431"
130693,natura2000,"9010",B,"2937.30385"
130864,natura2000,"7140",C,"5804.21196"
130865,natura2000,"9080",D,"132.486045"
130871,natura2000,-?,D,"9692.81536"
130952,natura2000,"7140",B,"21538.7440"
130955,natura2000,"7140, 7110",B,"8226.67271"
130958,natura2000,"7110",B,"95952.6537"
130959,natura2000,"7110",C,"20888.8039"
130960,natura2000,"7110, 7120",C,"22718.1700"
130961,natura2000,"7110",C,"50287.2058"
130963,natura2000,"7140",C,"1978.81212"
130964,natura2000,"7140",C,"2913.79908"
130965,natura2000,"-",B,"0.09763504"
130966,natura2000,"-",C,"1207.58306"
130974,natura2000,"-",C,"5619.53276"
130975,natura2000,6270?,D,"7565.22266"
131017,natura2000,"-",D,"2176.45793"
131020,natura2000,"7140",B,"20183.1626"
131021,natura2000,"7140",C,"401.689181"
131067,natura2000,"7140",C,"3601.04758"
131079,natura2000,"-, 7140",C,"9314.63310"
131080,natura2000,"91D0",D,"17880.0852"
131081,natura2000,2190?,D,"533.194380"
131084,natura2000,"2190, 7140",C,"59.8956056"
131085,natura2000,"2190, 7140",C,"5810.16169"
131086,natura2000,"2190",C,"3092.76070"
131087,natura2000,"1630",C,"493.616122"
131088,natura2000,6410?,C,"0.75552100"
131089,natura2000,"-",D,"5337.17898"
131241,natura2000,"7110",A,"53917.0095"
131242,natura2000,"7140",A,"10160.1241"
131243,natura2000,"7140",B,"8447.20118"
131244,natura2000,"7140",C,"14219.6506"
131245,natura2000,"7140",B,"9835.68246"
131246,natura2000,-?,B,"12801.5046"
131247,natura2000,"6410",C,"1361.87898"
131250,natura2000,"91D0",B,"2798.66282"
131251,natura2000,"7140",C,"1152.46259"
131253,natura2000,"91D0",B,"14412.9727"
131254,natura2000,"7140",B,"3102.31375"
131255,natura2000,"7140",B,"21422.5459"
131256,natura2000,"7110, 7120",C,"38735.2348"
131257,natura2000,"7120",C,"7001.40304"
131258,natura2000,"91D0",B,"830.753696"
131259,natura2000,"2190",B,"11051.2573"
131262,natura2000,7160/7140?,A,"1127.02581"
131476,natura2000,"-",C,"6876.81592"
131477,natura2000,"-, 3260",C,"35012.9221"
131492,natura2000,"7140",C,"18820.1822"
131575,natura2000,"7140",B,"7683.98039"
131576,natura2000,"7140",B,"571.343912"
131579,natura2000,"7140",C,"2551.15095"
131580,natura2000,"2190",C,"1845.73760"
131581,natura2000,"2190, 7140",C,"6069.46638"
131645,natura2000,"6280",,"1640.41259"
131647,natura2000,"6530",,"8271.83323"
131649,natura2000,,,"83656.3567"
131653,natura2000,"6210",,"16021.7153"
131654,natura2000,"6210",,"14915.5534"
131655,natura2000,"7230",,"14298.4661"
131656,natura2000,"7230",,"125738.888"
131657,natura2000,"6210, 6270",,"59593.3360"
131658,natura2000,"6270",,"17674.2476"
131669,natura2000,"6510",,"266286.971"
131681,natura2000,"1630",,"21937.8363"
131682,natura2000,"6210",,"51271.5936"
131683,natura2000,,,"3863.70972"
131691,natura2000,"6450, 6270",,"27158.0999"
131692,natura2000,"6280",,"131521.354"
131748,natura2000,"6270",,"36086.3593"
131749,natura2000,"9070",,"168500.962"
131751,natura2000,"6210",,"47209.8630"
131753,natura2000,"6280",,"147747.041"
131754,natura2000,"6280",,"154137.721"
131769,natura2000,"6270",,"15036.4274"
131770,natura2000,"6270",,"15719.6893"
131771,natura2000,"6270",,"4893.42741"
131772,natura2000,"6270",,"424.421588"
131773,natura2000,"6270, 6530",,"6307.77811"
131774,natura2000,"6270, 6450",,"4074.02051"
131775,natura2000,"6270",,"7727.00581"
131777,natura2000,"6510",,"903.074635"
131778,natura2000,"6270",,"1.54326172"
131779,natura2000,"6270",,"5890.37878"
131780,natura2000,"6270",,"5338.32615"
131781,natura2000,"6270",,"837.280645"
131782,natura2000,"6270",,"6.95290988"
131783,natura2000,"6270",,"1088.89757"
131784,natura2000,"6270",,"5001.57747"
131785,natura2000,"6450",,"2898.29093"
131792,natura2000,"6530",,"143.813912"
131793,natura2000,"6510",,"220.860726"
131794,natura2000,"1630",,"3081.83470"
131795,natura2000,"1630",,"2.02049726"
131796,natura2000,"1630",,"2.44551106"
131798,natura2000,"6270",,"328.058023"
131872,natura2000,"6270, 2320",,"37.6050052"
131878,natura2000,"6530",,"34163.8327"
131888,natura2000,"6210, 6280",,"237880.235"
131889,natura2000,"6270, 6430",,"89268.6155"
131890,natura2000,"6430, 6270",,"36694.8448"
131891,natura2000,"6430, 6270",,"68644.1354"
131894,natura2000,"6430",,"8.97077287"
131895,natura2000,"6430",,"2541.96473"
131897,natura2000,"6430",,"10.2051549"
131916,natura2000,"5130",,"3378.73872"
131917,natura2000,"6280",,"175.589163"
131918,natura2000,"6270",,"6958.13950"
131919,natura2000,"6270",,"813.888074"
131920,natura2000,"6270",,"2773.59606"
131921,natura2000,"6270, 6430",,"13512.2108"
131934,natura2000,"6270",,"1904.69294"
131935,natura2000,"6270",,"1.11346076"
131936,natura2000,"9070",,"119.021387"
131950,natura2000,"6270, 6210",,"3.24170082"
131951,natura2000,"9070",,"280.053859"
131952,natura2000,"9070",,"43.1536749"
131953,natura2000,"6270",,"350.753542"
131954,natura2000,"1630",,"1457.02377"
131955,natura2000,"6510",,"900.630679"
131956,natura2000,"4030, 6270",,"725.527359"
131957,natura2000,"6270, 4030",,"3024.75384"
131958,natura2000,"1630",,"1465.89532"
131963,natura2000,"1630",,"0.11002056"
131985,natura2000,"6270",,"34.8797885"
131986,natura2000,"6510",,"12.9568881"
131987,natura2000,"6270",,"1401.42822"
131989,natura2000,"6270",,"135.358374"
131990,natura2000,"6430",,"3549.95486"
131995,natura2000,"6280",,"0.23118648"
131997,natura2000,"6270",,"321.188230"
132194,natura2000,"6270",,"777.459608"
132195,natura2000,"6270",,"1780.82611"
132196,natura2000,"6530",,"5838.26459"
132248,natura2000,,,"1055.52703"
132249,natura2000,"6510",,"6112.28341"
132250,natura2000,"6270",,"4754.48966"
132251,natura2000,"6270",,"4274.92962"
132252,natura2000,"6270",,"1997.59933"
132254,natura2000,"6270",,"1213.37211"
132255,natura2000,"6270",,"297.143569"
132256,natura2000,"6270",,"698.630578"
132257,natura2000,"6270, 4030",,"2374.98552"
132258,natura2000,"6510",,"9674.75258"
132259,natura2000,"6270, 6210",,"0.52613638"
132260,natura2000,"6510",,"798.427545"
132262,natura2000,"1630",,"12648.5469"
132263,natura2000,"6510",,"2991.04703"
132264,natura2000,"6270",,"43.8433890"
132265,natura2000,"6530",,"0.76174048"
132266,natura2000,"6270, 6510",,"24557.3207"
132267,natura2000,"1630",,"125.769708"
132268,natura2000,"1630, 4030",,"1679.28266"
132269,natura2000,"6270",,"79.4444118"
132272,natura2000,"6270",,"4535.13224"
132274,natura2000,"6270",,"0.73955156"
132275,natura2000,"6270",,"9.80430937"
132276,natura2000,"6510",,"0.00916802"
132277,natura2000,"6510",,"0.99754726"
132278,natura2000,"6510, 6270",,"458.239194"
132279,natura2000,,,"3983.23804"
132280,natura2000,"6510",,"137.664407"
132281,natura2000,"6510",,"211.812280"
132282,natura2000,"6450",,"19.5550732"
132283,natura2000,"6270",,"40.9271862"
132284,natura2000,"6270",,"7.65049852"
132285,natura2000,"6270, 6510",,"1514.78203"
132287,natura2000,"6270, 6510",,"244.997894"
132288,natura2000,"2130",,"5165.02411"
132289,natura2000,"6270",,"1.61290926"
132290,natura2000,"6270, 2130",,"180.897251"
132293,natura2000,"6510",,"446.480685"
132294,natura2000,"6210",,"5244.43014"
132296,natura2000,"6210",,"1199.48680"
132297,natura2000,"6280",,"53.6906525"
132298,natura2000,"6510",,"0.66535448"
132299,natura2000,"6510",,"8.60080171"
132300,natura2000,"6510",,"9657.38309"
132302,natura2000,"6510",,"3934.66065"
132303,natura2000,"6510",,"1.56583486"
132304,natura2000,"6270, 1630",,"73.4774738"
132305,natura2000,"6510",,"233.615764"
132306,natura2000,"6270",,"360.898868"
132308,natura2000,"6510",,"2.22936730"
132309,natura2000,"1630",,"53.2059022"
132310,natura2000,"2130",,"17684.6596"
132311,natura2000,"6270",,"0.06417731"
132312,natura2000,"6270",,"2622.33186"
132317,natura2000,"6270",,"11.7548016"
132318,natura2000,"6270",,"269.978251"
132319,natura2000,"6270",,"407.593948"
132320,natura2000,"6270",,"181.429355"
132321,natura2000,"6270",,"114.646234"
132322,natura2000,"6270",,"123.605249"
132323,natura2000,"6270, 4030",,"2044.87201"
132324,natura2000,"6510",,"999.571031"
132333,natura2000,"6270",,"0.15325964"
132334,natura2000,"6530, 6270",,"0.01133166"
132335,natura2000,"6270",,"0.38379096"
132336,natura2000,"6510",,"1931.96549"
132337,natura2000,"6270",,"1927.92560"
132338,natura2000,"6270",,"0.16000651"
132339,natura2000,"1630",,"0.08660707"
132340,natura2000,"2130",,"8310.82602"
132341,natura2000,"2130",,"18895.8007"
132342,natura2000,"6270",,"0.02681851"
132343,natura2000,"6270",,"5.67538928"
132344,natura2000,"6270",,"1.69478004"
132345,natura2000,"6270",,"0.02837790"
132346,natura2000,"6270",,"0.00978370"
132347,natura2000,"6270",,"30.3109224"
132350,natura2000,"6510",,"515.426025"
132351,natura2000,"6510",,"4.83310953"
132352,natura2000,"6210, 5130",,"0.00914617"
132353,natura2000,"6210",,"6.27710385"
132354,natura2000,"6210",,"72.1825940"
132358,natura2000,,,"9540.66007"
132359,natura2000,"6430",,"298.054498"
132360,natura2000,"6270, 6530",,"340.155780"
132361,natura2000,"6510",,"419.620598"
132362,natura2000,"6270",,"470.610454"
132363,natura2000,"6270",,"3.34271588"
132364,natura2000,"6270",,"18.5821250"
132365,natura2000,,,"2570.91276"
132366,natura2000,"6210, 6530",,"9541.46577"
132367,natura2000,"6530",,"3283.92244"
132368,natura2000,,,"35.0054114"
132369,natura2000,"6270",,"2.95557713"
132370,natura2000,"7230",,"1.96664598"
132371,natura2000,"6270, 2130",,"1.23421123"
132372,natura2000,"6270",,"1139.51330"
132373,natura2000,"6270",,"0.00904971"
132374,natura2000,"2130",,"1698.08462"
132375,natura2000,"1630",,"136.815139"
132376,natura2000,"6270",,"965.572397"
132377,natura2000,"6270",,"51.3479639"
132378,natura2000,"7230",,"20.4735084"
132379,natura2000,"6270",,"1.52968560"
132381,natura2000,"6270",,"30.1086434"
132382,natura2000,"6270",,"38.7486502"
132383,natura2000,,,"147.054786"
132384,natura2000,"6270, 9070",,"0.86627405"
132385,natura2000,"1630, 1220",,"85.4369156"
132386,natura2000,"6510",,"22.5589640"
132388,natura2000,"6270",,"34.4686351"
132389,natura2000,"6510",,"16.5711537"
132390,natura2000,"6510",,"169.120377"
132391,natura2000,"6270",,"103.168690"
132392,natura2000,"6530",,"1330.04479"
132393,natura2000,"6510",,"214.226680"
132395,natura2000,"6270",,"2.15665095"
132396,natura2000,"6510",,"1373.24900"
132397,natura2000,"6430",,"14.6452586"
132398,natura2000,"6510, 6270",,"797.087775"
132399,natura2000,"6270",,"0.29600058"
132400,natura2000,"6270",,"0.00364778"
132402,natura2000,"6510",,"2037.65332"
132403,natura2000,"6510",,"1.60646239"
132404,natura2000,"6510",,"3159.98563"
132405,natura2000,"6510",,"4479.80536"
132406,natura2000,"6510, , 62",,"2.29610952"
132407,natura2000,"6510",,"1.25652271"
132408,natura2000,"1630, 1640",,"4.06635109"
132409,natura2000,"1640",,"3555.36521"
132410,natura2000,"6510",,"1819.78838"
132411,natura2000,"6510",,"7.34252801"
132412,natura2000,"1630",,"5.89262226"
132413,natura2000,"6510",,"7.93840132"
132414,natura2000,"6530",,"1.68771646"
132415,natura2000,"6510",,"1.66879016"
132416,natura2000,"6510",,"106.660446"
132417,natura2000,"6510",,"1474.13599"
132418,natura2000,"9070",,"2.05801578"
132419,natura2000,"6270",,"5.57599693"
132420,natura2000,,,"0.44155957"
132421,natura2000,,,"310.971552"
132423,natura2000,"6270",,"5.10753220"
132424,natura2000,"6510",,"0.68392783"
132425,natura2000,"6270",,"1787.08075"
132426,natura2000,"6430",,"0.71443400"
132427,natura2000,"6270",,"2.30961307"
132428,natura2000,"1220",,"4863.49735"
132429,natura2000,"6270",,"2.89727204"
132430,natura2000,"6430",,"10221.1345"
132431,natura2000,"6510",,"8.26172194"
132432,natura2000,"7230",,"6.60134214"
132433,natura2000,"6510",,"2.39983571"
132434,natura2000,"6270",,"4.88298425"
132435,natura2000,"6510",,"7.01449633"
132436,natura2000,"6510",,"1.37108084"
132437,natura2000,"6430",,"0.97923906"
132440,natura2000,"7230",,"123.450484"
132441,natura2000,"6510",,"30.3935759"
132442,natura2000,"7230",,"1.79002255"
132443,natura2000,"6510",,"0.13559517"
132444,natura2000,"6510",,"0.59033196"
132445,natura2000,"6270",,"81.6210062"
132446,natura2000,"6510",,"1.91915230"
132447,natura2000,"6510",,"144.513218"
132448,natura2000,"6510",,"496.962733"
132451,natura2000,"6530",,"3.36407511"
132452,natura2000,"6510",,"1.47865880"
132453,natura2000,"6510",,"539.777786"
132454,natura2000,"6530",,"14.7255509"
132455,natura2000,"6270",,"66.7209610"
132456,natura2000,"6210",,"28.2256971"
132461,natura2000,"6510",,"317.366795"
132462,natura2000,"6210",,"614.361557"
132463,natura2000,"6210",,"0.02777140"
132464,natura2000,"6510",,"299.590604"
132465,natura2000,"6510",,"474.882254"
132466,natura2000,"6430",,"120.703358"
132467,natura2000,"6510",,"1782.40816"
132468,natura2000,"6430",,"33.3446761"
132469,natura2000,"6210",,"711.782901"
132470,natura2000,"6210",,"3.39831031"
132749,natura2000,"6270",,"126.308396"
132758,natura2000,"6270",,"52.6499312"
132771,natura2000,"6530,",,"3326.88519"
132772,natura2000,"6270, 6530",,"4024.98350"
132773,natura2000,"6510",,"46.9737406"
132785,natura2000,"6430",,"4244.49951"
132786,natura2000,"6510",,"21.4598385"
132911,natura2000,6280*,III,"22486.3641"
132914,natura2000,6530*,III,"3662.42136"
132915,natura2000,6280*,II,"18566.1917"
132916,natura2000,6280*,I,"22081.7517"
132917,natura2000,6210*,III,"65591.7442"
132921,natura2000,6280*,III,"9708.61153"
132925,natura2000,1630*,III,"5694.35984"
132969,natura2000,6210*,III,"12405.8454"
132974,natura2000,"4030",III,"5329.52964"
132975,natura2000,"4030",III,"3219.68717"
132976,natura2000,"7230",III,"90.8997021"
132977,natura2000,1630*,III,"2408.11571"
132978,natura2000,6270*,II,"3747.04537"
132979,natura2000,1630*,II,"2204.63490"
132980,natura2000,6270*,III,"19475.7495"
132981,natura2000,"6510",III,"1787.51829"
132982,natura2000,"6510",I,"5490.67606"
132987,natura2000,"6510",III,"6158.99891"
132988,natura2000,6270*,II,"2436.97579"
132995,natura2000,"6510",III,"7432.99028"
132996,natura2000,"6510",III,"6214.38485"
133005,natura2000,6270*,II,"3779.71536"
133006,natura2000,"6430",I,"45832.9469"
133007,natura2000,6210*,III,"3621.09639"
133008,natura2000,"4030",III,"1688.23777"
133009,natura2000,"6510",III,"1509.19889"
133010,natura2000,6530*,III,"18160.9996"
133011,natura2000,"6430",III,"6983.98767"
133012,natura2000,"6510",III,"2503.40506"
133013,natura2000,6210*,III,"11747.3130"
133027,natura2000,1630*,III,"6041.73099"
133028,natura2000,"9070",III,"23190.6716"
133031,natura2000,6270*,III,"6977.31690"
133032,natura2000,6210*,III,"11005.7571"
133033,natura2000,6280*,I,"25187.3415"
133034,natura2000,"6510",III,"11422.4807"
133042,natura2000,6270*,III,"228.107582"
133043,natura2000,"6510",III,"10146.8257"
133044,natura2000,6270*,III,"3433.75256"
133045,natura2000,"4030",III,"1370.37335"
133046,natura2000,"6510",III,"1943.38084"
133047,natura2000,"6510",III,"1334.41912"
133048,natura2000,"7230",III,"1667.24530"
133049,natura2000,"6510",III,"372.838850"
133052,natura2000,"6510",III,"9331.15637"
133053,natura2000,"6430",III,"3722.81120"
133054,natura2000,"7230",III,"10081.3443"
133055,natura2000,"6510",III,"512.371846"
133056,natura2000,"6510",III,"1635.39361"
133057,natura2000,"6510",III,"1533.02551"
133058,natura2000,1630*,III,"3515.72090"
133059,natura2000,"6510",III,"2990.91666"
133060,natura2000,"6510",III,"1653.63908"
133061,natura2000,"6510",III,"15887.6610"
133062,natura2000,"6510",III,"2322.58763"
133063,natura2000,6270*,III,"3982.44104"
133064,natura2000,6270*,III,"7288.22557"
133065,natura2000,6270*,III,"5172.48463"
133066,natura2000,"6510",III,"240.934982"
133067,natura2000,"6510",III,"1138.92077"
133068,natura2000,"6510",III,"3153.94198"
133069,natura2000,6530*,III,"3123.97832"
133070,natura2000,6270*,III,"5237.56302"
133071,natura2000,6270*,III,"9699.06807"
133072,natura2000,"6430",III,"1907.91607"
133073,natura2000,"6430",III,"4674.70749"
133074,natura2000,"6430",III,"1005.49876"
133075,natura2000,"6430",III,"1116.23264"
133076,natura2000,"6510",III,"7563.98601"
133078,natura2000,"4030",II,"3648.69392"
133079,natura2000,"6510",III,"2286.27251"
133080,natura2000,6270*,III,"1738.93770"
133081,natura2000,"6430",III,"2647.76332"
133082,natura2000,"6430",III,"1773.67674"
133083,natura2000,"6430",III,"5193.40529"
133084,natura2000,6270*,III,"1058.68950"
133085,natura2000,"7230",III,"11371.5705"
133109,natura2000,6270*,II,"6362.36597"
133110,natura2000,6270*,III,"2136.70076"
133111,natura2000,6270*,II,"7115.87970"
133112,natura2000,"6450",III,"11732.7358"
133113,natura2000,"6450",I,"7326.30292"
133115,natura2000,"4030",III,"1256.69802"
133116,natura2000,6210*,III,"1846.57080"
133117,natura2000,6270*,III,"1664.60815"
133118,natura2000,"4030",III,"5246.54726"
133120,natura2000,6270*,III,"1984.08148"
133121,natura2000,6270*,III,"3490.13709"
133122,natura2000,"6510",III,"45557.8902"
133123,natura2000,6270*,II,"8997.24842"
133124,natura2000,1630*,III,"24322.6498"
133126,natura2000,"7230",III,"5693.05444"
133127,natura2000,"4030",III,"2433.60669"
133128,natura2000,"4030",III,"2970.03248"
133129,natura2000,6210*,III,"11691.4380"
133130,natura2000,6270*,I,"7118.20968"
133131,natura2000,"6450",III,"7462.58373"
133132,natura2000,"6450",III,"5165.71341"
133133,natura2000,"6450",III,"1102.37861"
133137,natura2000,6210*,III,"635.164531"
133138,natura2000,6270*,III,"4570.81504"
133139,natura2000,6270*,III,"3581.29994"
133140,natura2000,6270*,III,"1798.59816"
133142,natura2000,6270*,III,"6736.28086"
133144,natura2000,6270*,III,"324.682154"
133145,natura2000,"6450",III,"10531.2255"
133146,natura2000,"6450",III,"2076.34510"
133163,natura2000,6270*,II,"7648.30654"
133240,natura2000,6270*,III,"2866.94564"
133867,natura2000,6530*,III,"3899.98933"
133868,natura2000,"6510",III,"8301.72895"
133923,natura2000,"6510",III,"7314.27025"
133924,natura2000,6530*,III,"4600.57117"
133925,natura2000,6210*,III,"33278.0898"
133926,natura2000,"6510",III,"6482.70376"
133927,natura2000,"7230",III,"1530.30734"
133928,natura2000,"6510",III,"2597.21592"
133929,natura2000,"6510",III,"1363.17612"
133930,natura2000,6530*,III,"3040.76053"
