fid,class,natura_cod,status,area
35111,natura2000,"5130",III,"4231.82991"
35113,natura2000,6280*,III,"33.6267909"
35120,natura2000,"6410",II,"3.23058442"
35123,natura2000,"7160",I,"12732.5177"
35124,natura2000,"5130",III,"2913.92727"
35127,natura2000,"1230",II,"1615.26122"
35129,natura2000,"5130",I,"13.2710503"
35133,natura2000,6280*,III,"0.00707145"
35165,natura2000,9010*,I,"1609.68258"
35171,natura2000,1630*,III,"3070.67243"
35233,natura2000,"6210",III,"135.429377"
35234,natura2000,"9070",III,"3129.73598"
35250,natura2000,9020*,I,"28995.9253"
35251,natura2000,6280*,II,"9.61576056"
35341,natura2000,"3260",II,"375.694420"
35586,natura2000,9010*,II,"75.7692314"
35587,natura2000,9010*,II,"6049.57009"
35597,natura2000,9020*,II,"299.822913"
35599,natura2000,"9050",II,"696.086060"
35607,natura2000,9080*,II,"543.516823"
35615,natura2000,"6410",II,"3468.42514"
35628,natura2000,9080*,II,"6238.22786"
35629,natura2000,"1220",I,"7584.38017"
35630,natura2000,"1220",I,"3315.99913"
35634,natura2000,"1640",II,"2395.90289"
35636,natura2000,2130*,II,"3507.01455"
35668,natura2000,7210*,II,"428.227476"
35670,natura2000,9080*,III,"7102.04887"
35676,natura2000,1630*,I,"263.939025"
35682,natura2000,1630*,II,"232.530413"
35699,natura2000,"9070",III,"10031.5226"
35708,natura2000,9010*,II,"2476.92973"
35710,natura2000,"5130",I,"177.343222"
35713,natura2000,"1220",II,"24632.3765"
35715,natura2000,"1220",I,"7097.56047"
35717,natura2000,1630*,III,"3685.71956"
35718,natura2000,1630*,II,"8.49843318"
35719,natura2000,1630*,II,"206.957035"
35722,natura2000,1630*,III,"10.0441497"
35726,natura2000,1630*,III,"4.95217232"
35727,natura2000,1630*,III,"159.752684"
35728,natura2000,1630*,III,"1808.96605"
35729,natura2000,1630*,II,"2102.61575"
35732,natura2000,1630*,II,"4211.87391"
35733,natura2000,1630*,III,"127.722976"
35735,natura2000,1630*,II,"3.44683679"
35736,natura2000,1630*,II,"150.617790"
35741,natura2000,1630*,III,"34.7603749"
35742,natura2000,1630*,II,"71.0329907"
35744,natura2000,"5130",III,"8588.67342"
35752,natura2000,"5130",III,"5510.82524"
35756,natura2000,"5130",II,"73.2799815"
35757,natura2000,"6210",I,"151.751729"
35759,natura2000,"6210",II,"552.075775"
35765,natura2000,6280*,II,"5.63133073"
35788,natura2000,9080*,II,"44174.0756"
35792,natura2000,9080*,III,"0.56556744"
35800,natura2000,1630*,III,"247.723668"
35803,natura2000,"5130",II,"2.54079915"
35819,natura2000,1630*,III,"34.4876519"
35820,natura2000,1630*,I,"337.000378"
35821,natura2000,9010*,II,"4782.82084"
35824,natura2000,6280*,II,"1199.87482"
35825,natura2000,"5130",II,"12893.0660"
35826,natura2000,6530*,III,"393.117923"
35827,natura2000,1630*,II,"612.902243"
35828,natura2000,"5130",II,"116.014160"
35831,natura2000,1630*,III,"38.2416432"
35832,natura2000,"5130",II,"1302.72329"
35833,natura2000,1630*,I,"0.06305103"
35847,natura2000,6280*,II,"0.08531805"
35858,natura2000,1630*,III,"974.746022"
35859,natura2000,"5130",II,"3684.06234"
35860,natura2000,1630*,II,"797.206315"
35865,natura2000,9010*,II,"6801.19386"
35868,natura2000,"6210",II,"1672.38837"
35869,natura2000,1630*,I,"318.374465"
35871,natura2000,"5130",III,"3678.13852"
35872,natura2000,"6210",II,"0.10265411"
35877,natura2000,1630*,II,"0.14360280"
35878,natura2000,1630*,II,"81.8738013"
35879,natura2000,1630*,I,"0.00145313"
35882,natura2000,1630*,II,"0.84703695"
35889,natura2000,"1620",II,"11479.0498"
35891,natura2000,"5130",II,"990.497102"
35896,natura2000,9020*,III,"1305.85650"
35901,natura2000,1630*,I,"1599.48535"
35902,natura2000,1630*,II,"103.358351"
35903,natura2000,"5130",II,"14255.6266"
35905,natura2000,6280*,II,"14643.6322"
35909,natura2000,1630*,III,"384.640198"
35910,natura2000,6280*,I,"852.881938"
35911,natura2000,1630*,I,"609.532122"
35913,natura2000,1630*,II,"114.309652"
35914,natura2000,1630*,II,"1.38620043"
35917,natura2000,"6210",II,"10288.1937"
35944,natura2000,"6510",III,"171.284013"
35948,natura2000,9080*,I,"28050.6474"
35952,natura2000,9010*,III,"258.750538"
35962,natura2000,"6210",III,"599.437132"
36038,natura2000,7210*,II,"263.541235"
36097,natura2000,9010*,I,"1704.87056"
36116,natura2000,9010*,II,"4.85820227"
36129,natura2000,9010*,I,"534.783466"
36134,natura2000,9010*,II,"1587.63237"
36150,natura2000,9010*,I,"41391.1467"
36152,natura2000,9010*,I,"19.9625415"
36187,natura2000,9080*,I,"1139.24124"
36219,natura2000,9010*,II,"5835.28061"
36250,natura2000,9010*,II,"79.4173371"
36264,natura2000,9080*,II,"664.333066"
36267,natura2000,9080*,II,"85.7172272"
36279,natura2000,9010*,II,"927.698655"
36284,natura2000,"1640",III,"223.013981"
36302,natura2000,1630*,II,"12.6992448"
36314,natura2000,"5130",II,"10422.7247"
36317,natura2000,9080*,II,"498.370869"
36327,natura2000,6280*,III,"0.73791697"
36328,natura2000,9010*,III,"80.3892883"
36342,natura2000,"1210",I,"2345.31103"
36390,natura2000,7210*,I,"1896.85935"
36399,natura2000,"1230",I,"152.778935"
36416,natura2000,7210*,I,"264.584088"
36452,natura2000,7210*,I,"174.405210"
36457,natura2000,6280*,I,"0.38869841"
36469,natura2000,"7140",I,"84.9780728"
36470,natura2000,6280*,III,"350.669238"
36472,natura2000,2130*,I,"1900.97870"
36477,natura2000,"7230",I,"5312.16438"
36484,natura2000,6280*,III,"1016.83363"
36491,natura2000,7210*,I,"91.0332054"
36493,natura2000,"7230",I,"353.903856"
36494,natura2000,7210*,I,"1749.98901"
36501,natura2000,7210*,I,"35.3602190"
36502,natura2000,"2180",I,"6363.13889"
36505,natura2000,7210*,I,"448.732734"
36508,natura2000,7210*,I,"761.762308"
36510,natura2000,"1210",I,"881.150373"
36514,natura2000,7210*,I,"14.5977822"
36685,natura2000,"1220",II,"10528.9776"
36687,natura2000,1630*,II,"519.506879"
36732,natura2000,"1220",I,"502.241922"
36742,natura2000,"1210",I,"559.767096"
36751,natura2000,"1210",III,"312.023846"
36771,natura2000,"1210",III,"0.24079590"
36780,natura2000,1630*,III,"42.1054970"
36781,natura2000,9010*,II,"76816.0460"
36783,natura2000,1630*,III,"801.844330"
36796,natura2000,"6210",I,"392.092274"
36828,natura2000,1630*,III,"1231.33996"
36837,natura2000,1630*,II,"0.13435385"
36838,natura2000,1630*,II,"408.482084"
36839,natura2000,"2120",I,"106.126761"
36850,natura2000,"2180",II,"2346.84867"
36871,natura2000,1630*,III,"10656.6130"
36872,natura2000,"2180",I,"6404.29776"
36873,natura2000,9080*,III,"477.948804"
36876,natura2000,2130*,II,"6501.83781"
36880,natura2000,1630*,II,"193.840184"
36883,natura2000,6530*,II,"389.174297"
36888,natura2000,6530*,III,"187.680230"
36912,natura2000,9010*,III,"0.00110479"
36923,natura2000,1630*,III,"0.24953253"
36925,natura2000,1630*,I,"16486.7009"
36926,natura2000,1630*,II,"5962.38085"
36930,natura2000,6280*,I,"425.507636"
36931,natura2000,6280*,II,"1635.22711"
36932,natura2000,6280*,II,"1571.74618"
36945,natura2000,1630*,III,"27.2798047"
36947,natura2000,6280*,II,"25990.9334"
36948,natura2000,1630*,II,"6871.66872"
36949,natura2000,1630*,III,"38065.1688"
36950,natura2000,6280*,I,"1.01306501"
36953,natura2000,"5130",III,"18520.4360"
36954,natura2000,9020*,I,"2250.15243"
36956,natura2000,9010*,I,"28725.2237"
36960,natura2000,1630*,III,"13170.8309"
36961,natura2000,1630*,I,"2.58811680"
36962,natura2000,1630*,II,"0.34646054"
36969,natura2000,1630*,III,"8185.93498"
36970,natura2000,1630*,I,"844.351006"
36973,natura2000,1630*,I,"447.962737"
37144,natura2000,"6510",II,"4502.76801"
37502,natura2000,1630*,II,"0.29953577"
37529,natura2000,1630*,I,"382.988789"
37531,natura2000,6270*,I,"0.12469379"
37532,natura2000,1630*,I,"93.1456284"
37717,natura2000,2130*,I,"54375.8344"
37719,natura2000,"2180",I,"9151.83448"
37720,natura2000,"2180",I,"835.562349"
37733,natura2000,6280*,II,"31.1571033"
37894,natura2000,6530*,III,"2853.25648"
37908,natura2000,"5130",I,"831.125074"
37909,natura2000,1630*,II,"54.1088413"
37916,natura2000,1630*,I,"1109.67033"
37917,natura2000,9010*,II,"49.5679430"
37932,natura2000,1630*,III,"2.25890964"
37937,natura2000,"5130",II,"3375.73381"
37938,natura2000,6280*,II,"1221.56839"
37943,natura2000,9020*,I,"2517.63824"
37944,natura2000,"6210",I,"57.4215726"
37951,natura2000,"1210",I,"37767.5834"
37956,natura2000,1630*,II,"573.928225"
37957,natura2000,6530*,I,"0.72232427"
38082,natura2000,"1210",III,"5638.88947"
38083,natura2000,1630*,II,"3316.70700"
38089,natura2000,"7230",I,"701.186169"
38113,natura2000,9010*,II,"195.362258"
38114,natura2000,"1210",III,"94.1366540"
38148,natura2000,9010*,III,"4468.04307"
38151,natura2000,9020*,III,"176.587592"
38307,natura2000,6280*,III,"32.8002517"
38337,natura2000,6280*,II,"2740.86673"
38339,natura2000,6280*,III,"367.508105"
38360,natura2000,1630*,III,"0.59200035"
38364,natura2000,6210*,II,"1.39551630"
38365,natura2000,"9070",III,"4653.44707"
38404,natura2000,6280*,III,"86.0443150"
38405,natura2000,"1210",I,"2712.72756"
38407,natura2000,6280*,I,"0.98037281"
38419,natura2000,1630*,III,"0.72141023"
38421,natura2000,1630*,II,"161.447210"
38426,natura2000,9010*,II,"2810.09161"
38434,natura2000,1630*,II,"0.45956778"
38440,natura2000,9010*,I,"2545.54689"
38448,natura2000,"1640",II,"1316.63265"
38449,natura2000,2130*,II,"3272.74011"
38807,natura2000,9010*,II,"287.077222"
38833,natura2000,9010*,III,"8940.47348"
38844,natura2000,9020*,I,"10275.0048"
38845,natura2000,9020*,I,"3.29511200"
38863,natura2000,9080*,I,"2749.92296"
38870,natura2000,7210*,I,"175.048038"
38881,natura2000,9010*,I,"28218.5425"
38891,natura2000,8240*,III,"1.33205049"
38893,natura2000,1630*,III,"0.75834355"
38896,natura2000,1630*,II,"824.762553"
38898,natura2000,6280*,III,"8.46964569"
38918,natura2000,"5130",III,"4275.93956"
38924,natura2000,6280*,III,"16317.7742"
38928,natura2000,"5130",III,"4887.98385"
38948,natura2000,1630*,III,"34.9328941"
38959,natura2000,6280*,III,"143.692764"
38963,natura2000,"1630",C,"102651.272"
38974,natura2000,"1630",B,"21.2167560"
39004,natura2000,"6410, 7230",B,"420.708430"
39024,natura2000,"1630",B,"1198.02507"
39079,natura2000,"1630",B,"6806.41131"
39080,natura2000,"1630",B,"42.0226879"
39081,natura2000,"1630, 6280",C,"4949.85786"
39082,natura2000,"1630",B,"1427.47850"
39084,natura2000,"7210, 6410",C,"2236.64012"
39086,natura2000,"1630",C,"1767.01735"
39097,natura2000,9070?,D,"7544.68804"
39100,natura2000,"1210",C,"4607.77314"
39130,natura2000,"9050",B,"18.3993437"
39181,natura2000,"9010",A,"2191.55158"
39182,natura2000,"9010",A,"5.36350958"
39377,natura2000,"9010",C,"1120.60389"
39389,natura2000,"6210, 1630",B,"2272.25993"
39392,natura2000,"9070",C,"2857.67085"
39393,natura2000,"9020",A,"27219.3511"
39396,natura2000,"9010",B,"682.941241"
39407,natura2000,"1630, 1310",B,"72.4710049"
39468,natura2000,"1630",C,"71.0544481"
39474,natura2000,"7210, 6410",B,"2279.86741"
39493,natura2000,"1630, 1220",A,"1195.71272"
39494,natura2000,"1630",C,"7585.82394"
39497,natura2000,"6530",C,"2854.13970"
39510,natura2000,"7230, 7210",B,"1204.46608"
39511,natura2000,"1630",B,"74.4362600"
39522,natura2000,"1630, 1140",A,"3015.85019"
39524,natura2000,?,B,"209.224552"
39526,natura2000,"1630",C,"4.01241123"
39527,natura2000,"1630, 1150",B,"41834.2422"
39546,natura2000,-/7230,D,"318.686795"
39555,natura2000,"1630",B,"10818.4038"
39557,natura2000,"-",C,"1833.24099"
39564,natura2000,"1150",A,"33874.8596"
39565,natura2000,"1630",C,"388.583826"
39566,natura2000,"1630",A,"1541.73042"
39567,natura2000,"2110, 2120",A,"2704.85612"
39568,natura2000,"2180",B,"14.7816010"
39585,natura2000,"-",D,"16046.0957"
39586,natura2000,"1630",A,"13.6924413"
39587,natura2000,"1630, 6410",B,"4240.77209"
39588,natura2000,"-",B,"0.38398380"
39589,natura2000,"1630, 1310",B,"4350.00455"
39591,natura2000,6120?,B,"15704.7627"
39604,natura2000,"7230, 1630",B,"20.7798611"
39605,natura2000,"1630",B,"601.002452"
39607,natura2000,"1630",B,"3222.79351"
39625,natura2000,"1630",B,"1052.56325"
39627,natura2000,"1630, 1310",A,"1071.53371"
39662,natura2000,"6280",C,"400.022481"
39676,natura2000,"9080",D,"1105.63547"
39678,natura2000,"1630, 2110",B,"220.176783"
39679,natura2000,"1630, 2110",C,"6907.29979"
39681,natura2000,"1630",B,"10713.5266"
39682,natura2000,"1630",C,"75.6901721"
39683,natura2000,6120?,C,"172.317814"
39684,natura2000,"1630, 1310",A,"4569.23175"
39686,natura2000,"7210",A,"9234.67815"
39689,natura2000,-?,C,"143.150504"
39690,natura2000,"1630",B,"75.3255646"
39692,natura2000,"9020, 6530",C,"83060.6673"
39720,natura2000,"1630, 6280",A,"1718.81191"
39723,natura2000,"1630",B,"43.5177330"
39724,natura2000,"-",C,"103543.936"
39725,natura2000,"1630",C,"2590.89988"
39730,natura2000,"6530",C,"425.710633"
39737,natura2000,"1630",B,"64714.8857"
39738,natura2000,"1630",A,"2578.59297"
39764,natura2000,"1630, 1310",B,"1133.44426"
39767,natura2000,"1630",A,"349.195952"
39771,natura2000,"6410",C,"20108.5231"
40028,natura2000,"7160",A,"4533.44420"
40045,natura2000,"9080",C,"8474.80459"
40051,natura2000,"9080",B,"5867.87606"
40162,natura2000,"-",D,"690.336255"
40170,natura2000,"7210",B,"53.2070570"
40288,natura2000,"1630",C,"6035.42329"
40344,natura2000,"-",C,"197.610576"
40371,natura2000,"-",C,"387.662912"
40408,natura2000,"1630",C,"174.660345"
40409,natura2000,"-, 1630",C,"2298.21761"
40421,natura2000,"7210",A,"50805.8546"
40454,natura2000,"7210",A,"31001.1144"
40456,natura2000,"7210",C,"24782.4801"
40641,natura2000,"-",D,"1004.73891"
40643,natura2000,"7140",B,"2418.60740"
40645,natura2000,6410/7230,B,"6289.55490"
40652,natura2000,"6410, 7230",B,"9028.62011"
40702,natura2000,"7140",A,"920.943852"
40741,natura2000,"7210",B,"8554.94735"
40742,natura2000,"7210",B,"569.723597"
40743,natura2000,"7210",B,"3033.45928"
40747,natura2000,"7210",B,"944.756443"
40749,natura2000,"7210",B,"8014.91596"
40796,natura2000,"7230",C,"77.5499994"
40821,natura2000,"7230?, 721",C,"3123.80747"
40822,natura2000,"7230",B,"531.253324"
40914,natura2000,"-",C,"0.38816976"
41097,natura2000,"1630",B,"119.161786"
41099,natura2000,"6410, 6280",A,"16728.8636"
41152,natura2000,"6210?, 163",B,"521.529985"
41173,natura2000,"-",C,"293.450589"
41324,natura2000,"-, 7230",C,"660.665667"
41339,natura2000,"1630",B,"735.697631"
41433,natura2000,"9080",D,"5414.84298"
41455,natura2000,"-",D,"4289.48976"
41655,natura2000,"7210",A,"6951.21413"
41671,natura2000,"7210, 7230",B,"545.466575"
41986,natura2000,"7210",C,"1499.23547"
42118,natura2000,"6430",,"62.9260695"
42119,natura2000,"6280",,"2732.54579"
42120,natura2000,"6510",,"15927.0427"
42124,natura2000,"6280",,"110.141390"
42133,natura2000,"6530",,"34145.5814"
42134,natura2000,"6530",,"0.06383928"
42135,natura2000,"6280",,"47888.7017"
42137,natura2000,"1630",,"5619.40645"
42144,natura2000,"6280",,"7055.08755"
42145,natura2000,"6210, 1630",,"347.327225"
42146,natura2000,"6280",,"10285.8020"
42147,natura2000,"1630",,"20.9394290"
42157,natura2000,"1630",,"1664.61947"
42158,natura2000,"1630",,"42.7021331"
42160,natura2000,"1630",,"60.8529746"
42165,natura2000,"9070",,"20767.7360"
42166,natura2000,"6530",,"10934.5431"
42168,natura2000,"6530, 9070",,"3786.45025"
42169,natura2000,"6280",,"373.963626"
42178,natura2000,"6210, 6270",,"1509.67932"
42183,natura2000,"6280",,"589.851665"
42184,natura2000,"6280",,"5869.15659"
42187,natura2000,"6280",,"6346.29647"
42189,natura2000,"6530, 9070",,"9804.31534"
42269,natura2000,"6280",,"262.336587"
42270,natura2000,"1630",,"1219.72446"
42271,natura2000,"6280, 1630",,"1031.49704"
42272,natura2000,"6280",,"9.66162593"
42276,natura2000,"1630, 6270",,"1089.42708"
42277,natura2000,"1630",,"611.671563"
42292,natura2000,"1630",,"2.43722927"
42297,natura2000,"1630",,"317.327083"
42302,natura2000,"6280",,"5721.19296"
42323,natura2000,"6280",,"69290.8819"
42324,natura2000,"6280",,"7634.61028"
42326,natura2000,"6530",,"164.795773"
42327,natura2000,"6280, 1630",,"2107.84130"
42328,natura2000,"1630",,"159.928581"
42335,natura2000,"6280",,"1165.37193"
42336,natura2000,"6280",,"186.156257"
42341,natura2000,"6280",,"4.13748685"
42343,natura2000,"6210",,"7083.22776"
42344,natura2000,"1630",,"21072.3793"
42347,natura2000,"6280",,"1288.53990"
42360,natura2000,"6210",,"3121.88455"
42365,natura2000,"6280",,"8404.10946"
42371,natura2000,"6280, 1630",,"70122.1735"
42373,natura2000,"1630",,"2198.90925"
42378,natura2000,"6280",,"491.922198"
42380,natura2000,"6210",,"905.345374"
42383,natura2000,"1630",,"11348.8162"
42399,natura2000,"6280",,"3244.33072"
42402,natura2000,"6280",,"319.036201"
42406,natura2000,"1630, 6280",,"21880.7036"
42413,natura2000,"6530",,"8199.39953"
42415,natura2000,"6280",,"6217.92393"
42421,natura2000,"6280",,"13653.1263"
42422,natura2000,"6280",,"1877.29701"
42423,natura2000,"6280",,"5254.10827"
42426,natura2000,"6280",,"9029.58457"
42429,natura2000,"6280",,"8461.59814"
42435,natura2000,"6280",,"1429.54487"
42436,natura2000,"1630",,"722.327662"
42439,natura2000,"1630",,"3.52488045"
42443,natura2000,"6280, 1630",,"468.682408"
42444,natura2000,"1630",,"62.1705888"
42445,natura2000,"6280",,"10167.9654"
42460,natura2000,"6280",,"5.46904125"
42462,natura2000,,,"8245.28429"
42484,natura2000,"1630",,"306.053065"
42486,natura2000,"1630",,"1.65940770"
42487,natura2000,"6280",,"11.1913251"
42488,natura2000,"1630",,"32005.8902"
42490,natura2000,"1630",,"1386.54889"
42491,natura2000,"6280",,"2130.28250"
42492,natura2000,"1630",,"133.029170"
42504,natura2000,"6280",,"4.54928345"
42505,natura2000,"6280",,"1.41581993"
42506,natura2000,"6280",,"658.208587"
42522,natura2000,"6280",,"76110.1194"
42523,natura2000,"6530",,"115883.752"
42527,natura2000,"1630",,"7946.65378"
42531,natura2000,"6280",,"775.651965"
42532,natura2000,"1630",,"39.2353127"
42539,natura2000,"6210",,"19423.7644"
42549,natura2000,"6280",,"3070.02843"
42550,natura2000,"6280",,"4591.62476"
42557,natura2000,"6280",,"0.12232284"
42561,natura2000,"1630",,"460.084329"
42566,natura2000,"1630",,"9875.92094"
42567,natura2000,"1630",,"112.029904"
42568,natura2000,"1630",,"214.200465"
42569,natura2000,"1630",,"1413.15161"
42571,natura2000,"1630",,"5348.10133"
42574,natura2000,"1630",,"2776.82431"
42584,natura2000,"6280",,"221.691224"
42603,natura2000,"6280",,"112.079928"
42604,natura2000,"6280",,"17070.8425"
42611,natura2000,"6280",,"2067.24385"
42616,natura2000,"6280",,"68.2397417"
42617,natura2000,"1630",,"0.32169626"
42621,natura2000,"6280",,"3595.73450"
42623,natura2000,"1630",,"75.1768067"
42625,natura2000,"6210, 5130",,"174.635168"
42626,natura2000,"6280",,"460.215195"
42627,natura2000,"1630",,"89.9391494"
42633,natura2000,"6280",,"1142.18146"
42635,natura2000,"1630",,"1877.67800"
42637,natura2000,"1630",,"61.0229791"
42638,natura2000,"6280, 1630",,"495.832153"
42639,natura2000,"1630",,"338.421860"
42650,natura2000,"6280",,"5163.78370"
42651,natura2000,"1630",,"19971.5842"
42653,natura2000,"6280",,"4872.76718"
42656,natura2000,,,"226.282186"
42659,natura2000,"6280",,"8093.51113"
42660,natura2000,"1630",,"1828.85165"
42661,natura2000,"1630",,"12323.2977"
42662,natura2000,"6280",,"42458.8346"
42663,natura2000,"1630",,"355.350111"
42665,natura2000,"6280",,"3571.50098"
42666,natura2000,"6210, 1630",,"42121.2122"
42667,natura2000,"1630",,"8939.87326"
42668,natura2000,"1630",,"9859.15345"
42674,natura2000,"6530",,"77.9838804"
42675,natura2000,"6280",,"13771.1879"
42680,natura2000,"6280",,"9477.62927"
42706,natura2000,"6280",,"16127.8739"
42713,natura2000,"6280",,"3162.71128"
42714,natura2000,"6280",,"2201.27899"
42799,natura2000,"1630",,"24111.7145"
42825,natura2000,"5130",,"9150.49001"
42838,natura2000,"6280, 6210",,"2823.89836"
42839,natura2000,"1140, 1620",,"3310.28219"
42840,natura2000,"6280, 6210",,"660.670567"
42843,natura2000,"6280",,"7460.10491"
42844,natura2000,"6280, 5130",,"2200.39003"
42845,natura2000,"6270",,"857.125417"
42848,natura2000,"5130",,"23412.4020"
42860,natura2000,"1630",,"2.97501347"
42861,natura2000,"1630, 6280",,"210.486423"
42862,natura2000,"1630",,"15.2556572"
42866,natura2000,"1630",,"68.9486027"
42871,natura2000,"6280, 8240",,"341.713803"
42875,natura2000,"1630",,"335.915903"
42876,natura2000,"1630",,"24.6818705"
42935,natura2000,"6270, 1630",,"561.894573"
42936,natura2000,"6280",,"3589.28796"
42940,natura2000,"6280",,"41973.2405"
42943,natura2000,"6280",,"43405.4572"
42944,natura2000,"1630",,"3119.69786"
42945,natura2000,"1630",,"555.178183"
42948,natura2000,,,"14337.3508"
42957,natura2000,"1630",,"28.1531102"
42958,natura2000,"6280",,"41937.7543"
42959,natura2000,"1630",,"7311.12284"
42960,natura2000,"1630",,"2118.16160"
42961,natura2000,"6280, 5130",,"10314.3131"
42962,natura2000,"6210",,"78977.3854"
42963,natura2000,"1630",,"98845.4113"
42964,natura2000,"6280",,"3234.87123"
42965,natura2000,"1630",,"212.120537"
42967,natura2000,"1630",,"387.971605"
42970,natura2000,"6280",,"16134.2303"
42971,natura2000,"1630",,"7775.33836"
42977,natura2000,"1630",,"249.093483"
42979,natura2000,"6280",,"255.220025"
43000,natura2000,"6530",,"11383.1503"
43006,natura2000,"6530",,"9.49137139"
43018,natura2000,"6270",,"107.334506"
43021,natura2000,"6210",,"3058.49743"
43022,natura2000,"1630",,"53349.6192"
43023,natura2000,"6280, 6510",,"17492.9421"
43024,natura2000,"1630, 6280",,"49767.0323"
43025,natura2000,"6280",,"27912.6134"
43026,natura2000,"1630, 6280",,"5989.70389"
43036,natura2000,"6280",,"4085.34361"
43043,natura2000,"6280",,"694.457570"
43044,natura2000,"1630",,"17.4067075"
43057,natura2000,"1630",,"182.374577"
43071,natura2000,"1630, 6210",,"25291.7811"
43073,natura2000,"628",,"1382.08708"
43074,natura2000,"6510",,"1.28841158"
43096,natura2000,"6210",,"340.518485"
43097,natura2000,"6270",,"4359.76492"
43099,natura2000,"6210",,"52.9764308"
43103,natura2000,"6210",,"2124.21297"
43110,natura2000,"1630",,"2671.98429"
43131,natura2000,"9070",,"32265.8187"
43135,natura2000,"1630",,"9591.61971"
43141,natura2000,"9070",,"65139.5792"
43155,natura2000,"9070",,"5556.65618"
43161,natura2000,"1630",,"1571.74673"
43181,natura2000,"6210",,"29.3941439"
43182,natura2000,"1630",,"7744.88076"
43183,natura2000,"6210, 5130",,"4430.19873"
43190,natura2000,"1630",,"3666.40738"
43192,natura2000,"1630",,"0.89929073"
43235,natura2000,"6270, 6430",,"73.2515328"
43238,natura2000,"1630",,"753.261135"
43244,natura2000,"6210",,"28.6020791"
43259,natura2000,"6530",,"10.9016038"
43262,natura2000,"6530",,"1746.96351"
43266,natura2000,"1630",,"0.13844885"
43329,natura2000,"9070",,"259.104820"
43330,natura2000,"9010, 6280",,"2524.37365"
43354,natura2000,"1630",,"7181.62670"
43356,natura2000,"6280",,"3139.38247"
43357,natura2000,"1630",,"7186.04017"
43377,natura2000,"6510",,"1645.74812"
43400,natura2000,"1630",,"4.95211985"
43438,natura2000,"9070",,"2246.18180"
43458,natura2000,"5130, 6280",,"66.5505604"
43459,natura2000,"1630",,"26578.9781"
43462,natura2000,"9070",,"10573.9018"
43470,natura2000,"9070",,"32363.0485"
43471,natura2000,"9070",,"23901.6856"
43472,natura2000,"6270",,"8516.47446"
43475,natura2000,"6210, 6280",,"2354.96977"
43476,natura2000,"7230, 6270",,"6082.66696"
43477,natura2000,"9070",,"5742.07039"
43478,natura2000,"6210",,"2.36832811"
43507,natura2000,"5130",,"96.9995152"
43508,natura2000,"6210, 6280",,"17797.1230"
43549,natura2000,"6270, 6430",,"43318.6903"
43595,natura2000,"5130",,"2.07095605"
43597,natura2000,"6270",,"39.6234338"
43598,natura2000,"9070",,"2961.45121"
43599,natura2000,"6510",,"3236.69763"
43604,natura2000,"9070",,"2616.78722"
43608,natura2000,,,"3987.36334"
43625,natura2000,"6430",,"377.490494"
43628,natura2000,"6280",,"14412.3667"
43636,natura2000,"6430",,"1218.02169"
43677,natura2000,"6280",,"0.35669904"
43728,natura2000,"1630",,"0.23601813"
43741,natura2000,"6210",,"46.0713805"
43753,natura2000,"6530",,"3.50030499"
43757,natura2000,"6530",,"9197.00145"
43777,natura2000,"6510",,"1780.24234"
43789,natura2000,,,"17648.2420"
43798,natura2000,"6510",,"109.879017"
43811,natura2000,"6270",,"173.612270"
43812,natura2000,"2320, 6280",,"5.80590700"
43824,natura2000,"1630",,"5.82701135"
43860,natura2000,"1630",,"16.8915446"
43869,natura2000,"6280, 6210",,"290.771413"
43874,natura2000,"1630",,"47.8215540"
43875,natura2000,"9070",,"27776.1960"
43877,natura2000,"1630",,"2567.77919"
43885,natura2000,"6530",,"0.19704600"
43886,natura2000,"6530",,"49413.7573"
43902,natura2000,"6210, 6530",,"1185.35010"
43904,natura2000,"9070",,"2759.72206"
43914,natura2000,"1630",,"55.6596611"
43918,natura2000,"6280, 7210",,"70400.4809"
43921,natura2000,"1630",,"577.669927"
43935,natura2000,"2320",,"250.855726"
43941,natura2000,"2320",,"322.800158"
43951,natura2000,"1630",,"4808.97331"
43952,natura2000,"6280",,"5896.50984"
43962,natura2000,"6270, 6210",,"1612.53029"
43965,natura2000,"1630",,"2644.80557"
43973,natura2000,"1630",,"882.067176"
43975,natura2000,"6280",,"31.6701066"
43976,natura2000,"1630",,"70.1483269"
43977,natura2000,"1630",,"301.657966"
43980,natura2000,"1630",,"133.866400"
43999,natura2000,"1630",,"1895.60025"
44000,natura2000,"1630",,"43.0887501"
44002,natura2000,"1630",,"352.247476"
44005,natura2000,"1630",,"147.323729"
44006,natura2000,"1630",,"9.05704934"
44007,natura2000,"1630",,"28.7899289"
44008,natura2000,"1630",,"164.776725"
44013,natura2000,"1630",,"100.073912"
44014,natura2000,"1630",,"692.622392"
44015,natura2000,"1630",,"212.605205"
44016,natura2000,"1630",,"24.8119659"
44020,natura2000,"1630, 7230",,"51.3878401"
44326,natura2000,"6280",,"7462.10517"
44336,natura2000,"6280, 1630",,"1756.96286"
44338,natura2000,,,"6112.64769"
44339,natura2000,"6280, 2320",,"2939.40195"
44340,natura2000,"9070",,"27670.8928"
44341,natura2000,"6210, 6280",,"32210.1812"
44477,natura2000,"1210, 6210",,"5.43475544"
44478,natura2000,"1220",,"999.640120"
44493,natura2000,"1630",,"8.18094715"
44497,natura2000,"9070",,"2819.37808"
