fid,class,natura_cod,status,area
130621,natura2000,"91D0",B,"4748.86877"
130622,natura2000,"9010",B,"7103.20988"
130623,natura2000,"9010",C,"49729.5109"
130624,natura2000,"91D0",B,"44651.9293"
130640,natura2000,"91D0, 7110",B,"62061.4768"
130644,natura2000,"9010",B,"201664.967"
130645,natura2000,(9010),C,"226301.370"
130646,natura2000,"9010",B,"16160.9756"
130648,natura2000,"9080, 9010",B,"11836.2626"
130649,natura2000,"7140",A,"36779.5704"
130650,natura2000,7110 (7140,B,"47350.9351"
130651,natura2000,"7140",A,"421371.575"
130652,natura2000,"7110, 3160",B,"2434958.14"
130653,natura2000,"7110",A,"273171.140"
130654,natura2000,91D0?,B,"3911.81060"
130655,natura2000,"91D0",C,"41885.4726"
130656,natura2000,"-",C,"29585.0723"
130657,natura2000,"9010",C,"237.012425"
130658,natura2000,"9010",C,"125872.758"
130659,natura2000,"9010",C,"52261.0159"
130660,natura2000,"9010",C,"22301.0479"
130661,natura2000,"9010",C,"4706.59183"
130662,natura2000,"9010",B,"49266.8269"
130663,natura2000,"9010",B,"325626.667"
130664,natura2000,"9010",B,"36581.3934"
130665,natura2000,"9010",B,"38247.9715"
130666,natura2000,"-",C,"99556.5863"
130667,natura2000,"9010",B,"20138.4458"
130668,natura2000,"9010",B,"84510.8233"
130669,natura2000,"9010",B,"146.004701"
130670,natura2000,(9010),C,"270792.708"
130671,natura2000,"9010",B,"84920.8440"
130672,natura2000,"9010",B,"480188.016"
130673,natura2000,"9080",B,"4598.80081"
130674,natura2000,"-",C,"14761.2295"
130675,natura2000,"-",C,"36104.9637"
130676,natura2000,(9080),C,"8877.97622"
130678,natura2000,"9010",B,"19798.2782"
130681,natura2000,"9010",B,"172787.328"
130682,natura2000,"9080",B,"24555.9754"
130683,natura2000,"9010",B,"118650.101"
130684,natura2000,"9080",B,"32465.8943"
130685,natura2000,"9010",C,"218618.542"
130686,natura2000,7140?,C,"13645.1171"
130687,natura2000,"91D0",C,"121371.732"
130688,natura2000,"7110",C,"39634.2221"
130690,natura2000,"91D0",C,"69675.3064"
130691,natura2000,"9080",B,"25705.6228"
130692,natura2000,"9010",B,"54762.8111"
130693,natura2000,"9010",B,"336359.460"
130694,natura2000,"9080",B,"17622.5308"
130865,natura2000,"9080",D,"61069.1542"
130866,natura2000,"91D0",D,"48077.5251"
130867,natura2000,"91D0",D,"13050.5481"
130868,natura2000,"91D0",D,"24736.7072"
130869,natura2000,"-",D,"39142.7129"
130955,natura2000,"7140, 7110",B,"42293.5256"
130958,natura2000,"7110",B,"650.379059"
130962,natura2000,"7140",B,"2730.91266"
130965,natura2000,"-",B,"9396.55058"
130966,natura2000,"-",C,"3170.23186"
130967,natura2000,"7110",B,"58472.7406"
130968,natura2000,"7140, 91D0",C,"28609.0271"
130969,natura2000,7140?,B,"2341.02378"
130970,natura2000,"91D0",C,"15702.6742"
130971,natura2000,"-",B,"4177.31793"
130974,natura2000,"-",C,"99.4430213"
131020,natura2000,"7140",B,"28685.0705"
131021,natura2000,"7140",C,"79.5243710"
131067,natura2000,"7140",C,"46791.3941"
131068,natura2000,"7140",B,"47674.7263"
131082,natura2000,"9010",C,"47716.2178"
131083,natura2000,"9080",C,"2126.82781"
131084,natura2000,"2190, 7140",C,"8597.67927"
131239,natura2000,"7230",B,"12648.4193"
131240,natura2000,"7140",C,"11861.4580"
131241,natura2000,"7110",A,"1275192.72"
131242,natura2000,"7140",A,"16721.9755"
131243,natura2000,"7140",B,"0.92530637"
131244,natura2000,"7140",C,"5720.37745"
131246,natura2000,-?,B,"319.100095"
131247,natura2000,"6410",C,"15891.1086"
131248,natura2000,-?,C,"16613.0363"
131249,natura2000,"91D0, 7140",B,"27781.7424"
131250,natura2000,"91D0",B,"32020.7864"
131251,natura2000,"7140",C,"1796.84794"
131252,natura2000,"91D0",B,"59301.9059"
131253,natura2000,"91D0",B,"16097.4333"
131254,natura2000,"7140",B,"41034.5598"
131256,natura2000,"7110, 7120",C,"207069.001"
131257,natura2000,"7120",C,"54715.6707"
131258,natura2000,"91D0",B,"20608.7520"
131259,natura2000,"2190",B,"3486.30133"
131260,natura2000,"7140",B,"27084.7956"
131261,natura2000,"7140",B,"2855.96206"
131262,natura2000,7160/7140?,A,"9916.04547"
131263,natura2000,"7110",B,"4727.25842"
131264,natura2000,"91D0",B,"5400.67410"
131492,natura2000,"7140",C,"18051.3158"
131495,natura2000,"-",C,"4450.37990"
131576,natura2000,"7140",B,"2782.06083"
131577,natura2000,"7140",B,"17080.7756"
131578,natura2000,"7140",A,"11311.7849"
131691,natura2000,"6450, 6270",,"17370.4121"
131748,natura2000,"6270",,"273460.942"
131749,natura2000,"9070",,"5152.52525"
131751,natura2000,"6210",,"10455.4104"
131752,natura2000,"6270",,"33693.4459"
131779,natura2000,"6270",,"6107.50048"
131780,natura2000,"6270",,"3456.67581"
131782,natura2000,"6270",,"8.43903263"
131784,natura2000,"6270",,"11933.8277"
131797,natura2000,"6270",,"86.8044726"
131798,natura2000,"6270",,"0.34068107"
131896,natura2000,"6430",,"1634.49637"
131897,natura2000,"6430",,"7254.33786"
131935,natura2000,"6270",,"0.22728297"
131936,natura2000,"9070",,"0.46166488"
131995,natura2000,"6280",,"426.095050"
132255,natura2000,"6270",,"35.7597413"
132257,natura2000,"6270, 4030",,"940.383439"
132286,natura2000,"6510",,"12.6570532"
132289,natura2000,"6270",,"1.13793284"
132291,natura2000,"6510",,"378.819639"
132292,natura2000,"6510",,"55.5917960"
132294,natura2000,"6210",,"0.54489431"
132295,natura2000,"6210, 6510",,"1122.99143"
132296,natura2000,"6210",,"371.931478"
132297,natura2000,"6280",,"0.26121927"
132299,natura2000,"6510",,"0.93693394"
132312,natura2000,"6270",,"597.585853"
132317,natura2000,"6270",,"2.02698460"
132334,natura2000,"6530, 6270",,"0.78158490"
132348,natura2000,"6210",,"4087.25837"
132349,natura2000,"6210",,"839.239433"
132350,natura2000,"6510",,"2.87916224"
132351,natura2000,"6510",,"13.0101678"
132355,natura2000,"6510,",,"0.08665539"
132356,natura2000,"6270",,"0.14541751"
132357,natura2000,"6270, 1630",,"124.517051"
132358,natura2000,,,"1447.74350"
132359,natura2000,"6430",,"121.711597"
132383,natura2000,,,"1924.51929"
132401,natura2000,"6530",,"290.870695"
132410,natura2000,"6510",,"3.22474246"
132420,natura2000,,,"2.82276928"
132431,natura2000,"6510",,"0.10940986"
132432,natura2000,"7230",,"0.01007610"
132434,natura2000,"6270",,"0.63553209"
132442,natura2000,"7230",,"7.78187604"
132444,natura2000,"6510",,"3.82797446"
132446,natura2000,"6510",,"13.3983038"
132447,natura2000,"6510",,"737.662515"
132456,natura2000,"6210",,"187.197425"
132457,natura2000,"7230, 6510",,"29.0956339"
132458,natura2000,"6510",,"7.38052756"
132469,natura2000,"6210",,"2389.08178"
132758,natura2000,"6270",,"4327.32357"
132759,natura2000,"6270",,"2356.81925"
132760,natura2000,"6270",,"64.5511505"
132914,natura2000,6530*,III,"9086.02446"
132917,natura2000,6210*,III,"5499.11756"
132921,natura2000,6280*,III,"20793.4615"
132969,natura2000,6210*,III,"6970.36096"
132976,natura2000,"7230",III,"1156.93513"
132984,natura2000,6270*,II,"19359.0931"
132985,natura2000,6270*,III,"22099.3682"
132986,natura2000,6270*,II,"8989.25183"
133005,natura2000,6270*,II,"3719.32336"
133009,natura2000,"6510",III,"10981.2172"
133033,natura2000,6280*,I,"131376.451"
133042,natura2000,6270*,III,"6788.34186"
133045,natura2000,"4030",III,"8213.40617"
133047,natura2000,"6510",III,"629.387599"
133048,natura2000,"7230",III,"715.852396"
133054,natura2000,"7230",III,"766.983304"
133066,natura2000,"6510",III,"2096.96724"
133077,natura2000,6270*,III,"7857.20874"
133085,natura2000,"7230",III,"87.9600312"
133114,natura2000,"7230",III,"12086.3241"
133119,natura2000,6270*,III,"6462.06314"
133120,natura2000,6270*,III,"3294.63666"
133125,natura2000,6210*,III,"3548.87838"
133142,natura2000,6270*,III,"34.5709111"
133143,natura2000,6270*,III,"5005.53662"
133144,natura2000,6270*,III,"4179.38835"
133925,natura2000,6210*,III,"85.1711904"
133942,natura2000,6270*,III,"3126.39924"
134013,natura2000,6270*,III,"6489.27902"
134014,natura2000,"6510",III,"3769.65427"
134015,natura2000,6270*,III,"8380.85580"
134016,natura2000,6270*,III,"4120.86290"
134024,natura2000,6270*,III,"1109.26420"
134038,natura2000,"6510",III,"7469.46993"
134039,natura2000,"7230",III,"2828.75653"
134040,natura2000,"6510",III,"5471.55848"
134042,natura2000,"6510",III,"579.930796"
134044,natura2000,6270*,III,"29325.8012"
134045,natura2000,"6510",III,"81773.3070"
134057,natura2000,6530*,III,"6678.47086"
134059,natura2000,6270*,III,"1.39201986"
134062,natura2000,6530*,III,"2497.44590"
134064,natura2000,6270*,III,"2155.78710"
134073,natura2000,6270*,III,"1405.17904"
134085,natura2000,6270*,III,"5070.73654"
134086,natura2000,6270*,III,"10169.9752"
134091,natura2000,"6510",III,"1513.44041"
134092,natura2000,"7230",III,"917.307981"
134098,natura2000,6270*,III,"1511.16237"
134099,natura2000,6270*,III,"365.355506"
134116,natura2000,"6510",III,"3446.19214"
134120,natura2000,"6510",III,"1841.29508"
134121,natura2000,"6510",III,"59.5218295"
134124,natura2000,6530*,III,"6500.79853"
134125,natura2000,"5130",III,"5107.84027"
134126,natura2000,6270*,III,"13732.2005"
134129,natura2000,6270*,III,"28941.9271"
134130,natura2000,6270*,III,"4637.45762"
134131,natura2000,"5130",III,"22.0275849"
134133,natura2000,6270*,III,"2893.08847"
134135,natura2000,6280*,III,"7414.38393"
134141,natura2000,"6510",III,"2764.01188"
134148,natura2000,6270*,III,"1691.97914"
134152,natura2000,6210*,III,"3801.26054"
134153,natura2000,"5130",III,"2125.65974"
134154,natura2000,"6510",III,"15870.4823"
134155,natura2000,"5130",III,"19335.6738"
134202,natura2000,6270*,III,"459.890609"
134218,natura2000,6270*,III,"4340.77865"
134237,natura2000,"6510",III,"3124.58997"
134239,natura2000,6270*,III,"3142.13831"
134240,natura2000,6270*,III,"5085.45357"
134241,natura2000,"6510",III,"18010.0448"
134242,natura2000,"6510",III,"13819.6474"
134243,natura2000,"6510",III,"10701.5374"
134245,natura2000,"6510",III,"0.10952602"
134256,natura2000,"4030",III,"498.765845"
134257,natura2000,6270*,III,"3265.78122"
134258,natura2000,6270*,III,"336.400931"
134260,natura2000,6210*,III,"16703.0292"
134265,natura2000,"6510",III,"263.111096"
134272,natura2000,6210*,II,"16722.8519"
134289,natura2000,"6510",III,"39674.9539"
134432,natura2000,"6430",III,"2122.54513"
134441,natura2000,"6510",III,"1114.97673"
134575,natura2000,"6430",III,"233.652378"
134576,natura2000,"6430",III,"3838.44800"
134578,natura2000,6270*,III,"3075.32766"
134579,natura2000,"6510",III,"3377.22435"
134580,natura2000,6270*,II,"4684.06936"
134585,natura2000,"6430",III,"20206.0376"
134586,natura2000,"6430",III,"9775.82596"
134587,natura2000,"6430",III,"13877.3020"
134588,natura2000,"6430",III,"9992.25898"
134589,natura2000,"6430",III,"12.2568632"
134599,natura2000,6270*,III,"2422.06445"
134619,natura2000,6270*,III,"1113.75347"
134621,natura2000,6270*,II,"6.81881512"
134622,natura2000,6270*,III,"21.6282040"
134623,natura2000,6270*,III,"13668.6378"
134624,natura2000,6270*,III,"399.213378"
134625,natura2000,6270*,III,"553.261815"
134626,natura2000,6270*,III,"4105.77198"
134627,natura2000,6270*,III,"2819.65518"
134628,natura2000,"6510",III,"22490.2023"
134629,natura2000,6270*,III,"6013.14831"
134630,natura2000,6270*,III,"1097.68349"
134635,natura2000,6270*,III,"4847.51314"
134636,natura2000,"6510",III,"8330.78122"
134639,natura2000,6270*,III,"38901.4609"
134660,natura2000,6270*,III,"4805.29660"
134661,natura2000,6270*,I,"5551.45261"
134662,natura2000,6270*,III,"10548.8689"
134663,natura2000,6270*,III,"2721.57088"
134664,natura2000,6270*,III,"93.0982239"
134698,natura2000,"6510",III,"171.929979"
136119,natura2000,"6510",III,"5554.64734"
136127,natura2000,"6430",III,"8304.65445"
136128,natura2000,"6430",III,"4391.00521"
136134,natura2000,6270*,III,"11057.8391"
136139,natura2000,6270*,III,"1004.10754"
136140,natura2000,6270*,III,"6238.52284"
136141,natura2000,"6510",III,"12534.2311"
136160,natura2000,6210*,III,"15594.3170"
136173,natura2000,6270*,III,"2827.61490"
136178,natura2000,"6430",III,"2108.62913"
136235,natura2000,6280*,III,"7830.95713"
136414,natura2000,6210*,III,"23413.1009"
136698,natura2000,6270*,III,"6280.04934"
136732,natura2000,6270*,II,"987.599882"
136756,natura2000,6270*,II,"86.3641168"
136757,natura2000,6270*,II,"214.961899"
136762,natura2000,6270*,III,"598.000956"
136782,natura2000,6270*,II,"1.72647354"
136783,natura2000,"6510",III,"4720.01641"
136784,natura2000,6270*,II,"2344.34146"
136789,natura2000,6270*,II,"2571.97676"
136790,natura2000,6270*,III,"5599.42854"
136791,natura2000,6270*,II,"13311.4350"
136792,natura2000,6270*,II,"5768.68677"
136793,natura2000,"6510",III,"8026.77708"
136795,natura2000,6270*,III,"99.1843055"
136797,natura2000,"6410",II,"3950.71303"
136798,natura2000,6270*,III,"4834.28299"
136799,natura2000,6270*,II,"7172.37593"
136922,natura2000,6270*,II,"4414.45790"
136955,natura2000,6280*,III,"235.353953"
136966,natura2000,6270*,II,"3600.54980"
136967,natura2000,6270*,II,"8759.13081"
136969,natura2000,6270*,II,"1207.00868"
136984,natura2000,"6510",II,"12148.3137"
137004,natura2000,6270*,III,"246.445297"
137090,natura2000,"6510",III,"103.455113"
137121,natura2000,"6510",III,"3310.39421"
137783,natura2000,6530*,I,"114221.124"
137845,natura2000,1630*,III,"44623.3698"
137849,natura2000,"6510",III,"14466.9939"
138827,natura2000,6280*,II,"417425.997"
138828,natura2000,1630*,III,"87670.6207"
138829,natura2000,6280*,I,"163912.611"
138836,natura2000,6270*,III,"3699.75485"
138845,natura2000,6270*,II,"7002.99069"
138862,natura2000,"9070",I,"4.53117301"
138863,natura2000,6270*,I,"3538.88627"
138864,natura2000,"9070",I,"18684.8640"
138911,natura2000,6280*,I,"33957.8841"
138921,natura2000,6210*,II,"7582.94686"
138930,natura2000,6280*,III,"8527.63741"
138936,natura2000,6280*,III,"53069.1159"
140845,natura2000,"5130",III,"84347.3555"
140846,natura2000,"6510",II,"14967.8682"
140902,natura2000,"5130",II,"241436.816"
141141,natura2000,6280*,II,"6506255.81"
141142,natura2000,6210*,II,"894629.748"
141144,natura2000,6270*,I,"8384.42228"
141217,natura2000,6270*,III,"3425.59649"
141244,natura2000,6280*,III,"89703.1115"
141249,natura2000,"6430",I,"1751.81979"
141250,natura2000,6280*,I,"480.664393"
141258,natura2000,6270*,III,"8523.19061"
141267,natura2000,6280*,III,"16770.3825"
141268,natura2000,6280*,I,"5540.39275"
141269,natura2000,"6510",III,"4173.88382"
141270,natura2000,"6430",III,"9235.27107"
141587,natura2000,"6510",III,"3219.97329"
141588,natura2000,"6210",II,"855.928114"
141601,natura2000,6280*,I,"15363.8840"
142636,natura2000,6280*,II,"1728953.67"
142660,natura2000,6530*,III,"265.903495"
142672,natura2000,"6510",III,"87711.0242"
142700,natura2000,6210*,III,"615245.310"
142710,natura2000,6210*,III,"1822488.00"
142789,natura2000,"9070",II,"5943.94814"
142797,natura2000,6280*,III,"111246.201"
142803,natura2000,6270*,III,"5777.52662"
142825,natura2000,1630*,I,"870764.903"
142902,natura2000,"6510",III,"7765.49564"
143048,natura2000,6530*,III,"154920.170"
143074,natura2000,"6430",III,"6236.16525"
143077,natura2000,"6510",II,"242.197332"
143104,natura2000,6280*,II,"32268.3372"
143105,natura2000,6280*,III,"428.360274"
143150,natura2000,6280*,II,"17217.8875"
143387,natura2000,6280*,III,"104406.078"
143388,natura2000,6280*,III,"36433.7907"
