fid,class,natura_cod,status,area
95169,natura2000,6270*,II,"5.05313570"
95170,natura2000,6270*,III,"478.517514"
95171,natura2000,6270*,III,"606.545588"
95172,natura2000,6280*,II,"100.852753"
95173,natura2000,"7230",II,"8574.25765"
95174,natura2000,6210*,III,"497.685256"
95175,natura2000,"9070",II,"7320.10971"
95176,natura2000,"6210",I,"0.20879441"
95177,natura2000,"6210",III,"0.63919742"
95178,natura2000,6270*,II,"3.12049973"
95179,natura2000,6270*,I,"1.18848798"
95180,natura2000,6530*,I,"166.429826"
95181,natura2000,6530*,II,"0.72633462"
95182,natura2000,"9070",III,"227.907670"
95183,natura2000,"9070",I,"28.2339148"
95184,natura2000,"9070",III,"0.00404098"
95187,natura2000,"9070",III,"85.1197307"
95188,natura2000,6270*,III,"48.7175676"
95189,natura2000,6530*,III,"1207.05681"
95190,natura2000,"6210",II,"1.36330022"
95191,natura2000,"6210",II,"0.17723428"
95192,natura2000,1630*,III,"0.00512277"
95193,natura2000,1630*,II,"5928.75546"
95194,natura2000,"5130",III,"85.2300667"
95195,natura2000,"9070",II,"19465.4769"
95196,natura2000,1630*,II,"9.16119936"
95197,natura2000,"5130",II,"0.00375764"
95199,natura2000,9010*,I,"1256.29295"
95200,natura2000,9080*,I,"87445.0746"
95201,natura2000,"9070",III,"86.5117737"
95202,natura2000,6530*,III,"69.3523891"
95203,natura2000,1630*,III,"6499.46005"
95204,natura2000,1630*,III,"1080.87023"
95205,natura2000,"2110",I,"2476.52922"
95206,natura2000,"2120",II,"6681.18945"
95208,natura2000,"2180",I,"57.6689354"
95210,natura2000,"2180",III,"5038.32962"
95211,natura2000,"2180",III,"326.087888"
95212,natura2000,"2180",III,"58552.8581"
95213,natura2000,"2180",I,"9648.12932"
95215,natura2000,"2180",I,"5182.29853"
95217,natura2000,"2180",I,"50175.1306"
95226,natura2000,"2180",I,"8493.53278"
95228,natura2000,"2180",III,"26592.8144"
95229,natura2000,"2180",I,"8975.84672"
95231,natura2000,"2180",III,"8734.37163"
95232,natura2000,6270*,II,"1635.90937"
95233,natura2000,"6510",III,"2239.52439"
95234,natura2000,"6510",III,"1530.61027"
95235,natura2000,6530*,II,"695.823914"
95236,natura2000,6530*,III,"3869.89061"
95239,natura2000,"7230",III,"1502.53298"
95243,natura2000,9010*,I,"11720.8500"
95251,natura2000,9010*,II,"3695.39879"
95256,natura2000,9010*,III,"1.65019825"
95258,natura2000,9010*,I,"1683.37231"
95260,natura2000,9010*,I,"767.157360"
95267,natura2000,9010*,III,"3703.43627"
95268,natura2000,9010*,III,"3884.17955"
95269,natura2000,9010*,II,"6666.92086"
95270,natura2000,9010*,II,"3470.82901"
95271,natura2000,9010*,II,"68161.7758"
95272,natura2000,9010*,III,"40.0964029"
95273,natura2000,9010*,III,"27524.6132"
95274,natura2000,9010*,I,"11049.9586"
95275,natura2000,9010*,I,"11827.5372"
95276,natura2000,9010*,I,"18124.0115"
95277,natura2000,9010*,III,"27132.9665"
95278,natura2000,9010*,III,"8608.19461"
95279,natura2000,9010*,I,"8767.30420"
95280,natura2000,9010*,I,"1692.52982"
95281,natura2000,9010*,I,"53071.0520"
95284,natura2000,9010*,I,"23695.2153"
95285,natura2000,9010*,II,"12470.0838"
95294,natura2000,9010*,III,"5.30760206"
95302,natura2000,9010*,III,"26398.3112"
95303,natura2000,9010*,III,"2112.70424"
95304,natura2000,9010*,I,"15644.0613"
95305,natura2000,9010*,I,"150.105621"
95319,natura2000,9010*,II,"8222.05103"
95321,natura2000,9010*,I,"221.265254"
95328,natura2000,9010*,III,"9955.72214"
95331,natura2000,9010*,III,"801.652630"
95336,natura2000,9010*,I,"1119.16047"
95346,natura2000,9010*,I,"32801.5865"
95352,natura2000,9010*,I,"0.00045074"
95365,natura2000,"9070",III,"9911.94023"
95375,natura2000,9080*,III,"12702.0073"
95376,natura2000,9080*,II,"11053.2328"
95377,natura2000,9080*,III,"8069.50858"
95378,natura2000,9080*,I,"3289.46815"
95379,natura2000,9080*,III,"9211.77378"
95407,natura2000,9080*,I,"3120.17658"
95415,natura2000,91D0*,I,"2768.71754"
95419,natura2000,9010*,III,"23868.2426"
95420,natura2000,9010*,III,"12411.3820"
95424,natura2000,9010*,III,"10962.8520"
95425,natura2000,9010*,III,"34236.4255"
95426,natura2000,9010*,III,"8036.80836"
95429,natura2000,9010*,III,"498.000510"
95431,natura2000,9010*,III,"5800.15851"
95433,natura2000,9010*,III,"3698.72768"
95434,natura2000,9010*,III,"6440.40021"
95437,natura2000,9010*,III,"31345.9856"
95445,natura2000,9010*,III,"7040.26983"
95447,natura2000,9010*,III,"13398.8688"
95454,natura2000,"7230",III,"197.711275"
95456,natura2000,9080*,III,"5637.52027"
95458,natura2000,9010*,I,"5634.37271"
95459,natura2000,6270*,III,"0.04414679"
95460,natura2000,"6510",III,"1013.03882"
95461,natura2000,"6510",III,"0.10724623"
95462,natura2000,"6510",III,"0.05123750"
95463,natura2000,"6510",III,"0.47890243"
95464,natura2000,9010*,II,"41232.8984"
95465,natura2000,"1210",III,"19723.2939"
95466,natura2000,"6510",III,"0.18245948"
95467,natura2000,6530*,III,"8246.32335"
95468,natura2000,6530*,III,"745.530104"
95469,natura2000,2130*,I,"4375.84508"
95470,natura2000,6270*,III,"260.312768"
95471,natura2000,"2120",I,"19509.4460"
95472,natura2000,2130*,I,"23230.5402"
95486,natura2000,2130*,I,"6532.10241"
95487,natura2000,"1220",II,"7981.67494"
95488,natura2000,9080*,II,"33860.4100"
95489,natura2000,6280*,III,"729.944336"
95490,natura2000,"1210",I,"47100.4245"
95491,natura2000,6530*,III,"0.68487824"
95492,natura2000,"9070",III,"0.20365250"
95493,natura2000,9010*,I,"7222.02419"
95494,natura2000,"9070",III,"826.608730"
95496,natura2000,6210*,III,"1.77326878"
95497,natura2000,"9070",III,"496.261950"
95498,natura2000,9010*,I,"118613.562"
95499,natura2000,9080*,II,"45064.1403"
95501,natura2000,"2110",I,"24274.4825"
95502,natura2000,"2180",III,"78557.3476"
95503,natura2000,9080*,III,"21627.4639"
95504,natura2000,"9070",III,"5649.68204"
95505,natura2000,9010*,III,"7102.75442"
95506,natura2000,"7230",III,"7578.25889"
95507,natura2000,2130*,III,"209.121341"
95508,natura2000,"7230",I,"280.689043"
95509,natura2000,"9070",III,"0.49692941"
95510,natura2000,"2120",I,"44480.0295"
95512,natura2000,"2120",I,"6442.17662"
95513,natura2000,"2120",I,"28383.2816"
95515,natura2000,1630*,II,"2.39071305"
95516,natura2000,1630*,I,"0.88774906"
95517,natura2000,1630*,I,"3.83472881"
95518,natura2000,1630*,I,"7.57256531"
95519,natura2000,1630*,II,"0.54258980"
95520,natura2000,1630*,II,"0.00395110"
95521,natura2000,"4030",III,"5.30706412"
95522,natura2000,"4030",II,"30.4545533"
95523,natura2000,"5130",III,"1.46254710"
95524,natura2000,"5130",II,"4.09408118"
95525,natura2000,"6210",II,"1394.22191"
95527,natura2000,6270*,I,"0.30572691"
95530,natura2000,6270*,I,"0.91147622"
95532,natura2000,6270*,II,"186.531447"
95533,natura2000,6270*,II,"1.37735506"
95534,natura2000,6270*,II,"20.2044856"
95535,natura2000,6270*,II,"4.20688188"
95536,natura2000,6270*,II,"0.91381669"
95537,natura2000,6270*,I,"2.20212307"
95538,natura2000,6270*,II,"0.43858897"
95539,natura2000,6270*,I,"3.01338104"
95540,natura2000,6270*,II,"0.55501711"
95541,natura2000,6270*,I,"4.61690954"
95542,natura2000,6270*,II,"1.27524027"
95543,natura2000,6270*,I,"2.06846324"
95544,natura2000,6270*,I,"638.375936"
95545,natura2000,6270*,II,"0.97152789"
95546,natura2000,6270*,I,"172.961282"
95547,natura2000,"6430",II,"403.848396"
95548,natura2000,"6430",III,"4.11150863"
95549,natura2000,"6430",III,"1.63889318"
95550,natura2000,"6510",III,"1.38456381"
95551,natura2000,"6510",III,"0.02177575"
95552,natura2000,"6510",II,"1.23278952"
95553,natura2000,"6510",III,"2.82255756"
95554,natura2000,"6510",I,"6.66392717"
95555,natura2000,"6510",III,"7.17156095"
95556,natura2000,"6510",II,"8.02575634"
95557,natura2000,"6510",III,"0.43088817"
95558,natura2000,"6510",II,"164.840043"
95559,natura2000,6530*,II,"2.34139364"
95562,natura2000,"7230",II,"2.08590458"
95563,natura2000,"9070",I,"0.06167515"
95564,natura2000,"9070",II,"0.86001348"
95565,natura2000,"9070",II,"0.00104135"
95568,natura2000,"9070",I,"0.15676452"
95569,natura2000,"9070",II,"71.6484206"
95570,natura2000,"9070",II,"1.38523649"
95571,natura2000,"9070",I,"0.31058535"
95572,natura2000,6270*,II,"1.65986737"
95574,natura2000,"9070",I,"0.10635065"
95576,natura2000,6270*,I,"140.554853"
95580,natura2000,"2180",II,"1621.84432"
95583,natura2000,"6430",III,"319.941219"
95585,natura2000,"6430",III,"3.48042112"
95603,natura2000,9010*,I,"3256.73825"
95655,natura2000,"3260",I,"691.420876"
95656,natura2000,9010*,I,"34093.8321"
95667,natura2000,1630*,II,"421.799974"
95892,natura2000,9080*,II,"25931.1938"
95893,natura2000,7220*,I,"5309.76640"
95894,natura2000,"7230",I,"281.374860"
95895,natura2000,9010*,II,"143956.475"
95896,natura2000,"6430",II,"36597.8294"
95903,natura2000,9080*,III,"12188.2308"
95904,natura2000,1630*,III,"28140.0018"
95918,natura2000,6280*,II,"2247.87696"
95919,natura2000,"5130",II,"1628.99555"
95920,natura2000,1630*,III,"3.73326712"
95921,natura2000,1630*,II,"533.939582"
95922,natura2000,"5130",II,"13682.4298"
95923,natura2000,6280*,II,"291.222120"
95924,natura2000,"9070",III,"954.980293"
95925,natura2000,"6510",I,"1191.58256"
95926,natura2000,"9070",I,"10006.6229"
96009,natura2000,1630*,III,"37.0040533"
96010,natura2000,1630*,III,"119.001715"
96012,natura2000,"5130",III,"539.936667"
96017,natura2000,"5130",II,"194.644399"
96018,natura2000,"6210",II,"946.293330"
96019,natura2000,1630*,II,"15.4963470"
96034,natura2000,"5130",II,"229.697404"
96035,natura2000,1630*,II,"1434.07521"
96036,natura2000,1630*,II,"1312.95285"
96039,natura2000,1630*,I,"246.274512"
96041,natura2000,6280*,I,"3.76761963"
96046,natura2000,1630*,III,"300.261856"
96048,natura2000,1630*,II,"0.00926913"
96049,natura2000,1630*,III,"762.246234"
96053,natura2000,9080*,III,"55632.4306"
96055,natura2000,6280*,III,"3815.31702"
96059,natura2000,9020*,I,"63920.7404"
96061,natura2000,"9070",III,"8049.96945"
96063,natura2000,1630*,III,"4.48511355"
96064,natura2000,"9070",III,"4961.10070"
96074,natura2000,"9070",II,"9587.98575"
96075,natura2000,"5130",III,"15666.3992"
96082,natura2000,1630*,III,"159.427106"
96085,natura2000,1630*,III,"33.5780423"
96090,natura2000,6280*,III,"20.4420464"
96091,natura2000,1630*,I,"3023.43711"
96092,natura2000,1630*,III,"801.167225"
96093,natura2000,1630*,III,"412.931750"
96109,natura2000,1630*,III,"179.975057"
96112,natura2000,1630*,III,"5156.61278"
96114,natura2000,9020*,III,"9261.30759"
96116,natura2000,"9070",II,"41549.4551"
96118,natura2000,6530*,III,"2.35779002"
96119,natura2000,1630*,III,"1254.14515"
96124,natura2000,"5130",III,"3392.80364"
96126,natura2000,9020*,I,"25569.7738"
96130,natura2000,1630*,III,"1858.58887"
96131,natura2000,"5130",III,"40286.6090"
96134,natura2000,9080*,I,"33057.0362"
96136,natura2000,1630*,II,"1.43782684"
96137,natura2000,1630*,II,"234.961374"
96138,natura2000,1630*,II,"287.624257"
96139,natura2000,1630*,III,"1045.22808"
96140,natura2000,6280*,II,"4841.87480"
96143,natura2000,"6510",III,"0.45089496"
96147,natura2000,6270*,I,"1032.10105"
96223,natura2000,1630*,II,"30197.2832"
96351,natura2000,"5130",III,"952.311471"
96378,natura2000,"9050",I,"23180.7423"
96497,natura2000,9010*,III,"5176.52524"
96498,natura2000,"2190",III,"137.327985"
96499,natura2000,1630*,III,"7970.63916"
96501,natura2000,"2180",III,"3078.34585"
96502,natura2000,"2180",III,"29977.5832"
96503,natura2000,"2190",I,"6266.43707"
96504,natura2000,2130*,II,"54144.1496"
96505,natura2000,"2190",I,"3677.46247"
96511,natura2000,9010*,I,"1626.50767"
96513,natura2000,9010*,III,"3674.38471"
96514,natura2000,9080*,III,"15977.7062"
96516,natura2000,9080*,III,"25584.7838"
96517,natura2000,9010*,III,"19141.6638"
96518,natura2000,9080*,I,"13027.1831"
96519,natura2000,9010*,III,"587.155022"
96520,natura2000,"2180",III,"22554.0214"
96522,natura2000,9080*,III,"9146.32732"
96523,natura2000,9080*,III,"18273.7831"
96524,natura2000,1630*,III,"0.75709842"
96525,natura2000,"2190",I,"1294.89909"
96527,natura2000,"2180",I,"15688.2458"
96530,natura2000,"2180",I,"25057.3594"
96548,natura2000,9010*,I,"29507.3708"
96559,natura2000,9010*,III,"1.72127115"
96560,natura2000,9010*,III,"13388.3465"
96565,natura2000,9010*,I,"314862.430"
96600,natura2000,9010*,I,"185989.382"
96652,natura2000,9010*,III,"19934.4960"
96668,natura2000,"2180",I,"57237.7856"
96670,natura2000,9010*,I,"77069.4885"
96671,natura2000,2130*,II,"65293.3814"
96674,natura2000,"1640",III,"5785.44029"
96675,natura2000,"2180",III,"95725.4624"
96677,natura2000,"2180",I,"2108.97635"
96679,natura2000,"2180",III,"8293.40648"
96685,natura2000,2130*,II,"18420.4323"
96686,natura2000,"2180",I,"501.658830"
96692,natura2000,"6210",III,"11269.8628"
96693,natura2000,"9070",II,"6206.13378"
96694,natura2000,"9070",I,"7455.07780"
96695,natura2000,6530*,I,"14167.5644"
96696,natura2000,"6210",III,"11546.6229"
96700,natura2000,"9070",III,"19469.2224"
96701,natura2000,"9070",III,"17556.5018"
96702,natura2000,9020*,II,"21457.7705"
96705,natura2000,"9070",III,"0.15220416"
96706,natura2000,"5130",III,"14.9101426"
96707,natura2000,9080*,II,"21556.6997"
96708,natura2000,"6210",III,"130.269715"
96709,natura2000,"6210",III,"1393.10217"
96712,natura2000,"6210",III,"10897.9155"
96714,natura2000,9080*,I,"35278.2533"
96720,natura2000,6270*,II,"28.0761355"
96721,natura2000,6270*,II,"516.633394"
96722,natura2000,"6210",II,"567.837879"
96724,natura2000,6270*,II,"0.31614877"
96725,natura2000,6270*,II,"1.14902949"
96729,natura2000,6270*,II,"1345.19703"
96730,natura2000,6270*,III,"85.6209354"
96734,natura2000,6270*,II,"67.2511557"
96737,natura2000,"2180",III,"4629.35059"
96738,natura2000,"2180",III,"4416.70555"
96739,natura2000,"2180",III,"2097.66913"
96741,natura2000,9080*,I,"15153.7632"
96742,natura2000,"2180",III,"49476.8707"
96746,natura2000,"2180",III,"2628.51713"
96753,natura2000,9010*,I,"14106.1054"
96771,natura2000,9080*,III,"104275.905"
96772,natura2000,"5130",III,"39530.0690"
96774,natura2000,9010*,I,"411.536065"
96776,natura2000,"9050",I,"73933.3156"
96777,natura2000,"2180",III,"158383.130"
96778,natura2000,"2180",III,"382131.401"
96779,natura2000,"2180",III,"50440.5055"
96780,natura2000,"2180",III,"61436.0312"
96781,natura2000,"2180",III,"8426.56425"
96784,natura2000,"2180",III,"24077.9233"
96785,natura2000,"2180",III,"2063.42969"
96793,natura2000,"2180",III,"18183.9751"
96802,natura2000,1630*,I,"430.295310"
96810,natura2000,1630*,I,"101.714290"
96843,natura2000,"6210",II,"3.59432198"
96856,natura2000,1630*,I,"2790.78114"
96857,natura2000,1630*,II,"360.441009"
96858,natura2000,"5130",II,"43334.6963"
96859,natura2000,1630*,I,"28067.2627"
96860,natura2000,"9070",III,"2398.36643"
96863,natura2000,"5130",II,"33689.9630"
96867,natura2000,"6210",III,"43398.1617"
96869,natura2000,1630*,III,"956.155197"
96870,natura2000,1630*,III,"1364.16098"
96871,natura2000,1630*,III,"1995.54380"
96873,natura2000,"6410",III,"51.0753437"
96874,natura2000,"9070",III,"366.068422"
96875,natura2000,"9070",III,"12986.9350"
96877,natura2000,"9070",III,"13845.4596"
96880,natura2000,"6410",III,"107.590227"
96887,natura2000,"9070",III,"0.35204122"
96889,natura2000,9080*,II,"28267.9230"
96892,natura2000,9010*,III,"559.993201"
96897,natura2000,1630*,II,"44389.7481"
96898,natura2000,1630*,III,"2.00215775"
96899,natura2000,"5130",III,"10803.5081"
96900,natura2000,1630*,III,"1467.86981"
96901,natura2000,1630*,II,"641.672425"
96902,natura2000,"3260",III,"5362.85821"
96913,natura2000,"5130",III,"3604.48556"
96914,natura2000,"2180",III,"10645.9440"
96919,natura2000,"5130",III,"65936.0036"
96922,natura2000,"6510",III,"268.307128"
96930,natura2000,"2180",III,"131459.691"
96932,natura2000,6270*,I,"1401.88351"
96933,natura2000,"9070",III,"56822.0125"
96939,natura2000,"9070",III,"68.3986120"
96956,natura2000,"9070",III,"4093.39831"
96964,natura2000,6270*,III,"25.8875819"
96972,natura2000,9020*,III,"6892.91473"
96975,natura2000,"6510",III,"390.292224"
96983,natura2000,"5130",III,"18474.6158"
96984,natura2000,"6510",III,"0.32348953"
96987,natura2000,1630*,I,"69.1618599"
97208,natura2000,"9070",III,"53103.8708"
97209,natura2000,6280*,III,"2108.32108"
97210,natura2000,"9070",II,"45698.8343"
97211,natura2000,6280*,II,"0.74022612"
97212,natura2000,6280*,II,"4203.38331"
97291,natura2000,9080*,III,"700.521212"
97293,natura2000,6280*,III,"21079.7796"
97405,natura2000,9010*,III,"392057.678"
97406,natura2000,"9070",III,"1525.39671"
97409,natura2000,6530*,I,"64.4920472"
97410,natura2000,6270*,III,"5698.15830"
97464,natura2000,"1630",C,"7605.33821"
97465,natura2000,"1630",B,"6097.06257"
97466,natura2000,"1630",B,"7340.90247"
97470,natura2000,"1630",B,"1251.91090"
97481,natura2000,"1630, 1210",B,"56472.0987"
97482,natura2000,"1630",B,"27122.7889"
97499,natura2000,"1310, 1630",A,"156.323246"
97500,natura2000,"1630",A,"567.026983"
97501,natura2000,"1630",B,"293.372246"
97502,natura2000,"1630",B,"8667.38771"
97802,natura2000,"1630",C,"325.222576"
97803,natura2000,"1630",C,"3918.59040"
97808,natura2000,"91D0",C,"62636.8037"
97812,natura2000,"6530, 9070",B,"4.02900205"
97814,natura2000,"1630",C,"513.390477"
97815,natura2000,"1630",B,"2898.82998"
97826,natura2000,"-",C,"6519.93400"
97837,natura2000,"9070",C,"8951.07169"
97848,natura2000,"6530",C,"43347.6774"
97849,natura2000,"9070",C,"1891.91033"
97851,natura2000,"1630",C,"10742.1888"
97854,natura2000,"1630",C,"1447.05713"
97855,natura2000,"1310, 1630",B,"352.740446"
97856,natura2000,(1630),C,"28.0245638"
97857,natura2000,"9020",C,"29277.6282"
97859,natura2000,"9010",C,"13381.0418"
97860,natura2000,"-",C,"28231.0024"
97861,natura2000,"9010",C,"21427.6779"
97862,natura2000,"-",C,"28262.0012"
97868,natura2000,"6530",B,"36.2084512"
97869,natura2000,"6530",C,"308.219958"
97871,natura2000,"1630",B,"172.818547"
97872,natura2000,"1630, 1210",C,"10096.5091"
97874,natura2000,"9010",B,"7682.40549"
97875,natura2000,"-",C,"76542.2463"
97876,natura2000,"9010",B,"45.9369761"
97877,natura2000,"6530, 9070",C,"6886.03824"
97878,natura2000,"6530",C,"1471.88366"
97879,natura2000,?,D,"16891.8977"
97880,natura2000,?,D,"327.517447"
97881,natura2000,"1630",C,"527.110794"
97882,natura2000,"1630",C,"930.444038"
97883,natura2000,"-",C,"37308.6761"
97884,natura2000,"9010",C,"76715.2842"
97885,natura2000,"-",D,"6554.83942"
98029,natura2000,"9080",C,"47234.9236"
98030,natura2000,"-",C,"41744.0301"
98054,natura2000,"-, 9080",C,"252335.639"
98055,natura2000,"9010",C,"95215.4376"
98056,natura2000,"9080",C,"37197.3410"
98066,natura2000,"9070",C,"10133.9063"
98067,natura2000,"9070",C,"1088.99438"
98068,natura2000,"-",D,"22258.3920"
98069,natura2000,"6530",D,"29516.2968"
98070,natura2000,"7230",C,"23170.5833"
98076,natura2000,"9010",B,"39700.6909"
98078,natura2000,"7230, (653",C,"685.274227"
98080,natura2000,"-",D,"7605.05546"
98081,natura2000,"-",D,"4550.95498"
98089,natura2000,"6530",C,"9087.75439"
98090,natura2000,"9070",C,"4224.60399"
98094,natura2000,"7230",C,"7064.79473"
98095,natura2000,"7230",B,"604.500863"
98097,natura2000,"7230",D,"3802.89621"
98101,natura2000,"-",C,"906.934478"
98102,natura2000,"-, 9010",B,"5043.73462"
98104,natura2000,"9010",B,"7275.20911"
98106,natura2000,"7230",C,"15839.6404"
98111,natura2000,"9010",B,"3472.69799"
98112,natura2000,"9010",B,"9102.02626"
98117,natura2000,"9010",B,"3910.49187"
98118,natura2000,"9010, -",C,"20026.2281"
98121,natura2000,"-",C,"2.66457268"
98122,natura2000,"-",D,"29780.4873"
98123,natura2000,"-",C,"129870.751"
98142,natura2000,"7230",C,"2646.57670"
98143,natura2000,"9010",B,"4136.41448"
98144,natura2000,"9080",C,"2304.95931"
98145,natura2000,"-",D,"266.609349"
98146,natura2000,"-",D,"24627.2067"
98149,natura2000,"-, 9010",D,"246.716413"
98150,natura2000,"9010",C,"40861.8080"
98151,natura2000,"-",D,"582.310044"
98152,natura2000,"-",D,"2174.98276"
98154,natura2000,"6530",B,"3484.98037"
98155,natura2000,"6530, 6270",C,"2320.92534"
98160,natura2000,"-",D,"11566.0071"
98161,natura2000,"9050",B,"26454.9292"
98162,natura2000,"9010",B,"16897.2786"
98163,natura2000,"9010",B,"12762.1335"
98164,natura2000,"-",D,"13069.2090"
98175,natura2000,"9010",C,"5088.15321"
98176,natura2000,"9010",B,"129600.440"
98177,natura2000,"9010",C,"49361.9088"
98178,natura2000,"9010",C,"36398.4645"
98181,natura2000,"9010",B,"15747.8619"
98182,natura2000,"9010",C,"18133.6109"
98183,natura2000,"-",C,"10651.1786"
98184,natura2000,"9080, 9050",B,"551.291469"
98327,natura2000,"2190, (653",C,"15540.1573"
98328,natura2000,"6410",C,"15540.2712"
98329,natura2000,"9080",C,"5567.04687"
98330,natura2000,"7230",B,"18666.8266"
98331,natura2000,"7230",C,"11498.0871"
98332,natura2000,"7230",B,"20992.5689"
98333,natura2000,"7230",D,"10464.2993"
98338,natura2000,"7230",C,"2759.99687"
98339,natura2000,"9080",C,"3838.60954"
98340,natura2000,"-",C,"2885.65817"
98341,natura2000,"7230",C,"4666.18642"
98342,natura2000,"7230",C,"58.7580950"
98343,natura2000,"-",D,"28213.4095"
98344,natura2000,"7230",C,"595.533002"
98345,natura2000,"6410, 7210",C,"878.118511"
98347,natura2000,"6410",C,"3632.50856"
98348,natura2000,"7230",D,"5014.05021"
98354,natura2000,"7230, 6410",C,"7157.15801"
98360,natura2000,"6530",B,"7595.82669"
98362,natura2000,"7230",C,"1820.04785"
98364,natura2000,"7230",C,"4838.01442"
98392,natura2000,"7160",A,"7443.45302"
98393,natura2000,"7140",C,"10725.6918"
98422,natura2000,-?,D,"3830.39374"
98423,natura2000,"-",D,"71528.5107"
98424,natura2000,"-",D,"21469.8100"
98496,natura2000,"-, 7210",C,"757.008194"
98497,natura2000,"7230",B,"11095.5863"
98560,natura2000,"7230",C,"5644.40974"
98561,natura2000,"7230",C,"3126.69538"
98562,natura2000,"7230",B,"12147.3344"
98573,natura2000,"7230",B,"3593.27920"
98580,natura2000,"7230",B,"406.863814"
98584,natura2000,"7230",B,"1295.15397"
98585,natura2000,"-",C,"2621.73953"
98586,natura2000,"7230",C,"30.4301171"
98587,natura2000,"7230",C,"994.770671"
98591,natura2000,"-",C,"5865.81945"
98592,natura2000,"-",C,"36781.4525"
98593,natura2000,"6410",C,"10338.8671"
98594,natura2000,"7160",B,"2800.68875"
98616,natura2000,"7110",C,"32755.5336"
98620,natura2000,-?,C,"30347.7392"
98621,natura2000,"-",C,"550.677052"
98622,natura2000,"-",C,"233.788345"
98623,natura2000,"-",D,"1678.70232"
98625,natura2000,"-",D,"1473.98956"
98626,natura2000,"-",B,"231.235706"
98634,natura2000,"-",D,"4831.17449"
98650,natura2000,"7110",B,"21517.5395"
98651,natura2000,"7110",C,"17853.7608"
98652,natura2000,"91D0",B,"65734.8926"
98691,natura2000,"7230",B,"5936.83052"
98692,natura2000,"6410",C,"19003.0172"
98693,natura2000,"6410",C,"6132.13848"
98694,natura2000,"7160",C,"27484.5403"
98695,natura2000,"7230",C,"14477.3356"
98696,natura2000,"-",C,"40743.0402"
98708,natura2000,"7160",B,"73187.3827"
98709,natura2000,"7160",B,"3026.45410"
98710,natura2000,"7230, 7140",B,"194850.416"
98712,natura2000,"7160",C,"1583.54847"
98715,natura2000,"7230",B,"12123.5983"
98716,natura2000,"9080",B,"6951.63686"
98717,natura2000,"7140",C,"2222.41215"
98718,natura2000,"7230",C,"1687.57364"
98719,natura2000,"7140",C,"10437.4590"
98720,natura2000,"7140",C,"94.1072614"
98736,natura2000,"7230",C,"150.303810"
98740,natura2000,"2190",C,"57.0149335"
98742,natura2000,"7140",B,"5482.89886"
98743,natura2000,"7140",B,"4971.89308"
98744,natura2000,"7140",B,"5026.38794"
98745,natura2000,"7140",B,"3089.67292"
98749,natura2000,"7140",D,"3773.29733"
98750,natura2000,"-, 7140",D,"6849.75456"
98755,natura2000,"-",C,"122.176690"
98757,natura2000,"7230",C,"287.941166"
98758,natura2000,"-",C,"7973.87892"
99132,natura2000,"7230",B,"2217.01614"
99983,natura2000,"1630",,"6809.64795"
99984,natura2000,"1640",,"6301.19562"
99985,natura2000,"1630",,"121746.808"
99986,natura2000,"1630",,"100718.614"
99987,natura2000,"1630",,"18304.0775"
99988,natura2000,"5130, 6280",,"32955.8711"
99989,natura2000,"5130, 1630",,"38518.6917"
99990,natura2000,"1630",,"3931.18891"
99991,natura2000,"6530",,"2398.37208"
99992,natura2000,"1630",,"10279.1192"
99993,natura2000,"1630",,"343554.945"
99994,natura2000,"1630",,"336725.376"
99995,natura2000,"1630",,"153702.105"
99996,natura2000,"1630",,"3633.82458"
99997,natura2000,"6280, 5130",,"14994.5664"
99998,natura2000,"6280",,"583.892458"
99999,natura2000,"1630",,"34728.0250"
100000,natura2000,"1630",,"7903.34218"
100001,natura2000,"6280",,"660.237203"
100002,natura2000,"6280, 5130",,"2143.35605"
100003,natura2000,"6530",,"21891.6102"
100004,natura2000,,,"13627.5971"
100005,natura2000,"1630",,"1330.30623"
100006,natura2000,"6270, 6210",,"14.3790177"
100009,natura2000,"6210",,"1082.99675"
100014,natura2000,"1630",,"15767.4190"
100015,natura2000,"5130",,"22580.7024"
100017,natura2000,"6280, 6210",,"71379.5053"
100018,natura2000,"6280",,"2295.31125"
100019,natura2000,"1630",,"4257.83833"
100020,natura2000,"1630",,"8100.47890"
100021,natura2000,"1630",,"8428.72879"
100023,natura2000,"1630",,"757.429274"
100024,natura2000,"6280, 5130",,"4745.60457"
100026,natura2000,"6280, 5130",,"271925.617"
100027,natura2000,"1630",,"56265.3128"
100028,natura2000,"6530, 9070",,"13032.8423"
100029,natura2000,,,"53117.7439"
100030,natura2000,"9070, 6530",,"13338.7798"
100031,natura2000,"1630",,"8038.72304"
100032,natura2000,"1160, 1630",,"2923.77401"
100033,natura2000,"1630",,"2152.75295"
100034,natura2000,,,"32763.5602"
100035,natura2000,"6280, 5130",,"1232.58446"
100037,natura2000,"1630",,"1653.70917"
100038,natura2000,"1630",,"31442.7458"
100039,natura2000,"6210",,"31770.9350"
100040,natura2000,"6280, 5130",,"73842.1115"
100042,natura2000,"6280",,"12208.8140"
100043,natura2000,"6280",,"15923.9878"
100044,natura2000,"6210",,"98638.3494"
100048,natura2000,"6530",,"2718.94811"
100049,natura2000,"6280",,"8813.77218"
100050,natura2000,"6530",,"2283.34021"
100053,natura2000,"6280, 5130",,"128916.574"
100054,natura2000,"6280",,"129548.549"
100055,natura2000,"1630",,"5403.23044"
