fid,class,natura_cod,status,area
71758,forest,,,"400.221699"
71761,forest,,,"1791.33898"
71771,forest,,,"402.033313"
71773,forest,,,"649774.807"
71779,forest,,,"1181071.39"
71780,forest,,,"785597.069"
71781,forest,,,"101179.086"
71796,forest,,,"29721.2431"
71804,forest,,,"11529.7083"
71805,forest,,,"2319.00247"
71820,forest,,,"2133.19805"
71821,forest,,,"0.56613321"
71825,forest,,,"3.80462080"
71826,forest,,,"19198.6672"
71831,forest,,,"1958.67305"
71833,forest,,,"6887.22350"
71834,forest,,,"281.988257"
71837,forest,,,"1579.50760"
71840,forest,,,"20840.7782"
71843,forest,,,"0.01722865"
71844,forest,,,"11459.8183"
71845,forest,,,"1396.32667"
71853,forest,,,"17803.9985"
71864,forest,,,"75783.0770"
71890,forest,,,"90.9214922"
71895,forest,,,"868.224881"
71899,forest,,,"4749.97533"
71915,forest,,,"99977.9713"
71916,forest,,,"47914.5508"
71921,forest,,,"121677.535"
71928,forest,,,"2179.05455"
71930,forest,,,"130520.942"
71988,forest,,,"908.313978"
71992,forest,,,"638.820959"
71997,forest,,,"731.715167"
72003,forest,,,"1969.34448"
72014,forest,,,"35874.6160"
72017,forest,,,"3804.75362"
72018,forest,,,"9952.01334"
72045,forest,,,"632.409128"
72052,forest,,,"15486.8294"
72062,forest,,,"0.36807178"
72079,forest,,,"6754.67016"
72081,forest,,,"5283.52025"
72086,forest,,,"388.904456"
72088,forest,,,"1470.27378"
72095,forest,,,"2023.00056"
72106,forest,,,"11771.9554"
72112,forest,,,"3499.41106"
72131,forest,,,"1283.71490"
72135,forest,,,"3556.37168"
72140,forest,,,"2098.28119"
72149,forest,,,"10481.9459"
72156,forest,,,"2322.40560"
72158,forest,,,"4205.47691"
72161,forest,,,"1109.09300"
72165,forest,,,"1859.96580"
72170,forest,,,"8112.63082"
72179,forest,,,"70156.9201"
72199,forest,,,"2232.90658"
72207,forest,,,"46231.6222"
72209,forest,,,"7018.37279"
72224,forest,,,"1466.41140"
72227,forest,,,"2868.46587"
72242,forest,,,"83.0101873"
72244,forest,,,"0.12004502"
72246,forest,,,"1739.12076"
72248,forest,,,"3024.69971"
72252,forest,,,"527.908330"
72272,forest,,,"1024.88963"
72285,forest,,,"1007.22099"
72287,forest,,,"12088.3183"
72289,forest,,,"53939.1670"
72300,forest,,,"591.795224"
72313,forest,,,"886.439005"
72315,forest,,,"1043.35087"
72328,forest,,,"3611.86969"
72354,forest,,,"2034.72907"
72395,forest,,,"5570.36978"
72402,forest,,,"3697.92413"
72408,forest,,,"290.064983"
72414,forest,,,"2200.35955"
72417,forest,,,"1472.55143"
72436,forest,,,"37727.3757"
72437,forest,,,"3795.69559"
72440,forest,,,"3268.70814"
72442,forest,,,"3133.83767"
72449,forest,,,"8679.63779"
72457,forest,,,"792.424490"
72473,forest,,,"213110.901"
72478,forest,,,"2792.11191"
72488,forest,,,"779.305288"
72493,forest,,,"27.2198487"
72504,forest,,,"937.224790"
72510,forest,,,"8700.44804"
72511,forest,,,"378.998531"
72514,forest,,,"50431.1211"
72515,forest,,,"28438.2432"
72516,forest,,,"167.819508"
72518,forest,,,"0.01006253"
72523,forest,,,"381.115628"
72526,forest,,,"59867.7491"
72527,forest,,,"185.241388"
72529,forest,,,"580.912768"
72533,forest,,,"4583.06792"
72534,forest,,,"1005.71328"
72535,forest,,,"1357.52275"
72536,forest,,,"7182.25932"
72537,forest,,,"9159.34898"
72538,forest,,,"1363.34437"
72539,forest,,,"1132.04127"
72540,forest,,,"363.777791"
72542,forest,,,"2300.30118"
72547,forest,,,"7687.31114"
72556,forest,,,"153580.035"
72563,forest,,,"111993.021"
72593,forest,,,"52062.5281"
72594,forest,,,"227712.092"
72598,forest,,,"6960.73680"
72599,forest,,,"200823.326"
72600,forest,,,"131545.777"
72601,forest,,,"871222.209"
72602,forest,,,"22551.8366"
72605,forest,,,"122397.731"
72610,forest,,,"651.661068"
72621,forest,,,"4669.20317"
72623,forest,,,"233.764389"
72629,forest,,,"3463.89183"
72631,forest,,,"3140.69391"
72635,forest,,,"13310.7198"
72651,forest,,,"179863.442"
72655,forest,,,"182288.056"
72657,forest,,,"3888.30084"
72670,forest,,,"1244.20255"
72673,forest,,,"289.857301"
72685,forest,,,"807.163957"
72698,forest,,,"968.163591"
72701,forest,,,"10471.4103"
72711,forest,,,"321.122083"
72712,forest,,,"1438.62096"
72713,forest,,,"1366.77343"
72743,forest,,,"88.8650647"
72744,forest,,,"2258.17589"
72748,forest,,,"6059.97063"
72756,forest,,,"2202.05377"
72763,forest,,,"84.5379180"
72772,forest,,,"58.4537878"
72773,forest,,,"1425064.14"
72779,forest,,,"644.943263"
72787,forest,,,"3535.47585"
72792,forest,,,"661.392252"
72812,forest,,,"18828.3207"
72818,forest,,,"23920.6525"
72826,forest,,,"0.88780314"
72837,forest,,,"2.78114262"
72852,forest,,,"3080.73219"
72857,forest,,,"5977.90736"
72865,forest,,,"11.4152657"
72882,forest,,,"134194.195"
72891,forest,,,"16.6359085"
72894,forest,,,"9455.27897"
72895,forest,,,"2854.20524"
72896,forest,,,"76433.5450"
72897,forest,,,"434.230529"
72906,forest,,,"663.396392"
72910,forest,,,"1981.91598"
72911,forest,,,"99.1562354"
72912,forest,,,"138.815610"
72917,forest,,,"50433.4549"
72919,forest,,,"3847.96502"
72920,forest,,,"1411.54263"
72929,forest,,,"1461.85793"
72946,forest,,,"4084.24112"
72954,forest,,,"220.349700"
72960,forest,,,"771.182065"
72968,forest,,,"45532.1276"
72970,forest,,,"326.982244"
72982,forest,,,"630.572621"
72987,forest,,,"86979.5271"
72991,forest,,,"9753.68813"
72994,forest,,,"2209.98665"
73013,forest,,,"3884.52467"
73014,forest,,,"112.761464"
73031,forest,,,"10454.0339"
73032,forest,,,"2.02796024"
73049,forest,,,"3739.16793"
73072,forest,,,"177750.420"
73080,forest,,,"44753.8111"
73086,forest,,,"921.885897"
73089,forest,,,"11.7749926"
73095,forest,,,"1411.76645"
73121,forest,,,"103667.107"
73124,forest,,,"1530.47703"
73126,forest,,,"39654.6336"
73128,forest,,,"27536.2093"
73136,forest,,,"37.9171281"
73147,forest,,,"1893.84174"
73151,forest,,,"14904.1962"
73153,forest,,,"2948.84090"
73160,forest,,,"35.7597146"
73169,forest,,,"18.4299389"
73175,forest,,,"2571.12275"
73195,forest,,,"38601.8871"
73206,forest,,,"0.30556895"
73216,forest,,,"3091.02386"
73247,forest,,,"1353.34272"
73255,forest,,,"173596.428"
73266,forest,,,"25275.2861"
73285,forest,,,"2317.01324"
73314,forest,,,"2813.41738"
73324,forest,,,"4960.08905"
73334,forest,,,"3327.65856"
73336,forest,,,"9255.49362"
73346,forest,,,"33.7214549"
73352,forest,,,"2070.73828"
73366,forest,,,"5428.95557"
73390,forest,,,"78.4855221"
73427,forest,,,"3905.02222"
73441,forest,,,"318.234993"
73446,forest,,,"37561.7942"
73469,forest,,,"4742.56309"
73482,forest,,,"13727.2543"
73486,forest,,,"17795.7903"
73492,forest,,,"11730.7620"
73495,forest,,,"1599.35749"
73497,forest,,,"951.271725"
73499,forest,,,"5426.81809"
73510,forest,,,"252.454360"
73527,forest,,,"296357.512"
73544,forest,,,"250890.677"
73547,forest,,,"1516.02705"
73558,forest,,,"1140670.37"
73565,forest,,,"66.9708611"
73568,forest,,,"46460.1889"
73580,forest,,,"6715.78486"
73587,forest,,,"1337.43032"
73588,forest,,,"700.844402"
73593,forest,,,"1229.61186"
73624,forest,,,"597660.363"
73630,forest,,,"4144.56857"
73634,forest,,,"3785.12434"
73635,forest,,,"1505.58449"
73649,forest,,,"3539.87425"
73655,forest,,,"112.075921"
73665,forest,,,"24651.6746"
73667,forest,,,"518.011207"
73671,forest,,,"2951.31630"
73680,forest,,,"1619.77695"
73681,forest,,,"2757.44279"
73684,forest,,,"7728.32163"
73690,forest,,,"1987.98332"
73700,forest,,,"335.854121"
73724,forest,,,"32051.0476"
73727,forest,,,"2624.86603"
73738,forest,,,"3377.55122"
73747,forest,,,"3892.12184"
73750,forest,,,"74738.9104"
73771,forest,,,"107.258171"
73776,forest,,,"1113.75658"
73782,forest,,,"17710.0284"
73788,forest,,,"1234.51447"
73809,forest,,,"28.8754224"
73810,forest,,,"1778.85041"
73819,forest,,,"29056.6654"
73824,forest,,,"2640.36254"
73828,forest,,,"3693.81644"
73850,forest,,,"24546.6754"
73854,forest,,,"40622.0444"
73872,forest,,,"1048.91619"
73880,forest,,,"43644.7011"
73886,forest,,,"5676.63709"
73888,forest,,,"105.678733"
73891,forest,,,"2651.12428"
73905,forest,,,"2535.35678"
73908,forest,,,"1599.87939"
73912,forest,,,"6070.06625"
73920,forest,,,"265055.841"
73931,forest,,,"4366.48971"
73933,forest,,,"80350.0673"
73951,forest,,,"188.775992"
73959,forest,,,"2003.09334"
73972,forest,,,"9058.06426"
73985,forest,,,"4130.71915"
74023,forest,,,"19363.0455"
74029,forest,,,"11482.2598"
74039,forest,,,"9194.73917"
74050,forest,,,"3583.88816"
74051,forest,,,"204.916417"
74062,forest,,,"129.573704"
74070,forest,,,"4092.43954"
74079,forest,,,"2155.29946"
74085,forest,,,"60772.4195"
74086,forest,,,"106.212427"
74091,forest,,,"727.540400"
74103,forest,,,"29211.3540"
74104,forest,,,"8.72399504"
74114,forest,,,"100485.038"
74118,forest,,,"1193.82719"
74142,forest,,,"658.141236"
74155,forest,,,"10660.0985"
74156,forest,,,"23.7899790"
74160,forest,,,"11.1607711"
74170,forest,,,"50.7939844"
74174,forest,,,"591.211009"
74175,forest,,,"1158.70984"
74179,forest,,,"54916.3713"
74181,forest,,,"12487.3032"
74184,forest,,,"27959.2397"
74198,forest,,,"3010.94819"
74200,forest,,,"1962.61122"
74206,forest,,,"46319.9816"
74219,forest,,,"17658.3920"
74221,forest,,,"1518.94723"
74258,forest,,,"13621.3669"
74260,forest,,,"928.941392"
74264,forest,,,"70.8588027"
74267,forest,,,"1012.74079"
74272,forest,,,"791.972285"
74285,forest,,,"181648.714"
74302,forest,,,"1293.35969"
74303,forest,,,"671.629595"
74311,forest,,,"108667.331"
74315,forest,,,"334566.529"
74361,forest,,,"5473.53709"
74376,forest,,,"3685.96285"
74378,forest,,,"19.7483125"
74383,forest,,,"1435.44617"
74384,forest,,,"1315.63971"
74396,forest,,,"4.85287932"
74398,forest,,,"1930.71588"
74414,forest,,,"408.360587"
74418,forest,,,"7329.85665"
74419,forest,,,"2311.48611"
74429,forest,,,"2245.38003"
74431,forest,,,"192622.125"
74444,forest,,,"778.896729"
74456,forest,,,"31388.5463"
74461,forest,,,"81457.1474"
74473,forest,,,"10816.3702"
74474,forest,,,"396551.989"
74492,forest,,,"125893.506"
74495,forest,,,"765.961594"
74500,forest,,,"36491.8361"
74502,forest,,,"144159.709"
74513,forest,,,"168.504878"
74521,forest,,,"201.746553"
74525,forest,,,"2281.44696"
74526,forest,,,"2.30267299"
74528,forest,,,"3293.78440"
74531,forest,,,"76677.4339"
74549,forest,,,"13621.5007"
74559,forest,,,"2925.04018"
74561,forest,,,"71.8931498"
74576,forest,,,"4157.57511"
74588,forest,,,"2921.61033"
74608,forest,,,"22.6112887"
74614,forest,,,"27242.7756"
74619,forest,,,"1934.80730"
74639,forest,,,"3997.39449"
74645,forest,,,"191.979888"
74654,forest,,,"480.747990"
74664,forest,,,"230.684720"
74666,forest,,,"3050.89620"
74676,forest,,,"517.907862"
74682,forest,,,"2188.59794"
74684,forest,,,"12657.0247"
74688,forest,,,"9853.17632"
74700,forest,,,"448.411853"
74701,forest,,,"65369.8491"
74705,forest,,,"75091.6913"
74709,forest,,,"11438.7178"
74729,forest,,,"0.79368154"
74733,forest,,,"537.768457"
74751,forest,,,"52815.7412"
74752,forest,,,"53001.4503"
74781,forest,,,"3117.84400"
74784,forest,,,"45.0119540"
74796,forest,,,"0.21753507"
74798,forest,,,"3106.34673"
74805,forest,,,"1.11515492"
74806,forest,,,"38837.4400"
74808,forest,,,"1.45934131"
74813,forest,,,"1909.88123"
74844,forest,,,"2094.26493"
74852,forest,,,"7317.00270"
74853,forest,,,"179.947820"
74871,forest,,,"18271.9109"
74884,forest,,,"172985.579"
74908,forest,,,"41.1502068"
74921,forest,,,"115.970044"
74926,forest,,,"3817.04361"
74937,forest,,,"2995.15818"
74939,forest,,,"458.793434"
74944,forest,,,"14893.5350"
74949,forest,,,"366.876556"
74950,forest,,,"497.599464"
74956,forest,,,"657.865115"
74968,forest,,,"16092.7758"
74969,forest,,,"2782.17673"
74971,forest,,,"493.885013"
74972,forest,,,"1892.09274"
74981,forest,,,"5191.32535"
74984,forest,,,"452.158099"
74989,forest,,,"34028.4525"
75020,forest,,,"0.27626643"
75031,forest,,,"62807.4651"
75035,forest,,,"2394.43732"
75042,forest,,,"2972.21883"
75051,forest,,,"78.5266495"
75058,forest,,,"519.053995"
75069,forest,,,"123743.111"
75087,forest,,,"609.977829"
75095,forest,,,"17631.2224"
75098,forest,,,"525.574668"
75143,forest,,,"69.4361592"
75144,forest,,,"97.7745569"
75166,forest,,,"3.01727997"
75167,forest,,,"1919.42800"
75179,forest,,,"1561.18992"
75187,forest,,,"975.767509"
75188,forest,,,"12950.1591"
75193,forest,,,"726150.840"
75209,forest,,,"6566.52121"
75212,forest,,,"4585.73034"
75213,forest,,,"1579.51349"
75215,forest,,,"12702.5317"
75216,forest,,,"86213.4719"
75222,forest,,,"70.0087791"
75225,forest,,,"468.693568"
75254,forest,,,"1919.11272"
75258,forest,,,"630.912733"
75259,forest,,,"671.382823"
75263,forest,,,"165.521485"
75283,forest,,,"85427.0054"
75298,forest,,,"5173.11337"
75306,forest,,,"358266.494"
75331,forest,,,"7678.84008"
75335,forest,,,"0.95136710"
75339,forest,,,"1574.34274"
75342,forest,,,"3259.33971"
75356,forest,,,"2127.51531"
75358,forest,,,"542.645874"
75364,forest,,,"1098.02428"
75376,forest,,,"1131.37712"
75394,forest,,,"40.6549752"
75420,forest,,,"5841.50784"
75421,forest,,,"1009.28169"
75425,forest,,,"1212.98197"
75430,forest,,,"932.546461"
75438,forest,,,"8497.47291"
75448,forest,,,"1235.42943"
75450,forest,,,"6586.46712"
75457,forest,,,"28409.4488"
75462,forest,,,"1174.30667"
75479,forest,,,"452.745786"
75491,forest,,,"454.199634"
75498,forest,,,"1239.42734"
75508,forest,,,"2901.47276"
75512,forest,,,"10119.8675"
75515,forest,,,"482417.207"
75522,forest,,,"66612.3893"
75532,forest,,,"3542.39848"
75534,forest,,,"7169.40049"
75536,forest,,,"3216.64547"
75538,forest,,,"41991.0436"
75539,forest,,,"2012.04778"
75578,forest,,,"23813.5983"
75598,forest,,,"1053.91292"
75600,forest,,,"2995.46776"
75606,forest,,,"12824.0311"
75623,forest,,,"5813.12578"
75626,forest,,,"8762.28515"
75634,forest,,,"151.415089"
75663,forest,,,"52.5327902"
75670,forest,,,"305631.252"
75671,forest,,,"111642.494"
75690,forest,,,"516.171899"
75718,forest,,,"4362.64324"
75721,forest,,,"2106.07069"
75726,forest,,,"1281.37470"
75737,forest,,,"380.144151"
75758,forest,,,"3833.04109"
75762,forest,,,"9179.10434"
75776,forest,,,"1834.68990"
75781,forest,,,"1091.33204"
75788,forest,,,"503.028416"
75803,forest,,,"6482.16435"
75814,forest,,,"158205.587"
75819,forest,,,"24768.8174"
75832,forest,,,"1225.91037"
75833,forest,,,"6.96478838"
75834,forest,,,"251.143846"
75836,forest,,,"2476.57913"
75847,forest,,,"290167.503"
75855,forest,,,"3574.31262"
75860,forest,,,"2425.68975"
75866,forest,,,"25.7100744"
75870,forest,,,"2299.28918"
75878,forest,,,"33394.6546"
75881,forest,,,"18210.7029"
75893,forest,,,"4332.78571"
75905,forest,,,"1207.98467"
75913,forest,,,"333214.151"
75932,forest,,,"2510.22224"
75936,forest,,,"0.40299532"
75941,forest,,,"214.871451"
75968,forest,,,"110865.942"
75974,forest,,,"3179.07710"
75984,forest,,,"6995.76753"
76000,forest,,,"29.3683571"
76027,forest,,,"41.3625206"
76038,forest,,,"1744.30987"
76043,forest,,,"5036.07481"
76069,forest,,,"22837.9198"
76072,forest,,,"632630.937"
76076,forest,,,"2195.55501"
76088,forest,,,"13163.6000"
76091,forest,,,"60890.0445"
76100,forest,,,"105.464630"
76103,forest,,,"44.0168609"
76107,forest,,,"144.277750"
76109,forest,,,"1526.07300"
76111,forest,,,"1788.24502"
76118,forest,,,"42810.3925"
76153,forest,,,"418.584944"
76154,forest,,,"17322.3780"
76160,forest,,,"8841.85198"
76164,forest,,,"88426.6338"
76197,forest,,,"1183.82124"
76220,forest,,,"1216.93179"
76225,forest,,,"2463.33361"
76232,forest,,,"1618.19313"
76274,forest,,,"1927.77116"
76284,forest,,,"2093.15890"
76305,forest,,,"12513.0308"
76312,forest,,,"1947.25668"
76323,forest,,,"222.547226"
76330,forest,,,"2284.47087"
76342,forest,,,"2583.46607"
76346,forest,,,"300.464751"
76353,forest,,,"225.761345"
76358,forest,,,"7175.63564"
76359,forest,,,"3106.82280"
76365,forest,,,"3225.20622"
76372,forest,,,"537.675437"
76373,forest,,,"8797.93964"
76376,forest,,,"1.01698438"
76381,forest,,,"326.089200"
76384,forest,,,"50.9320593"
76387,forest,,,"1.39548605"
76388,forest,,,"101731.795"
76396,forest,,,"9.25859963"
76398,forest,,,"29588.2737"
76401,forest,,,"33256.2583"
76405,forest,,,"10318.1614"
76413,forest,,,"1142.33656"
76421,forest,,,"621.436430"
76426,forest,,,"6177.56063"
76427,forest,,,"3348.12222"
76431,forest,,,"917.918635"
76434,forest,,,"1238.23311"
76450,forest,,,"31783.7400"
76459,forest,,,"4955.38964"
76471,forest,,,"24.7579642"
76480,forest,,,"2742.93202"
76482,forest,,,"2079.34909"
76484,forest,,,"0.62142598"
76493,forest,,,"1110.86582"
76504,forest,,,"64.6751801"
76546,forest,,,"1494.27842"
76549,forest,,,"7.49217640"
76560,forest,,,"14678.9736"
76561,forest,,,"4108.59253"
76566,forest,,,"3999.52449"
76582,forest,,,"36.8575908"
76591,forest,,,"198.486077"
76597,forest,,,"109226.663"
76601,forest,,,"167.304799"
76611,forest,,,"491.199494"
76628,forest,,,"928.740606"
76629,forest,,,"9132.04183"
76677,forest,,,"4254.26341"
76699,forest,,,"201.085094"
76706,forest,,,"20152.2018"
76711,forest,,,"7213.77072"
76750,forest,,,"4968.62717"
76756,forest,,,"1300.98775"
76768,forest,,,"194706.412"
76778,forest,,,"10146.6748"
76779,forest,,,"4394.43696"
76781,forest,,,"2055.84930"
76785,forest,,,"2497.14184"
76795,forest,,,"6173.38729"
76827,forest,,,"831.493687"
76828,forest,,,"39.4003721"
76841,forest,,,"30244.3661"
76863,forest,,,"537.618772"
76864,forest,,,"28.8842151"
76868,forest,,,"19701.3998"
76890,forest,,,"970.997387"
76904,forest,,,"1977.18312"
76911,forest,,,"0.00721840"
76953,forest,,,"18576.7583"
76964,forest,,,"34854.0958"
76982,forest,,,"1052.93350"
77001,forest,,,"685.169827"
77013,forest,,,"5082.13599"
77017,forest,,,"23336.0357"
77035,forest,,,"1889.12737"
77040,forest,,,"1204.21890"
77054,forest,,,"6513.75329"
77065,forest,,,"1229.83072"
77095,forest,,,"1.62685139"
77103,forest,,,"3397.70247"
77107,forest,,,"1470.61535"
77116,forest,,,"631.474839"
77136,forest,,,"1540.68475"
77163,forest,,,"1688.28288"
77168,forest,,,"231.447493"
77184,forest,,,"539.339700"
77215,forest,,,"385.967710"
77248,forest,,,"3868.54888"
77266,forest,,,"571.217658"
77268,forest,,,"4268.91297"
77269,forest,,,"2716.76760"
77292,forest,,,"10118.9920"
77300,forest,,,"4186.38469"
77310,forest,,,"382.348253"
77329,forest,,,"758.820906"
77335,forest,,,"374.767550"
77341,forest,,,"655.018009"
77359,forest,,,"18646.2742"
77361,forest,,,"3920.89884"
77370,forest,,,"362.393676"
77371,forest,,,"37142.7849"
77382,forest,,,"75.4904822"
77426,forest,,,"1597.88314"
77432,forest,,,"72.6249036"
77446,forest,,,"95.7206737"
77455,forest,,,"4426.93541"
77472,forest,,,"3.60006819"
77482,forest,,,"1304.25899"
77518,forest,,,"10633.4220"
77533,forest,,,"26327.3004"
77554,forest,,,"3350.77679"
77584,forest,,,"1715.48379"
77599,forest,,,"2.44938587"
77602,forest,,,"1432.39617"
77607,forest,,,"434.659054"
77612,forest,,,"1.43912510"
77625,forest,,,"4564.26491"
77660,forest,,,"111510.147"
77669,forest,,,"5.14770944"
77677,forest,,,"202832.501"
77696,forest,,,"0.10559661"
77702,forest,,,"148.920960"
77720,forest,,,"28133.0720"
77726,forest,,,"3.77140231"
77728,forest,,,"15828.2906"
77729,forest,,,"7546.50957"
77736,forest,,,"28267.6304"
77740,forest,,,"50980.8578"
77756,forest,,,"3287.21326"
77786,forest,,,"336.365121"
77796,forest,,,"12976.7732"
77818,forest,,,"39234.1174"
77821,forest,,,"2877.38021"
77838,forest,,,"88615.5039"
77858,forest,,,"3908.31324"
77871,forest,,,"30.9254354"
77879,forest,,,"208.513771"
77889,forest,,,"11850.8518"
77906,forest,,,"175.890778"
77907,forest,,,"6437.19621"
77910,forest,,,"0.64881340"
77924,forest,,,"1144.44346"
77950,forest,,,"388.292784"
77958,forest,,,"153.917106"
77967,forest,,,"3993.51557"
77968,forest,,,"6896.15579"
77976,forest,,,"1385.81213"
77985,forest,,,"22343.6527"
77992,forest,,,"1199.67001"
78032,forest,,,"1475.31776"
78036,forest,,,"123.599614"
78039,forest,,,"349.377367"
78053,forest,,,"2398.37622"
78066,forest,,,"1738.18789"
78070,forest,,,"30.2630942"
78083,forest,,,"586.844772"
78089,forest,,,"3110.37605"
78110,forest,,,"23.6558546"
78146,forest,,,"4110.35511"
78171,forest,,,"0.57863925"
78174,forest,,,"4870.28997"
78181,forest,,,"1309.16821"
78196,forest,,,"11831.8657"
78199,forest,,,"1180.04507"
78201,forest,,,"4211.37706"
78216,forest,,,"91.8845013"
78233,forest,,,"8213.06552"
78252,forest,,,"7232.45048"
78259,forest,,,"924.787615"
78260,forest,,,"125.053422"
78261,forest,,,"19.8344480"
78268,forest,,,"0.29173743"
78276,forest,,,"91695.8981"
78277,forest,,,"0.55825721"
78288,forest,,,"21373.0616"
78299,forest,,,"42809.3167"
78300,forest,,,"868.510336"
78301,forest,,,"1342.63667"
78304,forest,,,"1033.47997"
78313,forest,,,"413.589567"
78314,forest,,,"4024.20324"
78326,forest,,,"545660.212"
78348,forest,,,"20352.9013"
78356,forest,,,"14668.4083"
78357,forest,,,"488.754747"
78396,forest,,,"122.625832"
78403,forest,,,"78.7743847"
78410,forest,,,"63470.0491"
78427,forest,,,"26061.7461"
78455,forest,,,"2257.13816"
78460,forest,,,"1950.18816"
78473,forest,,,"2211.33059"
78482,forest,,,"3902.71926"
78484,forest,,,"848.550401"
78485,forest,,,"29.0124628"
78490,forest,,,"6237.95277"
78491,forest,,,"1983.30203"
78530,forest,,,"134.270785"
78545,forest,,,"3951.84156"
78556,forest,,,"24.4166573"
78578,forest,,,"99558.6560"
78586,forest,,,"3063.02497"
78595,forest,,,"631.383295"
78604,forest,,,"14472.7492"
78605,forest,,,"152.548443"
78612,forest,,,"5976.68163"
78636,forest,,,"33.4011424"
78642,forest,,,"1305.92927"
78671,forest,,,"25.1287887"
78695,forest,,,"418.956984"
78726,forest,,,"468.614529"
78733,forest,,,"256433.579"
78735,forest,,,"13181.9739"
78756,forest,,,"0.71659793"
78762,forest,,,"792.750909"
78773,forest,,,"60.7889164"
78796,forest,,,"62.3629247"
78819,forest,,,"6339.82357"
78820,forest,,,"17967.9804"
78829,forest,,,"1692.90530"
78831,forest,,,"25141.6934"
78844,forest,,,"5023.20371"
78845,forest,,,"1116.63751"
78856,forest,,,"738.898884"
78859,forest,,,"754.515021"
78861,forest,,,"216.497254"
78866,forest,,,"1389.00399"
78869,forest,,,"36676.5442"
78871,forest,,,"1036.58379"
78880,forest,,,"126.469440"
78881,forest,,,"1.78562510"
78883,forest,,,"15576.1531"
78898,forest,,,"124.685908"
78900,forest,,,"682.535450"
78920,forest,,,"1442.29748"
78936,forest,,,"2632.73097"
78938,forest,,,"2138.99302"
78939,forest,,,"692.188091"
78998,forest,,,"486.588446"
79020,forest,,,"676.689997"
79054,forest,,,"6.37322813"
79058,forest,,,"0.02492373"
79071,forest,,,"2.64751983"
79074,forest,,,"3158.94129"
79083,forest,,,"1351.51860"
79086,forest,,,"609.609051"
79133,forest,,,"64663.1487"
79142,forest,,,"31.1275036"
79151,forest,,,"6839.81430"
79158,forest,,,"6050.48238"
79249,forest,,,"199.078161"
79263,forest,,,"415.828939"
79280,forest,,,"1065.11748"
79308,forest,,,"1718.83841"
79349,forest,,,"732.609461"
79352,forest,,,"682.515004"
79374,forest,,,"2809.17071"
79377,forest,,,"3860.72403"
79385,forest,,,"3330.95765"
79461,forest,,,"1872.54972"
79487,forest,,,"1044.22295"
79513,forest,,,"0.01970442"
79553,forest,,,"3260.82320"
79568,forest,,,"88.7769684"
79612,forest,,,"1229.34308"
79624,forest,,,"33.4933226"
79629,forest,,,"3070.30263"
79677,forest,,,"33752.5240"
79684,forest,,,"1666.18702"
79717,forest,,,"1482.08965"
79725,forest,,,"288.840914"
79746,forest,,,"1250.21116"
79763,forest,,,"43420.5901"
79777,forest,,,"8527.62579"
79782,forest,,,"702.288135"
79815,forest,,,"6693.18126"
79818,forest,,,"36940.8343"
79860,forest,,,"4934.82808"
79864,forest,,,"1775.37929"
79877,forest,,,"20066.4218"
79878,forest,,,"27.6217437"
79884,forest,,,"129.386782"
79890,forest,,,"671.061356"
79894,forest,,,"525.241243"
79901,forest,,,"13934.3313"
79910,forest,,,"1.33448964"
79918,forest,,,"3494.10141"
79922,forest,,,"241.725708"
79937,forest,,,"1039.28979"
79941,forest,,,"4416.76212"
79951,forest,,,"1024.85793"
79964,forest,,,"5.94960044"
79977,forest,,,"20613.9332"
79987,forest,,,"16737.0193"
79993,forest,,,"1562.27076"
79997,forest,,,"6.27544998"
79999,forest,,,"6182.19274"
80028,forest,,,"193147.838"
80069,forest,,,"219072.190"
80076,forest,,,"158526.362"
80084,forest,,,"3180.81600"
80103,forest,,,"22915.6727"
80109,forest,,,"1604.88050"
80134,forest,,,"1445.96144"
80164,forest,,,"94496.9141"
80169,forest,,,"132.966459"
80211,forest,,,"99.5959430"
80212,forest,,,"1122.10543"
80218,forest,,,"37324.5313"
80237,forest,,,"186.345644"
80243,forest,,,"5292.48522"
80247,forest,,,"4933.26823"
80271,forest,,,"32.7944199"
80272,forest,,,"10488.7904"
80279,forest,,,"6478.65580"
80293,forest,,,"796.855519"
80299,forest,,,"610.500427"
80300,forest,,,"813.401435"
80348,forest,,,"10875.8954"
80359,forest,,,"5116.96301"
80369,forest,,,"2559.50376"
80414,forest,,,"1811.01820"
80416,forest,,,"31661.8928"
80418,forest,,,"11305.8013"
80425,forest,,,"894.455512"
80505,forest,,,"216.293848"
80506,forest,,,"20115.5379"
80510,forest,,,"65834.5908"
80519,forest,,,"35441.9835"
80545,forest,,,"3417.70974"
80559,forest,,,"971.800284"
80579,forest,,,"13968.7587"
80583,forest,,,"6084.23966"
80585,forest,,,"3288.35704"
80622,forest,,,"49178.8319"
80634,forest,,,"1304.15488"
80637,forest,,,"4060.67611"
80646,forest,,,"1.80301514"
80692,forest,,,"2678.80876"
80706,forest,,,"657337.497"
80729,forest,,,"54237.5156"
80744,forest,,,"5478.35629"
80752,forest,,,"1876.36126"
80756,forest,,,"3436.94049"
80758,forest,,,"2987.73563"
80763,forest,,,"4056.61614"
80780,forest,,,"7372.34425"
80826,forest,,,"13917.6558"
80833,forest,,,"2185.54997"
80849,forest,,,"11713.5594"
80851,forest,,,"0.08905462"
80894,forest,,,"4093.10516"
80900,forest,,,"514.735157"
80914,forest,,,"16308.4286"
